Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.9,129,6972
アウト-イン,ベント,レギュラー,70.9,125,6509
アウト-イン,ベント,フロント1,68.8,121,6036
アウト-イン,ベント,シニア,66.2,115,5440
アウト-イン,ベント,レディース,64.5,113,5085
