Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.4,135,7006
アウト-イン,ベント,レギュラー,71.1,128,6526
アウト-イン,ベント,フロント,69.1,122,6039
アウト-イン,ベント,レディース,67.0,116,5494
