Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,82.1,150,7233
アウト-イン,ベント,レギュラー,79.5,144,6773
アウト-イン,ベント,フロント1,76.7,138,6271
アウト-イン,ベント,ゴールド,73.9,132,5783
アウト-イン,ベント,レディース,73.1,130,5631
アウト-イン,ベント,シニア,71.7,127,5354
