Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,70.3,126,6338
アウト-イン,ベント,レギュラー,69.1,123,6096
アウト-イン,ベント,フロント,67.9,122,5834
アウト-イン,ベント,レディス,66.2,116,5406
