Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,80.0,145,6991
アウト-イン,ベント,バック,78.0,138,6591
アウト-イン,ベント,レギュラー,76.0,134,6237
アウト-イン,ベント,フロント,72.3,129,5633
アウト-イン,ベント,レディース,70.7,125,5339
