Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,73.8,142,7025
アウト-イン,ベント,レギュラー,72.3,140,6739
アウト-イン,ベント,フロント,70.7,138,6438
アウト-イン,ベント,レディース,64.9,118,5259
