Course,Green,Tee,CR,SR,Yards
アウト-イン,Aグリーン,チャンピオン,80.0,137,6978
アウト-イン,Aグリーン,バック,77.5,133,6556
アウト-イン,Aグリーン,レギュラー,75.2,128,6157
アウト-イン,Aグリーン,レディース,71.2,121,5451
アウト-イン,Bグリーン,チャンピオン,79.6,137,6902
アウト-イン,Bグリーン,バック,77.3,132,6487
アウト-イン,Bグリーン,レギュラー,74.9,127,6062
アウト-イン,Bグリーン,レディース,70.7,118,5366
