Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,81.0,144,7009
アウト-イン,ベント,バック,78.9,141,6639
アウト-イン,ベント,レギュラー,76.4,135,6202
アウト-イン,ベント,レディース,72.5,127,5496
