Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント右,バック,76.9,140,6343
アウト-イン,ベント右,レギュラー,75.1,135,5987
アウト-イン,ベント右,フロント,73.6,134,5740
アウト-イン,ベント右,ゴールド,72.4,130,5516
アウト-イン,ベント右,レディース,69.0,123,4897
アウト-イン,ベント左,バック,76.2,138,6245
アウト-イン,ベント左,レギュラー,74.2,134,5889
アウト-イン,ベント左,フロント,73.0,131,5648
アウト-イン,ベント左,ゴールド,71.7,128,5419
アウト-イン,ベント左,レディース,68.1,121,4788
