Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント1,バック,75.8,142,6103
アウト-イン,ベント1,レギュラー,74.1,139,5789
アウト-イン,ベント1,フロント1,73.7,138,5738
アウト-イン,ベント1,レディース1,69.5,129,5144
