Course,Green,Tee,CR,SR,Yards
アウト-イン,第1ベント,バック,71.3,129,6708
アウト-イン,第1ベント,レギュラー,69.4,123,6264
アウト-イン,第1ベント,フロント1,68.0,119,5889
アウト-イン,第2ベント,バック,70.4,126,6520
アウト-イン,第2ベント,レギュラー,68.7,121,6073
アウト-イン,第2ベント,フロント1,67.2,117,5700
