Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,71.1,135,6430
アウト-イン,ベント,レギュラー,69.6,131,6080
アウト-イン,ベント,フロント1,68.4,128,5815
アウト-イン,ベント,レディース,64.6,119,4961
アウト-イン,コーライ,バック,69.1,128,6008
アウト-イン,コーライ,レギュラー,67.7,124,5658
アウト-イン,コーライ,フロント1,66.5,120,5393
アウト-イン,コーライ,レディース,62.7,110,4542
