Course,Green,Tee,CR,SR,Yards
アウト-イン,メイングリーン,バック1,76.4,136,6448
アウト-イン,メイングリーン,バック2,76.2,136,6418
アウト-イン,メイングリーン,レギュラー,74.6,133,6100
アウト-イン,メイングリーン,フロント1,70.3,124,5337
アウト-イン,メイングリーン,フロント2,67.4,118,4807
アウト-イン,サブグリーン,バック1,75.0,131,6256
アウト-イン,サブグリーン,バック2,74.9,130,6226
アウト-イン,サブグリーン,レギュラー,73.2,127,5906
アウト-イン,サブグリーン,フロント1,69.1,118,5160
アウト-イン,サブグリーン,フロント2,66.1,112,4614
