Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント(NEW),バック,79.7,145,6842
アウト-イン,ベント(NEW),レギュラー,76.5,139,6259
アウト-イン,ベント(NEW),フロント1,74.8,134,5955
アウト-イン,ベント(NEW),レディース,71.3,128,5339
アウト-イン,ベント(OLD),バック,79.5,144,6790
アウト-イン,ベント(OLD),レギュラー,76.6,138,6204
アウト-イン,ベント(OLD),フロント1,74.3,132,5901
アウト-イン,ベント(OLD),レディース,71.1,126,5302
