Course,Green,Tee,CR,SR,Yards
南アウト-南イン,ベント,バック,80.5,148,7008
南アウト-南イン,ベント,レギュラー,77.1,138,6397
南アウト-南イン,ベント,フロント,73.3,132,5738
南アウト-南イン,ベント,レディース,68.8,126,4968
北アウト-北イン,ベント,バック,78.9,147,6782
北アウト-北イン,ベント,レギュラー,76.1,143,6319
北アウト-北イン,ベント,フロント,72.8,136,5770
北アウト-北イン,ベント,レディース,68.8,125,5067
