Course,Green,Tee,CR,SR,Yards
西-中,ベント,バック,79.8,138,6968
西-中,ベント,レギュラー,77.1,132,6478
西-中,ベント,フロント,74.4,126,5998
西-中,ベント,レディース,70.1,118,5222
中-東,ベント,バック,79.4,142,6811
中-東,ベント,レギュラー,76.9,136,6348
中-東,ベント,フロント,74.0,130,5839
中-東,ベント,レディース,70.3,122,5165
東-西,ベント,バック,78.6,138,6725
東-西,ベント,レギュラー,76.8,134,6384
東-西,ベント,フロント,74.0,128,5891
東-西,ベント,レディース,69.6,119,5091
