Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,72.0,131,7108
アウト-イン,ベント,レギュラー,70.3,126,6703
アウト-イン,コーライ,バック,71.0,128,6979
アウト-イン,コーライ,レギュラー,69.4,123,6498
