Course,Green,Tee,CR,SR,Yards
薩摩-日向,ベント,フロント1,74.7,133,6143
薩摩-日向,ベント,フロント2,73.5,130,5882
薩摩-日向,ベント,レディース1,70.0,121,5228
肥後-薩摩,ベント,フロント1,73.8,131,6030
肥後-薩摩,ベント,フロント2,72.6,127,5758
肥後-薩摩,ベント,レディース1,69.7,119,5195
日向-肥後,ベント,フロント1,73.5,130,6011
日向-肥後,ベント,フロント2,72.3,126,5690
日向-肥後,ベント,レディース1,69.7,120,5215
