Course,Green,Tee,CR,SR,Yards
ゴールドアウト-ゴールドイン,ベント,チャンピオン,81.3,143,7136
ゴールドアウト-ゴールドイン,ベント,バック,80.9,143,7072
ゴールドアウト-ゴールドイン,ベント,レギュラー,78.5,135,6567
ゴールドアウト-ゴールドイン,ベント,フロント,76.7,132,6230
ゴールドアウト-ゴールドイン,ベント,シニア,74.0,128,5841
ゴールドアウト-ゴールドイン,ベント,レディース,71.4,123,5376
ダイヤモンドアウト-ダイヤモンドイン,ベント,バック,79.6,139,6867
ダイヤモンドアウト-ダイヤモンドイン,ベント,レギュラー,77.2,136,6412
ダイヤモンドアウト-ダイヤモンドイン,ベント,フロント,74.8,130,6032
ダイヤモンドアウト-ダイヤモンドイン,ベント,シニア,72.3,125,5597
