Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,75.4,134,7403
アウト-イン,ベント,レギュラー,72.5,129,6819
アウト-イン,ベント,レディース1,69.8,125,6285
アウト-イン,ベント,フロント1,69.6,125,6257
アウト-イン,ベント,フロント2,67.9,120,5882
アウト-イン,ベント,レディース2,64.2,113,5096
