Course,Green,Tee,CR,SR,Yards
みかさOUT-みかさIN,ベント(メイン),フロント,73.5,130,5941
みかさOUT-みかさIN,ベント(メイン),レディース,71.9,126,5638
みかさOUT-みかさIN,ベント(サブ),フロント,71.9,126,5618
みかさOUT-みかさIN,ベント(サブ),レディース,70.4,121,5315
かもOUT-かもIN,ベント(メイン),フロント,72.3,126,5807
かもOUT-かもIN,ベント(メイン),レディース,71.1,123,5582
かもOUT-かもIN,ベント(サブ),フロント,70.8,123,5506
かもOUT-かもIN,ベント(サブ),レディース,69.7,120,5281
