Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,チャンピオン,72.9,134,6750
アウト-イン,ベント,バック,71.2,131,6350
アウト-イン,ベント,レギュラー,69.1,128,5935
アウト-イン,ベント,フロント1,67.6,124,5586
