Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,F･バック,73.2,131,6913
アウト-イン,ベント,バック,71.5,128,6485
アウト-イン,ベント,レギュラー,69.7,121,6013
アウト-イン,ベント,フロント,67.7,116,5589
アウト-イン,ベント,ゴールド,65.2,108,5045
