Course,Green,Tee,CR,SR,Yards
アウト-イン,メイン,バック,79.2,144,6734
アウト-イン,メイン,レギュラー,77.5,141,6475
アウト-イン,メイン,フロント,75.9,135,6159
アウト-イン,メイン,ゴールド,72.5,129,5593
アウト-イン,メイン,レディース1,72.1,127,5560
アウト-イン,メイン,レディース2,70.2,126,5221
アウト-イン,サブ,バック,77.3,140,6465
アウト-イン,サブ,レギュラー,76.2,138,6206
アウト-イン,サブ,フロント,74.4,134,5890
アウト-イン,サブ,ゴールド,70.8,127,5336
アウト-イン,サブ,レディース1,70.5,123,5293
アウト-イン,サブ,レディース2,68.5,120,4964
