Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.0,141,6902
アウト-イン,ベント,レギュラー,75.9,136,6498
アウト-イン,ベント,フロント1,74.4,132,6215
アウト-イン,ベント,フロント2,73.3,129,6011
