Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,78.6,146,6654
アウト-イン,ベント,レギュラー,76.6,142,6260
アウト-イン,ベント,フロント,74.5,137,5895
アウト-イン,ベント,レディース,73.4,135,5675
