Course,Green,Tee,CR,SR,Yards
東アウト-東イン,ベント,チャンピオン,83.2,154,7306
東アウト-東イン,ベント,ブラック,82.9,153,7256
東アウト-東イン,ベント,ブルー,81.1,149,6888
東アウト-東イン,ベント,ホワイト,78.9,147,6512
東アウト-東イン,ベント,イエロー,76.2,140,6046
東アウト-東イン,ベント,レッド,74.1,134,5615
西アウト-西イン,ベントA,ブルー,80.0,145,6613
西アウト-西イン,ベントA,ホワイト,77.4,140,6177
西アウト-西イン,ベントA,イエロー,74.8,135,5780
西アウト-西イン,ベントA,レッド,71.1,126,5153
西アウト-西イン,ベントB,ブルー,78.6,144,6422
西アウト-西イン,ベントB,ホワイト,76.3,138,5986
西アウト-西イン,ベントB,イエロー,73.8,132,5589
西アウト-西イン,ベントB,レッド,70.1,125,4962
