Course,Green,Tee,CR,SR,Yards
東-中,ベント,バック1|バック,71.4,132,6699
東-中,ベント,バック2|バック,71.3,132,6679
東-中,ベント,レギュラー,69.8,128,6366
東-中,ベント,フロント,68.4,126,6085
西-東,ベント,バック1,70.4,127,6430
西-東,ベント,バック2,69.9,127,6331
西-東,ベント,レギュラー,68.5,123,6025
西-東,ベント,フロント,67.3,121,5778
中-西,ベント,バック|バック1,70.2,128,6409
中-西,ベント,バック|バック2,69.8,128,6330
中-西,ベント,レギュラー,68.7,125,6105
中-西,ベント,フロント,67.5,122,5861
