Course,Green,Tee,CR,SR,Yards
芍薬-牡丹,ベント,バック,72.1,131,6779
芍薬-牡丹,ベント,レギュラー,70.0,125,6361
芍薬-牡丹,コーライ,バック,71.8,130,6670
芍薬-牡丹,コーライ,レギュラー,69.8,124,6235
