Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,80.8,147,7027
アウト-イン,ベント,レギュラー,78.6,145,6640
アウト-イン,ベント,フロント,77.2,142,6357
アウト-イン,ベント,レディース,70.4,129,5228
