Course,Green,Tee,CR,SR,Yards
中-西,ベント,バック,79.9,139,6933
中-西,ベント,レギュラー,77.2,133,6432
中-西,ベント,フォワード,74.9,128,6009
中-西,ベント,フロント1,73.2,125,5714
中-西,ベント,フロント2,67.3,113,4659
東-中,ベント,バック,79.9,138,6863
東-中,ベント,レギュラー,77.3,133,6375
東-中,ベント,フォワード,75.0,128,5955
東-中,ベント,フロント1,73.2,124,5645
東-中,ベント,フロント2,67.8,113,4673
西-東,ベント,バック,78.6,134,6714
西-東,ベント,レギュラー,76.1,129,6247
西-東,ベント,フォワード,74.3,125,5916
西-東,ベント,フロント1,72.8,122,5655
西-東,ベント,フロント2,67.5,111,4708
