Course,Green,Tee,CR,SR,Yards
ブーゲンビレア-デイゴ,ティフトン,フルバック,74.8,133,7265
ブーゲンビレア-デイゴ,ティフトン,バック,72.2,126,6678
ブーゲンビレア-デイゴ,ティフトン,レギュラー,70.1,123,6253
ブーゲンビレア-デイゴ,ティフトン,フロント,66.7,120,5593
ハイビスカス-ブーゲンビレア,ティフトン,フルバック,74.2,134,7176
ハイビスカス-ブーゲンビレア,ティフトン,バック,71.8,127,6618
ハイビスカス-ブーゲンビレア,ティフトン,レギュラー,70.0,123,6250
ハイビスカス-ブーゲンビレア,ティフトン,フロント,66.5,120,5561
デイゴ-ハイビスカス,ティフトン,フルバック,73.6,134,7011
デイゴ-ハイビスカス,ティフトン,バック,71.4,128,6516
デイゴ-ハイビスカス,ティフトン,レギュラー,69.3,124,6103
デイゴ-ハイビスカス,ティフトン,フロント,66.2,118,5448
