Course,Green,Tee,CR,SR,Yards
センチュリーアウト-センチュリーイン,ベント,バック,72.4,132,6769
センチュリーアウト-センチュリーイン,ベント,レギュラー,70.4,126,6358
センチュリーアウト-センチュリーイン,ベント,フロント1,68.4,120,5874
松-楠,ベント,バック,71.8,130,6791
松-楠,ベント,レギュラー,70.2,125,6463
松-楠,ベント,フロント1,68.4,120,6094
楠-樫,ベント,バック,71.4,129,6705
楠-樫,ベント,レギュラー,69.8,124,6381
楠-樫,ベント,フロント1,68.1,119,6019
樫-松,ベント,バック,71.2,129,6710
樫-松,ベント,レギュラー,69.8,124,6410
樫-松,ベント,フロント1,68.1,119,6055
