Course,Green,Tee,CR,SR,Yards
アウト-イン,ベント,バック,77.2,141,6535
アウト-イン,ベント,レギュラー,75.8,138,6240
アウト-イン,ベント,フロント1,74.3,135,6000
アウト-イン,ベント,ゴールド,71.2,127,5465
アウト-イン,ベント,レディース,69.2,123,4989
アウト-イン,ベント,ピンク,65.3,114,4100
