,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,立山アウト,マスター,フロント,2005.02.15,立山イン,マスター,フロント,2005.02.15,71,6128,74.3,132
,立山アウト,マスター,レディス,2005.02.15,立山イン,マスター,レディス,2005.02.15,71,5608,72.1,126
,立山アウト,マスター,新レディス,2005.02.15,立山イン,マスター,新レディス,2005.02.15,71,5181,70.0,120
,立山アウト,サブ,バック,2005.02.15,立山イン,サブ,バック,2005.02.15,71,6271,75.1,134
,立山アウト,サブ,レギュラー,2005.02.15,立山イン,サブ,レギュラー,2005.02.15,71,5834,72.7,128
,立山アウト,サブ,フロント,2005.02.15,立山イン,サブ,フロント,2005.02.15,71,5751,72.4,127
,立山アウト,サブ,レディス,2005.02.15,立山イン,サブ,レディス,2005.02.15,71,5272,70.0,120
,立山アウト,サブ,新レディス,2005.02.15,立山イン,サブ,新レディス,2005.02.15,71,4845,68.3,116
,日本海アウト,マスター,バック,2005.09.13,日本海イン,マスター,バック,2005.09.13,72,6905,78.6,143
,日本海アウト,マスター,レギュラー,2005.09.13,日本海イン,マスター,レギュラー,2005.09.13,72,6529,76.7,138
,日本海アウト,マスター,フロント,2005.09.13,日本海イン,マスター,フロント,2005.09.13,72,6440,76.2,137
,日本海アウト,マスター,レディス,2005.09.13,日本海イン,マスター,レディス,2005.09.13,72,5699,72.4,127
,日本海アウト,マスター,新レディス,2005.09.13,日本海イン,マスター,新レディス,2005.09.13,72,5409,70.9,123
,日本海アウト,サブ,バック,2005.09.13,日本海イン,サブ,バック,2005.09.13,72,6371,75.3,134
,日本海アウト,サブ,レギュラー,2005.09.13,日本海イン,サブ,レギュラー,2005.09.13,72,6018,73.4,129
,日本海アウト,サブ,フロント,2005.09.13,日本海イン,サブ,フロント,2005.09.13,72,5952,73.2,129
,日本海アウト,サブ,レディス,2005.09.13,日本海イン,サブ,レディス,2005.09.13,72,5248,69.7,120
,日本海アウト,サブ,新レディス,2005.09.13,日本海イン,サブ,新レディス,2005.09.13,72,4958,68.5,116
小杉カントリークラブ,東,ベント,バック,2012.09.21,南,ベント,バック,2012.09.21,72,6729,78.5,137
,東,ベント,レギュラー,2012.09.21,南,ベント,レギュラー,2012.09.21,72,6285,76.0,131
,東,ベント,フロント,2012.09.21,南,ベント,フロント,2012.09.21,72,5844,73.0,128
,東,ベント,レディース,2012.09.21,南,ベント,レディース,2012.09.21,72,5328,70.2,118
,南,ベント,バック,2012.09.21,北,ベント,バック,2012.09.21,72,6869,79.5,139
,南,ベント,レギュラー,2012.09.21,北,ベント,レギュラー,2012.09.21,72,6425,77.1,134
,南,ベント,フロント,2012.09.21,北,ベント,フロント,2012.09.21,72,5975,74.0,130
,南,ベント,レディース,2012.09.21,北,ベント,レディース,2012.09.21,72,5384,70.7,121
,北,ベント,バック,2012.09.21,東,ベント,バック,2012.09.21,72,6590,77.6,133
,北,ベント,レギュラー,2012.09.21,東,ベント,レギュラー,2012.09.21,72,6186,75.3,128
,北,ベント,フロント,2012.09.21,東,ベント,フロント,2012.09.21,72,5735,72.4,123
,北,ベント,レディース,2012.09.21,東,ベント,レディース,2012.09.21,72,5128,68.9,116
ゴルフ倶楽部ゴールドウィン,アウト,ベント,バック,2009.11.02,イン,ベント,バック,2009.11.02,72,6516,76.3,137
,アウト,ベント,レギュラー,2009.11.02,イン,ベント,レギュラー,2009.11.02,72,6208,74.6,133
,アウト,ベント,フロント1,2009.11.02,イン,ベント,フロント1,2009.11.02,72,5869,72.9,128
,アウト,ベント,フロント2,2009.11.02,イン,ベント,フロント2,2009.11.02,72,5552,71.2,123
,アウト,ベント,レディース,2009.11.02,イン,ベント,レディース,2009.11.02,72,5223,69.9,120
千羽平ゴルフクラブ,白山,ベント,バック,2021.10.19,日本海,ベント,バック,2021.10.19,72,6712,79.6,142
,白山,ベント,レギュラー,2021.10.19,日本海,ベント,レギュラー,2021.10.19,72,6459,78.2,137
,白山,ベント,フロント1,2021.10.19,日本海,ベント,フロント1,2021.10.19,72,6179,76.7,136
,白山,ベント,緑,2021.10.19,日本海,ベント,緑,2021.10.19,72,5779,74.2,132
,白山,ベント,ゴールド,2021.10.19,日本海,ベント,ゴールド,2021.10.19,72,5457,72.3,129
,白山,ベント,レディース,2021.10.19,日本海,ベント,レディース,2021.10.19,72,5062,69.7,127
,日本海,ベント,バック,2021.10.19,立山,ベント,バック,2021.10.19,72,6725,80.0,145
,日本海,ベント,レギュラー,2021.10.19,立山,ベント,レギュラー,2021.10.19,72,6358,77.9,138
,日本海,ベント,フロント1,2021.10.19,立山,ベント,フロント1,2021.10.19,72,6083,76.5,136
,日本海,ベント,緑,2021.10.19,立山,ベント,緑,2021.10.19,72,5636,73.6,132
,日本海,ベント,ゴールド,2021.10.19,立山,ベント,ゴールド,2021.10.19,72,5361,72.0,131
,日本海,ベント,レディース,2021.10.19,立山,ベント,レディース,2021.10.19,72,4907,69.0,129
,立山,ベント,バック,2021.10.19,白山,ベント,バック,2021.10.19,72,6519,78.8,144
,立山,ベント,レギュラー,2021.10.19,白山,ベント,レギュラー,2021.10.19,72,6179,76.9,138
,立山,ベント,フロント1,2021.10.19,白山,ベント,フロント1,2021.10.19,72,5850,74.8,137
,立山,ベント,緑,2021.10.19,白山,ベント,緑,2021.10.19,72,5555,73.0,132
,立山,ベント,ゴールド,2021.10.19,白山,ベント,ゴールド,2021.10.19,72,5320,71.7,129
,立山,ベント,レディース,2021.10.19,白山,ベント,レディース,2021.10.19,72,4853,68.7,126
太閤山カントリークラブ,茜,ベント,黒,2013.11.22,楠,ベント,黒,2013.11.22,72,6801,79.4,142
,茜,ベント,青,2013.11.22,楠,ベント,青,2013.11.22,72,6387,76.9,137
,茜,ベント,白,2013.11.22,楠,ベント,白,2013.11.22,72,6041,74.9,131
,茜,ベント,金,2013.11.22,楠,ベント,金,2013.11.22,72,5685,72.7,128
,茜,ベント,赤,2013.11.22,楠,ベント,赤,2013.11.22,72,5180,69.7,122
,茜,ベント,紫,2013.11.22,楠,ベント,紫,2013.11.22,72,4966,67.9,121
,楠,ベント,黒,2013.11.22,蘭,ベント,黒,2013.11.22,72,7066,80.9,143
,楠,ベント,青,2013.11.22,蘭,ベント,青,2013.11.22,72,6694,78.8,136
,楠,ベント,白,2013.11.22,蘭,ベント,白,2013.11.22,72,6267,76.3,132
,楠,ベント,金,2013.11.22,蘭,ベント,金,2013.11.22,72,5841,73.6,130
,楠,ベント,赤,2013.11.22,蘭,ベント,赤,2013.11.22,72,5342,70.7,123
,楠,ベント,紫,2013.11.22,蘭,ベント,紫,2013.11.22,72,4997,68.1,121
,蘭,ベント,黒,2013.11.22,茜,ベント,黒,2013.11.22,72,6871,79.5,144
,蘭,ベント,青,2013.11.22,茜,ベント,青,2013.11.22,72,6465,77.3,135
,蘭,ベント,白,2013.11.22,茜,ベント,白,2013.11.22,72,6088,75.0,130
,蘭,ベント,金,2013.11.22,茜,ベント,金,2013.11.22,72,5718,72.7,128
,蘭,ベント,赤,2013.11.22,茜,ベント,赤,2013.11.22,72,5292,70.2,124
,蘭,ベント,紫,2013.11.22,茜,ベント,紫,2013.11.22,72,4965,67.8,120
高岡カントリー倶楽部,頼成アウト,ベント,バック1,2009.04.22,頼成イン,ベント,バック1,2009.04.22,72,6814,78.1,142
,頼成アウト,ベント,バック2,2009.04.22,頼成イン,ベント,バック2,2009.04.22,72,6749,76.4,137
,頼成アウト,ベント,レギュラー1,2009.04.22,頼成イン,ベント,レギュラー1,2009.04.22,72,6404,75.9,136
,頼成アウト,ベント,レギュラー2,2009.04.22,頼成イン,ベント,レギュラー2,2009.04.22,72,6230,74.2,131
,頼成アウト,ベント,フロント1,2009.04.22,頼成イン,ベント,フロント1,2009.04.22,72,6048,74.0,131
,頼成アウト,ベント,フロント2,2009.04.22,頼成イン,ベント,フロント2,2009.04.22,72,5856,72.4,127
,頼成アウト,ベント,レディース1,2009.04.22,頼成イン,ベント,レディース1,2009.04.22,72,5771,72.7,128
,頼成アウト,ベント,レディース2,2009.04.22,頼成イン,ベント,レディース2,2009.04.22,72,5405,70.9,123
,万葉アウト,ベント,バック1,2009.04.22,万葉イン,ベント,バック1,2009.04.22,72,6907,78.8,143
,万葉アウト,ベント,バック2,2009.04.22,万葉イン,ベント,バック2,2009.04.22,72,6880,78.7,143
,万葉アウト,ベント,レギュラー1,2009.04.22,万葉イン,ベント,レギュラー1,2009.04.22,72,6525,76.8,138
,万葉アウト,ベント,レギュラー2,2009.04.22,万葉イン,ベント,レギュラー2,2009.04.22,72,6307,75.7,135
,万葉アウト,ベント,フロント1,2009.04.22,万葉イン,ベント,フロント1,2009.04.22,72,6218,75.1,134
,万葉アウト,ベント,フロント2,2009.04.22,万葉イン,ベント,フロント2,2009.04.22,72,5912,73.4,129
,万葉アウト,ベント,レディース1,2009.04.22,万葉イン,ベント,レディース1,2009.04.22,72,5810,73.3,129
,万葉アウト,ベント,レディース2,2009.04.22,万葉イン,ベント,レディース2,2009.04.22,72,5534,71.9,126
立山カントリークラブ,称名,メイン,レギュラー,2012.05.23,雄山,メイン,レギュラー,2012.05.23,72,6109,75.1,125
,称名,メイン,フロント,2012.05.23,雄山,メイン,フロント,2012.05.23,72,5782,73.0,123
,称名,メイン,レディース,2012.05.23,雄山,メイン,レディース,2012.05.23,72,5521,71.6,126
,称名,メイン,レディース2,2012.05.23,雄山,メイン,レディース2,2012.05.23,72,4938,68.4,122
,雄山,メイン,レギュラー,2012.05.23,雷鳥,メイン,レギュラー,2012.05.23,72,6156,74.9,126
,雄山,メイン,フロント,2012.05.23,雷鳥,メイン,フロント,2012.05.23,72,5840,73.1,124
,雄山,メイン,レディース,2012.05.23,雷鳥,メイン,レディース,2012.05.23,72,5696,72.6,127
,雄山,メイン,レディース2,2012.05.23,雷鳥,メイン,レディース2,2012.05.23,72,5195,69.8,124
,雷鳥,メイン,レギュラー,2012.05.23,称名,メイン,レギュラー,2012.05.23,72,6061,74.6,126
,雷鳥,メイン,フロント,2012.05.23,称名,メイン,フロント,2012.05.23,72,5798,72.9,121
,雷鳥,メイン,レディース,2012.05.23,称名,メイン,レディース,2012.05.23,72,5545,71.6,125
トナミロイヤルゴルフ倶楽部,アウト,ベントRIGHT,バック,2009.04.24,イン,ベントRIGHT,バック,2009.04.24,72,6631,76.9,139
,アウト,ベントRIGHT,レギュラー,2009.04.24,イン,ベントRIGHT,レギュラー,2009.04.24,72,6303,75.2,134
,アウト,ベントRIGHT,フロント,2009.04.24,イン,ベントRIGHT,フロント,2009.04.24,72,6015,73.7,130
,アウト,ベントRIGHT,レディース,2009.04.24,イン,ベントRIGHT,レディース,2009.04.24,72,5075,69.1,118
,アウト,ベントLEFT,バック,2009.04.24,イン,ベントLEFT,バック,2009.04.24,72,6411,75.7,135
,アウト,ベントLEFT,レギュラー,2009.04.24,イン,ベントLEFT,レギュラー,2009.04.24,72,6085,74.0,131
,アウト,ベントLEFT,フロント,2009.04.24,イン,ベントLEFT,フロント,2009.04.24,72,5799,72.5,127
,アウト,ベントLEFT,レディース,2009.04.24,イン,ベントLEFT,レディース,2009.04.24,72,4861,68.2,115
富山カントリークラブ,神通,メイン,レギュラー,2012.05.24,薬師,メイン,レギュラー,2012.05.24,72,6230,76.0,125
,神通,メイン,フロント,2012.05.24,薬師,メイン,フロント,2012.05.24,72,5887,74.1,122
,神通,メイン,ゴールド,2012.05.24,薬師,メイン,ゴールド,2012.05.24,72,5338,70.4,119
,神通,メイン,レディス1,2012.05.24,薬師,メイン,レディス1,2012.05.24,72,4954,68.6,116
,神通,メイン,レディス2,2012.05.24,薬師,メイン,レディス2,2012.05.24,72,4771,67.8,115
,薬師,メイン,レギュラー,2012.05.24,有磯,メイン,レギュラー,2012.05.24,72,6080,75.2,123
,薬師,メイン,フロント,2012.05.24,有磯,メイン,フロント,2012.05.24,72,5788,73.5,120
,薬師,メイン,ゴールド,2012.05.24,有磯,メイン,ゴールド,2012.05.24,72,5320,70.4,118
,薬師,メイン,レディス1,2012.05.24,有磯,メイン,レディス1,2012.05.24,72,5003,68.9,117
,薬師,メイン,レディス2,2012.05.24,有磯,メイン,レディス2,2012.05.24,72,4884,68.4,116
,有磯,メイン,レギュラー,2012.05.24,神通,メイン,レギュラー,2012.05.24,72,6092,75.0,123
,有磯,メイン,フロント,2012.05.24,神通,メイン,フロント,2012.05.24,72,5791,73.2,121
,有磯,メイン,ゴールド,2012.05.24,神通,メイン,ゴールド,2012.05.24,72,5328,70.2,119
,有磯,メイン,レディス1,2012.05.24,神通,メイン,レディス1,2012.05.24,72,4933,68.1,117
,有磯,メイン,レディス2,2012.05.24,神通,メイン,レディス2,2012.05.24,72,4741,67.2,115
花尾カントリークラブ,東,ベント,バック_,,中,ベント,バック,2008.11.12,72,6686,77.1,139
,東,ベント,レギュラー_,,中,ベント,レギュラー_,,72,6323,75.3,134
,東,ベント,フロント_,,中,ベント,フロント,2008.11.12,72,6020,73.6,130
,東,ベント,ゴールド,2008.11.12,中,ベント,ゴールド,2008.11.12,72,5628,71.9,126
,東,ベント,レディース,2008.11.12,中,ベント,レディース_,,72,5426,70.9,123
,中,ベント,バック,2008.11.12,西,ベント,バック,2008.11.12,72,6698,77.2,139
,中,ベント,レギュラー,2008.11.12,西,ベント,レギュラー,2008.11.12,72,6380,75.5,135
,中,ベント,フロント,2008.11.12,西,ベント,フロント_,,72,6117,74.2,131
,中,ベント,ゴールド,2008.11.12,西,ベント,ゴールド,2008.11.12,72,5589,71.7,125
,中,ベント,レディース,2008.11.12,西,ベント,レディース_,,72,5406,70.8,123
,西,ベント,バック,2008.11.12,東,ベント,バック,2008.11.12,72,6708,77.4,140
,西,ベント,レギュラー_,,東,ベント,レギュラー,2008.11.12,72,6335,75.5,135
,西,ベント,フロント,2008.11.12,東,ベント,フロント,2008.11.12,72,6023,74.0,131
,西,ベント,ゴールド,2008.11.12,東,ベント,ゴールド_,,72,5589,71.7,125
,西,ベント,レディース,2008.11.12,東,ベント,レディース_,,72,5424,70.9,123
氷見カントリークラブ,アウト,Main,バック,2009.06.30,イン,Main,バック,2009.06.30,72,6621,77.1,139
,アウト,Main,レギュラー,2009.06.30,イン,Main,レギュラー,2009.06.30,72,6161,74.8,133
,アウト,Main,フロント1,2009.06.30,イン,Main,フロント1,2009.06.30,72,5705,72.5,127
,アウト,Main,フロント2,2009.06.30,イン,Main,フロント2,2009.06.30,72,5477,71.3,124
,アウト,Main,レディース1,2009.06.30,イン,Main,レディース1,2009.06.30,72,5434,71.1,123
,アウト,Sub,バック,2009.06.30,イン,Sub,バック,2009.06.30,72,5968,73.4,129
,アウト,Sub,レギュラー,2009.06.30,イン,Sub,レギュラー,2009.06.30,72,5527,71.1,123
,アウト,Sub,フロント1,2009.06.30,イン,Sub,フロント1,2009.06.30,72,5060,68.9,117
,アウト,Sub,フロント2,2009.06.30,イン,Sub,フロント2,2009.06.30,72,4824,68.0,115
,アウト,Sub,レディース1,2009.06.30,イン,Sub,レディース1,2009.06.30,72,4787,67.9,114
八尾カントリークラブ,アウト,ベント,バック,2008.11.13,イン,ベント,バック,2008.11.13,72,6741,77.7,141
,アウト,ベント,レギュラー,2008.11.13,イン,ベント,レギュラー,2008.11.13,72,6279,75.4,134
,アウト,ベント,フロント,2008.11.13,イン,ベント,フロント,2008.11.13,72,5891,73.4,129
,アウト,ベント,ゴールド,2008.11.13,イン,ベント,ゴールド,2008.11.13,72,5454,71.1,123
,アウト,ベント,レディース,2008.11.13,イン,ベント,レディース,2008.11.13,72,5200,69.7,120
