,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,富士,Aグリーン,ST,2019.04.02,箱根,Aグリーン,ST,2019.04.02,72,5443,65.2,123
,富士,Aグリーン,LT,2019.04.02,箱根,Aグリーン,LT,2019.04.02,72,5095,63.7,118
,富士,Bグリーン,BT,2019.04.02,箱根,Bグリーン,BT,2019.04.02,72,6620,70.9,134
,富士,Bグリーン,RT,2019.04.02,箱根,Bグリーン,RT,2019.04.02,72,6203,68.9,132
,富士,Bグリーン,FT1,2019.04.02,箱根,Bグリーン,FT1,2019.04.02,72,5895,67.5,129
,富士,Bグリーン,FT2,2019.04.02,箱根,Bグリーン,FT2,2019.04.02,72,5863,67.4,128
,富士,Bグリーン,ST,2019.04.02,箱根,Bグリーン,ST,2019.04.02,72,5203,64.3,121
,富士,Bグリーン,LT,2019.04.02,箱根,Bグリーン,LT,2019.04.02,72,4863,62.8,116
,天城,Aグリーン,BT,2019.04.02,富士,Aグリーン,BT,2019.04.02,72,6899,72.8,140
,天城,Aグリーン,RT,2019.04.02,富士,Aグリーン,RT,2019.04.02,72,6433,70.7,137
,天城,Aグリーン,FT1,2019.04.02,富士,Aグリーン,FT1,2019.04.02,72,6050,68.9,134
,天城,Aグリーン,FT2,2019.04.02,富士,Aグリーン,FT2,2019.04.02,72,6021,68.7,133
,天城,Aグリーン,ST,2019.04.02,富士,Aグリーン,ST,2019.04.02,72,5269,65.1,126
,天城,Aグリーン,LT,2019.04.02,富士,Aグリーン,LT,2019.04.02,72,4862,63.3,122
,天城,Bグリーン,BT,2019.04.02,富士,Bグリーン,BT,2019.04.02,72,6736,71.9,138
,天城,Bグリーン,RT,2019.04.02,富士,Bグリーン,RT,2019.04.02,72,6308,69.8,136
,天城,Bグリーン,FT1,2019.04.02,富士,Bグリーン,FT1,2019.04.02,72,5939,68.0,132
,天城,Bグリーン,FT2,2019.04.02,富士,Bグリーン,FT2,2019.04.02,72,5929,68.0,132
,天城,Bグリーン,ST,2019.04.02,富士,Bグリーン,ST,2019.04.02,72,5168,64.5,125
,天城,Bグリーン,LT,2019.04.02,富士,Bグリーン,LT,2019.04.02,72,4769,62.8,120
伊豆国際カントリークラブ,アウト,ベント,バック,2009.05.20,イン,ベント,バック,2009.05.20,72,5697,67.7,118
,アウト,ベント,レギュラー,2009.05.20,イン,ベント,レギュラー,2009.05.20,72,5362,66.5,115
,アウト,ベント,フロント1,2009.05.20,イン,ベント,フロント1,2009.05.20,72,5211,65.7,112
,アウト,ベント,フロント2,2009.05.20,イン,ベント,フロント2,2009.05.20,72,5191,65.6,112
,アウト,コーライ,バック,2009.05.20,イン,コーライ,バック,2009.05.20,72,5706,67.7,118
,アウト,コーライ,レギュラー,2009.05.20,イン,コーライ,レギュラー,2009.05.20,72,5358,66.5,115
,アウト,コーライ,フロント1,2009.05.20,イン,コーライ,フロント1,2009.05.20,72,5213,65.5,111
,アウト,コーライ,フロント2,2009.05.20,イン,コーライ,フロント2,2009.05.20,72,5193,65.4,111
伊豆下田カントリークラブ,アウト,ベント,バック,2009.10.29,イン,ベント,バック,2009.10.29,72,6733,72.0,131
,アウト,ベント,レギュラー,2009.10.29,イン,ベント,レギュラー,2009.10.29,72,6384,70.4,126
,アウト,ベント,フロント1,2009.10.29,イン,ベント,フロント1,2009.10.29,72,6141,69.4,123
,アウト,ベント,フロント2,2009.10.29,イン,ベント,フロント2,2009.10.29,72,5317,66.4,114
,アウト,コーライ,バック,2009.10.29,イン,コーライ,バック,2009.10.29,72,6872,72.4,132
,アウト,コーライ,レギュラー,2009.10.29,イン,コーライ,レギュラー,2009.10.29,72,6523,70.8,128
,アウト,コーライ,フロント1,2009.10.29,イン,コーライ,フロント1,2009.10.29,72,6280,69.7,124
,アウト,コーライ,フロント2,2009.10.29,イン,コーライ,フロント2,2009.10.29,72,5456,66.7,115
伊豆にらやまカントリークラブ,東,ベント,バック,2010.08.27,中,ベント,バック_,,72,6551,71.4,129
,東,ベント,レギュラー,2010.08.27,中,ベント,レギュラー_,,72,6109,69.5,123
,東,ベント,フロント1,2010.08.27,中,ベント,フロント1,2010.08.27,72,5872,68.6,121
,東,ベント,バック,2010.08.27,西,ベント,バック_,,72,6671,71.7,130
,東,ベント,レギュラー,2010.08.27,西,ベント,レギュラー_,,72,6157,69.5,123
,東,ベント,フロント1,2010.08.27,西,ベント,フロント1,2010.08.27,72,5818,68.2,119
,中,ベント,バック,2010.08.27,西,ベント,バック,2010.08.27,72,6606,71.4,129
,中,ベント,レギュラー,2010.08.27,西,ベント,レギュラー,2010.08.27,72,6226,69.7,124
,中,ベント,フロント1,2010.08.27,西,ベント,フロント1,2010.08.27,72,5940,68.6,121
伊東カントリークラブ,アウト,Aグリーン,バック,2013.09.03,イン,Aグリーン,バック,2013.09.03,72,6747,72.0,127
,アウト,Aグリーン,レギュラー,2013.09.03,イン,Aグリーン,レギュラー,2013.09.03,72,6457,70.8,124
,アウト,Aグリーン,フロント,2013.09.03,イン,Aグリーン,フロント,2013.09.03,72,6243,69.9,121
,アウト,Aグリーン,ゴールド,2013.09.03,イン,Aグリーン,ゴールド,2013.09.03,72,5929,68.4,117
,アウト,Aグリーン,レディース,2013.09.03,イン,Aグリーン,レディース,2013.09.03,72,5334,65.5,113
,アウト,Bグリーン,バック,2013.09.03,イン,Bグリーン,バック,2013.09.03,72,6480,70.8,128
,アウト,Bグリーン,レギュラー,2013.09.03,イン,Bグリーン,レギュラー,2013.09.03,72,6190,69.5,125
,アウト,Bグリーン,フロント,2013.09.03,イン,Bグリーン,フロント,2013.09.03,72,5985,68.5,122
,アウト,Bグリーン,ゴールド,2013.09.03,イン,Bグリーン,ゴールド,2013.09.03,72,5719,67.3,118
,アウト,Bグリーン,レディース,2013.09.03,イン,Bグリーン,レディース,2013.09.03,72,5067,64.3,112
小田急西富士ゴルフ倶楽部,アウト,ベント,バック,2021.06.09,イン,ベント,バック,2021.06.09,72,6567,71.0,124
,アウト,ベント,レギュラー,2021.06.09,イン,ベント,レギュラー,2021.06.09,72,6133,69.1,119
,アウト,ベント,ゴールド,2021.06.09,イン,ベント,ゴールド,2021.06.09,72,5728,67.2,116
,アウト,ベント,レディース,2021.06.09,イン,ベント,レディース,2021.06.09,72,5152,64.7,111
小田原ゴルフ倶楽部日動御殿場コース,アウト,Aグリーン,バック,2020.10.12,イン,Aグリーン,バック,2020.10.12,72,6180,70.6,131
,アウト,Aグリーン,レギュラー,2020.10.12,イン,Aグリーン,レギュラー,2020.10.12,72,5784,68.7,127
,アウト,Aグリーン,フロント1,2020.10.12,イン,Aグリーン,フロント1,2020.10.12,72,5508,67.4,124
,アウト,Aグリーン,レディース,2020.10.12,イン,Aグリーン,レディース,2020.10.12,72,4708,63.8,112
,アウト,Bグリーン,バック,2020.10.12,イン,Bグリーン,バック,2020.10.12,72,5944,69.8,130
,アウト,Bグリーン,レギュラー,2020.10.12,イン,Bグリーン,レギュラー,2020.10.12,72,5548,67.9,126
,アウト,Bグリーン,フロント1,2020.10.12,イン,Bグリーン,フロント1,2020.10.12,72,5277,66.5,122
,アウト,Bグリーン,レディース,2020.10.12,イン,Bグリーン,レディース,2020.10.12,72,4471,62.8,112
葛城ゴルフ倶楽部,宇刈アウト,Bグリーン,バック,2015.07.08,宇刈イン,Bグリーン,バック,2015.07.08,72,6853,72.5,128
,宇刈アウト,Bグリーン,レギュラー,2015.07.08,宇刈イン,Bグリーン,レギュラー,2015.07.08,72,6305,69.9,124
,宇刈アウト,Bグリーン,フロント,2015.07.08,宇刈イン,Bグリーン,フロント,2015.07.08,72,5807,67.6,119
,宇刈アウト,Kグリーン,バック,2015.07.08,宇刈イン,Kグリーン,バック,2015.07.08,72,6912,72.8,130
,宇刈アウト,Kグリーン,レギュラー,2015.07.08,宇刈イン,Kグリーン,レギュラー,2015.07.08,72,6366,70.2,124
,宇刈アウト,Kグリーン,フロント,2015.07.08,宇刈イン,Kグリーン,フロント,2015.07.08,72,5845,67.9,118
,山名アウト,Bグリーン,バック,2015.07.08,山名イン,Bグリーン,バック,2015.07.08,72,6920,73.4,130
,山名アウト,Bグリーン,レギュラー,2015.07.08,山名イン,Bグリーン,レギュラー,2015.07.08,72,6462,71.1,128
,山名アウト,Bグリーン,フロント,2015.07.08,山名イン,Bグリーン,フロント,2015.07.08,72,6112,69.3,126
,山名アウト,Kグリーン,バック,2015.07.08,山名イン,Kグリーン,バック,2015.07.08,72,6960,73.5,131
,山名アウト,Kグリーン,レギュラー,2015.07.08,山名イン,Kグリーン,レギュラー,2015.07.08,72,6504,71.3,128
,山名アウト,Kグリーン,フロント,2015.07.08,山名イン,Kグリーン,フロント,2015.07.08,72,6159,69.7,125
凾南ゴルフ倶楽部,富士アウト,ベント,バック,2010.10.22,富士イン,ベント,バック,2010.10.22,72,6511,71.0,128
,富士アウト,ベント,レギュラー,2010.10.22,富士イン,ベント,レギュラー,2010.10.22,72,6240,69.8,124
,富士アウト,ベント,フロント1,2010.10.22,富士イン,ベント,フロント1,2010.10.22,72,5988,68.8,121
,富士アウト,ベント,フロント2,2010.10.22,富士イン,ベント,フロント2,2010.10.22,72,5814,68.2,119
菊川カントリークラブ,OUT,Gグリーン,バック,2008.06.30,IN,Gグリーン,バック,2008.06.30,72,6725,71.8,130
,OUT,Gグリーン,レギュラー,2008.06.30,IN,Gグリーン,レギュラー,2008.06.30,72,6430,70.4,126
,OUT,Gグリーン,フロント1,2008.06.30,IN,Gグリーン,フロント1,2008.06.30,72,6136,69.3,123
,OUT,Gグリーン,フロント2,2008.06.30,IN,Gグリーン,フロント2,2008.06.30,72,5990,68.7,121
,OUT,Bグリーン,バック,2008.06.30,IN,Bグリーン,バック,2008.06.30,72,6382,70.1,125
,OUT,Bグリーン,レギュラー,2008.06.30,IN,Bグリーン,レギュラー,2008.06.30,72,6087,69.0,122
,OUT,Bグリーン,フロント1,2008.06.30,IN,Bグリーン,フロント1,2008.06.30,72,5793,67.9,118
,OUT,Bグリーン,フロント2,2008.06.30,IN,Bグリーン,フロント2,2008.06.30,72,5647,67.3,117
ギャツビイゴルフクラブ,OUT,Aグリーン,バック,2017.10.26,IN,Aグリーン,バック,2017.10.26,72,6288,70.0,123
,OUT,Aグリーン,レギュラー,2017.10.26,IN,Aグリーン,レギュラー,2017.10.26,72,5856,68.1,120
,OUT,Aグリーン,フロント,2017.10.26,IN,Aグリーン,フロント,2017.10.26,72,5555,66.8,117
,OUT,Aグリーン,レディース,2017.10.26,IN,Aグリーン,レディース,2017.10.26,72,5510,66.6,117
,OUT,Bグリーン,バック,2017.10.26,IN,Bグリーン,バック,2017.10.26,72,6236,69.5,121
,OUT,Bグリーン,レギュラー,2017.10.26,IN,Bグリーン,レギュラー,2017.10.26,72,5804,67.6,118
,OUT,Bグリーン,フロント,2017.10.26,IN,Bグリーン,フロント,2017.10.26,72,5503,66.3,115
,OUT,Bグリーン,レディース,2017.10.26,IN,Bグリーン,レディース,2017.10.26,72,5459,66.1,114
グランディ浜名湖ゴルフクラブ,アウト,ベント,バック,2020.02.03,イン,ベント,バック,2020.02.03,72,7055,74.6,139
,アウト,ベント,レギュラー,2020.02.03,イン,ベント,レギュラー,2020.02.03,72,6627,72.2,135
,アウト,ベント,フロント,2020.02.03,イン,ベント,フロント,2020.02.03,72,6111,69.8,131
,アウト,ベント,ゴールド,2020.02.03,イン,ベント,ゴールド,2020.02.03,72,5571,67.1,120
,アウト,ベント,レディース,2020.02.03,イン,ベント,レディース,2020.02.03,72,4868,63.7,112
グランフィールズカントリークラブ,アウト,ベント,チャンピオン(黒),2021.10.11,イン,ベント,チャンピオン(黒),2021.10.11,72,7257,74.9,141
,アウト,ベント,バック(青),2021.10.11,イン,ベント,バック(青),2021.10.11,72,6647,72.4,135
,アウト,ベント,レギュラー(白),2021.10.11,イン,ベント,レギュラー(白),2021.10.11,72,6129,70.1,130
,アウト,ベント,フロント(赤),2021.10.11,イン,ベント,フロント(赤),2021.10.11,72,5383,66.8,124
御殿場ゴルフ倶楽部,アウト,ベント,バック,2015.06.24,イン,ベント,バック,2015.06.24,72,6281,70.5,126
,アウト,ベント,レギュラー,2015.06.24,イン,ベント,レギュラー,2015.06.24,72,5922,68.8,124
,アウト,ベント,フロント1,2015.06.24,イン,ベント,フロント1,2015.06.24,72,4805,63.6,113
御殿場東名ゴルフクラブ,アウト,Aグリーン,バック,2016.06.30,イン,Aグリーン,バック,2016.06.30,72,6172,69.5,129
,アウト,Aグリーン,フロント,2016.06.30,イン,Aグリーン,フロント,2016.06.30,72,5780,67.7,126
,アウト,Aグリーン,レディース,2016.06.30,イン,Aグリーン,レディース,2016.06.30,72,5392,66.0,122
,アウト,Bグリーン,バック,2016.06.30,イン,Bグリーン,バック,2016.06.30,72,5979,68.6,125
,アウト,Bグリーン,フロント,2016.06.30,イン,Bグリーン,フロント,2016.06.30,72,5683,66.9,121
,アウト,Bグリーン,レディース,2016.06.30,イン,Bグリーン,レディース,2016.06.30,72,5200,65.3,117
サザンクロスカントリークラブ,アウト,ベント,バック,2009.10.29,イン,ベント,バック,2009.10.29,72,6394,71.7,130
,アウト,ベント,レギュラー,2009.10.29,イン,ベント,レギュラー,2009.10.29,72,6347,71.3,129
,アウト,ベント,フロント1,2009.10.29,イン,ベント,フロント1,2009.10.29,72,5904,69.4,123
,アウト,ベント,フロント2,2009.10.29,イン,ベント,フロント2,2009.10.29,72,5801,69.0,122
,アウト,コーライ,バック,2009.10.29,イン,コーライ,バック,2009.10.29,72,6175,70.3,126
,アウト,コーライ,レギュラー,2009.10.29,イン,コーライ,レギュラー,2009.10.29,72,6081,70.0,125
,アウト,コーライ,フロント1,2009.10.29,イン,コーライ,フロント1,2009.10.29,72,5662,68.4,120
,アウト,コーライ,フロント2,2009.10.29,イン,コーライ,フロント2,2009.10.29,72,5557,68.0,119
修善寺カントリークラブ,アウト,Ls44,バック,2008.10.06,イン,Ls44,バック,2008.10.06,72,6316,70.0,125
,アウト,Ls44,レギュラー,2008.10.06,イン,Ls44,レギュラー,2008.10.06,72,6000,68.8,121
,アウト,Ls44,フロント1,2008.10.06,イン,Ls44,フロント1,2008.10.06,72,5759,68.0,119
,アウト,Ls44,フロント2,2008.10.06,イン,Ls44,フロント2,2008.10.06,72,5661,67.6,118
,アウト,ペンクロス,バック,2008.10.06,イン,ペンクロス,バック,2008.10.06,72,6330,70.0,125
,アウト,ペンクロス,レギュラー,2008.10.06,イン,ペンクロス,レギュラー,2008.10.06,72,6014,68.8,121
,アウト,ペンクロス,フロント1,2008.10.06,イン,ペンクロス,フロント1,2008.10.06,72,5773,68.0,119
,アウト,ペンクロス,フロント2,2008.10.06,イン,ペンクロス,フロント2,2008.10.06,72,5669,67.6,118
十里木カントリークラブ,アウト,Aグリーン,バック,2010.04.12,イン,Aグリーン,バック,2010.04.12,72,6713,71.4,129
,アウト,Aグリーン,レギュラー,2010.04.12,イン,Aグリーン,レギュラー,2010.04.12,72,6104,68.9,122
,アウト,Aグリーン,フロント1,2010.04.12,イン,Aグリーン,フロント1,2010.04.12,72,5235,65.8,112
,アウト,Bグリーン,バック,2010.04.12,イン,Bグリーン,バック,2010.04.12,72,6560,70.7,127
,アウト,Bグリーン,レギュラー,2010.04.12,イン,Bグリーン,レギュラー,2010.04.12,72,5951,68.3,120
,アウト,Bグリーン,フロント1,2010.04.12,イン,Bグリーン,フロント1,2010.04.12,72,5082,65.2,111
裾野カンツリー倶楽部,アウト,ベント,チャンピオン,2017.03.24,イン,ベント,チャンピオン,2017.03.24,72,7106,73.0,131
,アウト,ベント,バック,2017.03.24,イン,ベント,バック,2017.03.24,72,6824,71.8,128
,アウト,ベント,レギュラー1,2017.03.24,イン,ベント,レギュラー1,2017.03.24,72,6487,70.4,125
,アウト,ベント,レギュラー2,2017.03.24,イン,ベント,レギュラー2,2017.03.24,72,6218,69.2,122
,アウト,ベント,レディース,2017.03.24,イン,ベント,レディース,2017.03.24,72,5608,66.5,117
太平洋クラブ御殿場コース,御殿場アウト,ベント,トーナメント,2018.09.11,御殿場イン,ベント,トーナメント,2018.09.11,72,7327,74.2,135
,御殿場アウト,ベント,バック1,2018.09.11,御殿場イン,ベント,バック1,2018.09.11,72,6912,72.4,132
,御殿場アウト,ベント,レギュラー,2018.09.11,御殿場イン,ベント,レギュラー,2018.09.11,72,6539,70.7,128
,御殿場アウト,ベント,ミドル,2018.09.11,御殿場イン,ベント,ミドル,2018.09.11,72,6194,69.2,125
,御殿場アウト,ベント,フロント1,2018.09.11,御殿場イン,ベント,フロント1,2018.09.11,72,5794,67.4,121
,御殿場アウト,ベント,レディース1,2018.09.11,御殿場イン,ベント,レディース1,2018.09.11,72,5313,65.3,117
,ウエストアウト,ベント,バック2,2017.04.20,ウエストイン,ベント,バック2,2017.04.20,72,6496,70.8,132
,ウエストアウト,ベント,バック1,2017.04.20,ウエストイン,ベント,バック1,2017.04.20,72,6470,70.6,132
,ウエストアウト,ベント,レギュラー,2017.04.20,ウエストイン,ベント,レギュラー,2017.04.20,72,6038,68.6,128
,ウエストアウト,ベント,フロント1,2017.04.20,ウエストイン,ベント,フロント1,2017.04.20,72,5691,67.2,124
,ウエストアウト,ベント,レディース1,2017.04.20,ウエストイン,ベント,レディース1,2017.04.20,72,5402,65.9,122
大熱海国際ゴルフクラブ,大仁コースアウト,Aグリーン,バック,2009.10.29,大仁コースイン,Aグリーン,バック,2009.10.29,72,6749,71.9,130
,大仁コースアウト,Aグリーン,レギュラー,2009.10.29,大仁コースイン,Aグリーン,レギュラー,2009.10.29,72,6400,70.3,126
,大仁コースアウト,Aグリーン,フロント1,2009.10.29,大仁コースイン,Aグリーン,フロント1,2009.10.29,72,5222,66.0,113
,大仁コースアウト,Bグリーン,バック,2009.10.29,大仁コースイン,Bグリーン,バック,2009.10.29,72,6398,70.1,125
,大仁コースアウト,Bグリーン,レギュラー,2009.10.29,大仁コースイン,Bグリーン,レギュラー,2009.10.29,72,6043,68.9,122
,大仁コースアウト,Bグリーン,フロント1,2009.10.29,大仁コースイン,Bグリーン,フロント1,2009.10.29,72,4863,64.7,109
,熱海コースアウト,Aグリーン,バック,2009.10.29,熱海コースイン,Aグリーン,バック,2009.10.29,72,5924,68.6,121
,熱海コースアウト,Aグリーン,レギュラー,2009.10.29,熱海コースイン,Aグリーン,レギュラー,2009.10.29,72,5682,67.7,118
,熱海コースアウト,Aグリーン,フロント1,2009.10.29,熱海コースイン,Aグリーン,フロント1,2009.10.29,72,5193,66.0,113
,熱海コースアウト,Bグリーン,バック,2009.10.29,熱海コースイン,Bグリーン,バック,2009.10.29,72,5606,67.4,117
,熱海コースアウト,Bグリーン,レギュラー,2009.10.29,熱海コースイン,Bグリーン,レギュラー,2009.10.29,72,5364,66.6,115
,熱海コースアウト,Bグリーン,フロント1,2009.10.29,熱海コースイン,Bグリーン,フロント1,2009.10.29,72,4875,64.9,110
大富士ゴルフ場,アウト,メイングリーン,バック1,2018.08.23,イン,メイングリーン,バック1,2018.08.23,72,6448,71.1,125
,アウト,メイングリーン,バック2,2018.08.23,イン,メイングリーン,バック2,2018.08.23,72,6418,71.0,125
,アウト,メイングリーン,レギュラー,2018.08.23,イン,メイングリーン,レギュラー,2018.08.23,72,6100,69.6,122
,アウト,メイングリーン,フロント1,2018.08.23,イン,メイングリーン,フロント1,2018.08.23,72,5337,66.1,115
,アウト,メイングリーン,フロント2,2018.08.23,イン,メイングリーン,フロント2,2018.08.23,72,4807,63.7,111
,アウト,サブグリーン,バック1,2018.08.23,イン,サブグリーン,バック1,2018.08.23,72,6256,69.9,120
,アウト,サブグリーン,バック2,2018.08.23,イン,サブグリーン,バック2,2018.08.23,72,6226,69.7,120
,アウト,サブグリーン,レギュラー,2018.08.23,イン,サブグリーン,レギュラー,2018.08.23,72,5906,68.4,117
,アウト,サブグリーン,フロント1,2018.08.23,イン,サブグリーン,フロント1,2018.08.23,72,5160,65.0,111
,アウト,サブグリーン,フロント2,2018.08.23,イン,サブグリーン,フロント2,2018.08.23,72,4614,62.5,106
東名カントリークラブ,愛鷹,ベント,バック1,2018.04.23,裾野,ベント,バック1,2018.04.23,72,6878,72.6,127
,愛鷹,ベント,バック2,2018.04.23,裾野,ベント,バック2,2018.04.23,72,6863,72.5,128
,愛鷹,ベント,レギュラー1,2018.04.23,裾野,ベント,レギュラー1,2018.04.23,72,6409,70.5,123
,愛鷹,ベント,レギュラー2,2018.04.23,裾野,ベント,レギュラー2,2018.04.23,72,6374,70.4,123
,愛鷹,ベント,フロント1,2018.04.23,裾野,ベント,フロント1,2018.04.23,72,5910,68.3,119
