,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
泉佐野カントリークラブ,犬鳴,ベントA,Black,2020.10.20,稲倉,ベントA,Black,2020.10.20,72,6912,78.8,137
,犬鳴,ベントA,Blue,2020.10.20,稲倉,ベントA,Blue,2020.10.20,72,6576,76.8,132
,犬鳴,ベントA,White,2020.10.20,稲倉,ベントA,White,2020.10.20,72,6314,75.0,128
,犬鳴,ベントA,Yellow,2020.10.20,稲倉,ベントA,Yellow,2020.10.20,72,5872,73.3,125
,犬鳴,ベントA,Green,2020.10.20,稲倉,ベントA,Green,2020.10.20,72,5393,70.3,119
,犬鳴,ベントA,Red,2020.10.20,稲倉,ベントA,Red,2020.10.20,72,5161,68.7,115
,犬鳴,ベントB,Black,2020.10.20,稲倉,ベントB,Black,2020.10.20,72,6702,77.7,134
,犬鳴,ベントB,Blue,2020.10.20,稲倉,ベントB,Blue,2020.10.20,72,6364,75.6,130
,犬鳴,ベントB,White,2020.10.20,稲倉,ベントB,White,2020.10.20,72,6101,73.8,126
,犬鳴,ベントB,Yellow,2020.10.20,稲倉,ベントB,Yellow,2020.10.20,72,5662,72.1,122
,犬鳴,ベントB,Green,2020.10.20,稲倉,ベントB,Green,2020.10.20,72,5185,69.1,116
,犬鳴,ベントB,Red,2020.10.20,稲倉,ベントB,Red,2020.10.20,72,4952,67.5,112
,稲倉,ベントA,Black,2020.10.20,大阪湾,ベントA,Black,2020.10.20,72,6628,77.5,137
,稲倉,ベントA,Blue,2020.10.20,大阪湾,ベントA,Blue,2020.10.20,72,6404,76.2,133
,稲倉,ベントA,White,2020.10.20,大阪湾,ベントA,White,2020.10.20,72,6133,74.7,131
,稲倉,ベントA,Yellow,2020.10.20,大阪湾,ベントA,Yellow,2020.10.20,72,5786,73.0,126
,稲倉,ベントA,Green,2020.10.20,大阪湾,ベントA,Green,2020.10.20,72,5226,69.8,120
,稲倉,ベントA,Red,2020.10.20,大阪湾,ベントA,Red,2020.10.20,72,5013,68.1,116
,稲倉,ベントB,Black,2020.10.20,大阪湾,ベントB,Black,2020.10.20,72,6570,77.1,136
,稲倉,ベントB,Blue,2020.10.20,大阪湾,ベントB,Blue,2020.10.20,72,6347,75.8,133
,稲倉,ベントB,White,2020.10.20,大阪湾,ベントB,White,2020.10.20,72,6075,74.4,129
,稲倉,ベントB,Yellow,2020.10.20,大阪湾,ベントB,Yellow,2020.10.20,72,5732,72.7,125
,稲倉,ベントB,Green,2020.10.20,大阪湾,ベントB,Green,2020.10.20,72,5219,69.7,120
,稲倉,ベントB,Red,2020.10.20,大阪湾,ベントB,Red,2020.10.20,72,4958,67.8,115
,大阪湾,ベントA,Black,2020.10.20,犬鳴,ベントA,Black,2020.10.20,72,7032,80.7,144
,大阪湾,ベントA,Blue,2020.10.20,犬鳴,ベントA,Blue,2020.10.20,72,6724,78.6,139
,大阪湾,ベントA,White,2020.10.20,犬鳴,ベントA,White,2020.10.20,72,6499,76.9,136
,大阪湾,ベントA,Yellow,2020.10.20,犬鳴,ベントA,Yellow,2020.10.20,72,5874,74.3,130
,大阪湾,ベントA,Green,2020.10.20,犬鳴,ベントA,Green,2020.10.20,72,5175,70.5,121
,大阪湾,ベントA,Red,2020.10.20,犬鳴,ベントA,Red,2020.10.20,72,5004,69.4,119
,大阪湾,ベントB,Black,2020.10.20,犬鳴,ベントB,Black,2020.10.20,72,6938,80.2,143
,大阪湾,ベントB,Blue,2020.10.20,犬鳴,ベントB,Blue,2020.10.20,72,6629,78.0,139
,大阪湾,ベントB,White,2020.10.20,犬鳴,ベントB,White,2020.10.20,72,6404,76.4,135
,大阪湾,ベントB,Yellow,2020.10.20,犬鳴,ベントB,Yellow,2020.10.20,72,5778,73.8,128
,大阪湾,ベントB,Green,2020.10.20,犬鳴,ベントB,Green,2020.10.20,72,5130,70.2,122
,大阪湾,ベントB,Red,2020.10.20,犬鳴,ベントB,Red,2020.10.20,72,4912,68.9,118
茨木カンツリー倶楽部,東・アウト,ベント,レギュラー,2011.07.15,東・イン,ベント,レギュラー,2011.07.15,72,6403,77.4,144
,東・アウト,ベント,フロント,2011.07.15,東・イン,ベント,フロント,2011.07.15,72,6137,75.9,142
,東・アウト,ベント,レディース,2011.07.15,東・イン,ベント,レディース,2011.07.15,72,5813,74.1,137
,西・アウト,ベント,レギュラー,2013.04.01,西・イン,ベント,レギュラー,2013.04.01,72,6511,78.1,135
,西・アウト,ベント,フロント,2013.04.01,西・イン,ベント,フロント,2013.04.01,72,5919,74.6,128
,西・アウト,ベント,レディース,2013.04.01,西・イン,ベント,レディース,2013.04.01,72,5455,71.8,124
茨木高原カンツリー倶楽部,アウト,ベント,バック,2015.08.05,イン,ベント,バック,2015.08.05,72,6734,78.5,147
,アウト,ベント,レギュラー,2015.08.05,イン,ベント,レギュラー,2015.08.05,72,6341,76.1,141
,アウト,ベント,フロント1,2015.08.05,イン,ベント,フロント1,2015.08.05,72,6020,74.3,138
,アウト,ベント,ゴールド,2015.08.05,イン,ベント,ゴールド,2015.08.05,72,5767,73.3,135
,アウト,ベント,ゴールド2,2015.08.05,イン,ベント,ゴールド2,2015.08.05,72,5320,70.9,127
,アウト,ベント,レディース,2015.08.05,イン,ベント,レディース,2015.08.05,72,4711,67.0,122
茨木国際ゴルフ倶楽部,東,ベント,バック,2013.03.14,西,ベント,バック,2013.03.14,72,6217,76.3,138
,東,ベント,レギュラー,2013.03.14,西,ベント,レギュラー,2013.03.14,72,5814,73.9,132
,東,ベント,レディース,2013.03.14,西,ベント,レディース,2013.03.14,72,4712,67.8,120
,西,ベント,バック,2013.03.14,北,ベント,バック,2013.03.14,72,6450,77.5,139
,西,ベント,レギュラー,2013.03.14,北,ベント,レギュラー,2013.03.14,72,6082,75.3,135
,西,ベント,レディース,2013.03.14,北,ベント,レディース,2013.03.14,72,4387,65.9,115
,北,ベント,バック,2013.03.14,東,ベント,バック,2013.03.14,72,6447,77.6,140
,北,ベント,レギュラー,2013.03.14,東,ベント,レギュラー,2013.03.14,72,6088,75.4,136
,北,ベント,レディース,2013.03.14,東,ベント,レディース,2013.03.14,72,4671,67.5,119
大阪ゴルフクラブ,アウト,コーライ,レギュラー,2013.09.11,イン,コーライ,レギュラー,2013.09.11,72,6181,76.5,143
,アウト,コーライ,フロント①,2013.09.11,イン,コーライ,フロント①,2013.09.11,72,5881,74.7,139
,アウト,コーライ,フロント②,2013.09.11,イン,コーライ,フロント②,2013.09.11,72,5181,70.6,131
,アウト,コーライ,レディース,2013.09.11,イン,コーライ,レディース,2013.09.11,72,4949,69.3,128
大阪パブリックゴルフ場,アウト,ベント,レギュラー,2005.11.22,イン,ベント,レギュラー,2005.11.22,70,4680,68.4,116
,アウト,ベント,フロント1,2005.11.22,イン,ベント,フロント1,2005.11.22,70,4495,67.6,114
交野カントリー倶楽部,アウト,ベント,レギュラー,2014.12.11,イン,ベント,レギュラー,2014.12.11,72,6321,77.9,141
,アウト,ベント,フロント,2014.12.11,イン,ベント,フロント,2014.12.11,72,6059,76.4,138
,アウト,ベント,レディース,2014.12.11,イン,ベント,レディース,2014.12.11,72,5576,73.7,132
関空クラシックゴルフ倶楽部,アウト,ベント,バック,2021.07.01,イン,ベント,バック,2021.07.01,72,6528,77.8,140
,アウト,ベント,レギュラー,2021.07.01,イン,ベント,レギュラー,2021.07.01,72,5928,75.3,135
,アウト,ベント,レディース,2021.07.01,イン,ベント,レディース,2021.07.01,72,4973,68.9,121
きさいちカントリークラブ,松,ベントA,レギュラー,2008.03.10,竹,ベントA,レギュラー_,,72,6695,77.4,140
,松,ベントA,フロント,2008.03.10,竹,ベントA,フロント_,,72,6390,75.7,135
,松,ベントA,レディース,2007.11.20,竹,ベントA,レディース,2007.11.20,72,5665,71.9,126
,松,ベントB,レギュラー,2008.03.10,竹,ベントB,レギュラー,2008.03.10,72,6384,75.7,135
,松,ベントB,フロント,2008.03.10,竹,ベントB,フロント_,,72,6097,74.1,131
,松,ベントB,レディース,2007.11.20,竹,ベントB,レディース_,,72,5375,70.4,121
,竹,ベントA,レギュラー,2008.03.10,梅,ベントA,レギュラー,2008.03.10,72,6164,74.6,133
,竹,ベントA,フロント,2008.03.10,梅,ベントA,フロント,2008.03.10,72,5929,73.3,129
,竹,ベントA,レディース,2007.11.20,梅,ベントA,レディース,2007.11.20,72,5230,69.9,120
,竹,ベントB,レギュラー_,,梅,ベントB,レギュラー,2008.03.10,72,5896,73.2,129
,竹,ベントB,フロント,2008.03.10,梅,ベントB,フロント,2008.03.10,72,5677,72.0,126
,竹,ベントB,レディース,2007.11.20,梅,ベントB,レディース,2007.11.20,72,4947,68.6,117
,梅,ベントA,レギュラー,2008.03.10,松,ベントA,レギュラー,2008.03.10,72,6209,74.8,133
,梅,ベントA,フロント,2008.03.10,松,ベントA,フロント,2008.03.10,72,5965,73.4,129
,梅,ベントA,レディース,2007.11.20,松,ベントA,レディース_,,72,5259,70.0,120
,梅,ベントB,レギュラー,2008.03.10,松,ベントB,レギュラー,2008.03.10,72,5824,72.7,128
,梅,ベントB,フロント_,,松,ベントB,フロント_,,72,5594,71.5,124
,梅,ベントB,レディース,2007.11.20,松,ベントB,レディース,2007.11.20,72,4874,68.2,115
岸和田カントリー倶楽部,梅,ベント,レギュラー_,,松,ベント,レギュラー,1979.07.01,72,6157,73.6,130
,松,ベント,レギュラー,1979.07.01,竹,ベント,レギュラー_,,72,6329,74.5,132
,竹,ベント,レギュラー,1979.07.01,梅,ベント,レギュラー,1979.07.01,72,6296,74.3,132
グロワールゴルフ倶楽部,金剛,ベント,レギュラー_,,千早,ベント,レギュラー_,,71,6023,74.2,131
,金剛,ベント,ゴールド,2009.11.26,千早,ベント,ゴールド_,,71,5797,73.0,128
,金剛,ベント,レディース,2009.11.26,千早,ベント,レディース,2009.11.26,71,5690,72.4,127
,千早,ベント,レギュラー,2009.11.26,赤阪,ベント,レギュラー,2009.11.26,71,5901,73.2,129
,千早,ベント,ゴールド,2009.11.26,赤阪,ベント,ゴールド,2009.11.26,71,5599,71.6,125
,千早,ベント,レディース,2009.11.26,赤阪,ベント,レディース,2009.11.26,71,5489,71.0,123
,赤阪,ベント,レギュラー,2009.11.26,金剛,ベント,レギュラー,2009.11.26,72,6144,74.6,133
,赤阪,ベント,ゴールド_,,金剛,ベント,ゴールド,2009.11.26,72,5836,73.0,128
,赤阪,ベント,レディース,2009.11.26,金剛,ベント,レディース,2009.11.26,72,5723,72.4,127
京阪ゴルフ倶楽部,アウト,ベントA,バック,2017.02.18,イン,ベントA,バック,2017.02.18,64,4390,65.0,111
,アウト,ベントA,レギュラー,2017.02.18,イン,ベントA,レギュラー,2017.02.18,64,4272,64.3,110
,アウト,ベントA,フロント,2017.02.18,イン,ベントA,フロント,2017.02.18,64,3574,60.7,103
,アウト,ベントB,バック,2017.02.18,イン,ベントB,バック,2017.02.18,64,4244,64.3,109
,アウト,ベントB,レギュラー,2017.02.18,イン,ベントB,レギュラー,2017.02.18,64,4136,63.6,108
,アウト,ベントB,フロント,2017.02.18,イン,ベントB,フロント,2017.02.18,64,3438,60.2,100
光丘カントリー倶楽部,アウト,ベント,レギュラー,2014.09.11,イン,ベント,レギュラー,2014.09.11,71,5474,72.4,134
,アウト,ベント,フロント,2014.09.11,イン,ベント,フロント,2014.09.11,71,5409,72.0,134
,アウト,ベント,レディース,2014.09.11,イン,ベント,レディース,2014.09.11,71,4805,68.3,127
ゴルフクラブ四条畷,アウト,ベント,バック,2016.05.26,イン,ベント,バック,2016.05.26,72,6809,78.5,142
,アウト,ベント,レギュラー,2016.05.26,イン,ベント,レギュラー,2016.05.26,72,6444,76.5,138
,アウト,ベント,フロント1,2016.05.26,イン,ベント,フロント1,2016.05.26,72,6139,74.9,133
,アウト,ベント,レディース,2016.05.26,イン,ベント,レディース,2016.05.26,72,5436,71.4,125
堺カントリークラブ,松,Aグリーン,レギュラーティ,2009.07.16,竹,Aグリーン,レギュラーティ,2009.07.16,72,6088,73.8,131
,松,Aグリーン,レディスティ,2009.07.16,竹,Aグリーン,レディスティ_,,72,5546,70.9,123
,松,Bグリーン,レギュラーティ,2009.07.16,竹,Bグリーン,レギュラーティ,2009.07.16,72,5743,72.0,126
,松,Bグリーン,レディスティ,2009.07.16,竹,Bグリーン,レディスティ,2009.07.16,72,5200,69.5,119
,竹,Aグリーン,レギュラーティ_,,梅,Aグリーン,レギュラーティ_,,72,6007,73.5,130
,竹,Aグリーン,レディスティ,2009.07.16,梅,Aグリーン,レディスティ_,,72,5275,69.8,120
,竹,Bグリーン,レギュラーティ_,,梅,Bグリーン,レギュラーティ,2009.07.16,72,5725,72.1,126
,竹,Bグリーン,レディスティ,2009.07.16,梅,Bグリーン,レディスティ,2009.07.16,72,5275,68.7,117
,梅,Aグリーン,レギュラーティ,2009.07.16,松,Aグリーン,レギュラーティ,2009.07.16,72,5989,73.1,129
,梅,Aグリーン,レディスティ,2009.07.16,松,Aグリーン,レディスティ,2009.07.16,72,5581,69.9,120
,梅,Bグリーン,レギュラーティ,2009.07.16,松,Bグリーン,レギュラーティ_,,72,5796,72.1,126
,梅,Bグリーン,レディスティ,2009.07.16,松,Bグリーン,レディスティ_,,72,5169,69.2,118
新大阪ゴルフクラブ,アウト,ベントA,バック,2020.03.12,イン,ベントA,バック,2020.03.12,72,6483,76.7,140
,アウト,ベントA,レギュラー,2020.03.12,イン,ベントA,レギュラー,2020.03.12,72,6239,75.5,137
,アウト,ベントA,フロント,2020.03.12,イン,ベントA,フロント,2020.03.12,72,6018,74.1,134
,アウト,ベントA,レディース,2020.03.12,イン,ベントA,レディース,2020.03.12,72,5537,71.8,128
,アウト,ベントA,ピンク,2020.03.12,イン,ベントA,ピンク,2020.03.12,72,4060,64.6,112
,アウト,ベントB,バック,2020.03.12,イン,ベントB,バック,2020.03.12,72,6181,74.9,137
,アウト,ベントB,レギュラー,2020.03.12,イン,ベントB,レギュラー,2020.03.12,72,6057,74.4,135
,アウト,ベントB,フロント,2020.03.12,イン,ベントB,フロント,2020.03.12,72,5705,72.4,130
,アウト,ベントB,レディース,2020.03.12,イン,ベントB,レディース,2020.03.12,72,5256,70.2,124
,アウト,ベントB,ピンク,2020.03.12,イン,ベントB,ピンク,2020.03.12,72,3753,62.9,109
聖丘カントリー倶楽部,東,ベント(A),バック,2013.11.09,西,ベント(A),バック,2013.11.09,71,6549,77.9,139
,東,ベント(A),レギュラー,2013.11.09,西,ベント(A),レギュラー,2013.11.09,71,6268,76.5,137
,東,ベント(A),フロント,2013.11.09,西,ベント(A),フロント,2013.11.09,71,5940,74.6,133
,東,ベント(A),レディース,2013.11.09,西,ベント(A),レディース,2013.11.09,71,4966,69.2,120
,中,ベント(A),バック,2013.11.09,東,ベント(A),バック,2013.11.09,72,6661,78.9,141
,中,ベント(A),レギュラー,2013.11.09,東,ベント(A),レギュラー,2013.11.09,72,6380,77.5,138
,中,ベント(A),フロント,2013.11.09,東,ベント(A),フロント,2013.11.09,72,6148,76.2,135
,中,ベント(A),レディース,2013.11.09,東,ベント(A),レディース,2013.11.09,72,5013,69.8,121
,西,ベント(A),バック,2013.11.09,中,ベント(A),バック,2013.11.09,71,6344,76.8,139
,西,ベント(A),レギュラー,2013.11.09,中,ベント(A),レギュラー,2013.11.09,71,6066,75.4,137
,西,ベント(A),フロント,2013.11.09,中,ベント(A),フロント,2013.11.09,71,5790,73.8,134
,西,ベント(A),レディース,2013.11.09,中,ベント(A),レディース,2013.11.09,71,4983,69.4,122
泉南カンツリークラブ,アウト,Main,レギュラー,2020.01.15,イン,Main,レギュラー,2020.01.15,72,6138,76.1,137
,アウト,Main,フロント1,2020.01.15,イン,Main,フロント1,2020.01.15,72,5865,74.6,134
,アウト,Main,ゴールド,2020.01.15,イン,Main,ゴールド,2020.01.15,72,5479,72.3,129
,アウト,Main,レディス,2020.01.15,イン,Main,レディス,2020.01.15,72,4972,69.6,123
,アウト,Main,ピンク,2020.01.15,イン,Main,ピンク,2020.01.15,72,4093,64.7,113
,アウト,Sub,レギュラー,2020.01.15,イン,Sub,レギュラー,2020.01.15,72,6050,75.6,136
,アウト,Sub,フロント1,2020.01.15,イン,Sub,フロント1,2020.01.15,72,5776,74.1,133
,アウト,Sub,ゴールド,2020.01.15,イン,Sub,ゴールド,2020.01.15,72,5396,71.8,128
,アウト,Sub,レディス,2020.01.15,イン,Sub,レディス,2020.01.15,72,4889,69.1,122
,アウト,Sub,ピンク,2020.01.15,イン,Sub,ピンク,2020.01.15,72,4010,64.2,112
太子カントリー倶楽部,アウト,ベント,バック,2012.10.20,イン,ベント,バック,2012.10.20,71,6379,76.7,142
,アウト,ベント,レギュラー,2012.10.20,イン,ベント,レギュラー,2012.10.20,71,5904,74.0,135
,アウト,ベント,レディース,2012.10.20,イン,ベント,レディース,2012.10.20,71,5494,71.8,129
高槻カントリー倶楽部,アウト,ベント,バック,2021.03.18,イン,ベント,バック,2021.03.18,72,6305,76.5,136
,アウト,ベント,レギュラー,2021.03.18,イン,ベント,レギュラー,2021.03.18,72,6005,73.9,132
,アウト,ベント,レディース,2021.03.18,イン,ベント,レディース,2021.03.18,72,5164,70.0,123
,アウト,ベント,プラチナ,2021.03.18,イン,ベント,プラチナ,2021.03.18,72,4169,64.4,113
阪奈カントリークラブ,アウト,ベント,バック,2021.08.19,イン,ベント,バック,2021.08.19,72,6200,75.1,133
,アウト,ベント,レギュラー,2021.08.19,イン,ベント,レギュラー,2021.08.19,72,5707,71.8,125
,アウト,ベント,レディース,2021.08.19,イン,ベント,レディース,2021.08.19,72,4711,67.6,117
,アウト,ベント,ゴールド,2021.08.19,イン,ベント,ゴールド,2021.08.19,72,5027,69.4,121
,アウト,ベント,プラチナ,2021.08.19,イン,ベント,プラチナ,2021.08.19,72,4247,65.0,112
枚方カントリー倶楽部,アウト,ベント(メイン),Back,2016.01.07,イン,ベント(メイン),Back,2016.01.07,72,6924,81.0,148
,アウト,ベント(メイン),Regular,2016.01.07,イン,ベント(メイン),Regular,2016.01.07,72,6513,78.6,144
,アウト,ベント(メイン),Front1,2011.10.21,イン,ベント(メイン),Front1,2011.10.21,72,6288,77.4,140
,アウト,ベント(メイン),Ladies1,2011.10.21,イン,ベント(メイン),Ladies1,2011.10.21,72,5874,75.1,135
,アウト,ベント(セカンド),Back,2016.01.07,イン,ベント(セカンド),Back,2016.01.07,72,6618,79.0,143
,アウト,ベント(セカンド),Regular,2016.01.07,イン,ベント(セカンド),Regular,2016.01.07,72,6237,76.9,138
,アウト,ベント(セカンド),Front1,2011.10.21,イン,ベント(セカンド),Front1,2011.10.21,72,6014,75.7,135
,アウト,ベント(セカンド),Ladies1,2011.10.21,イン,ベント(セカンド),Ladies1,2011.10.21,72,5660,73.8,131
枚方国際ゴルフ倶楽部,アウト,ベント,レギュラー,2014.10.06,イン,ベント,レギュラー,2014.10.06,72,6046,74.1,136
,アウト,ベント,フロント,2014.10.06,イン,ベント,フロント,2014.10.06,72,5837,72.8,134
,アウト,ベント,レディース,2014.10.06,イン,ベント,レディース,2014.10.06,72,5454,70.5,129
PGM池田カントリークラブ,五月平,ベント,Blue,2014.02.27,綾羽,ベント,Blue,2014.02.27,70,6335,77.5,141
,五月平,ベント,White,2014.02.27,綾羽,ベント,White,2014.02.27,70,5980,75.5,137
,五月平,ベント,Gold,2014.02.27,綾羽,ベント,Gold,2014.02.27,70,5665,73.8,133
,五月平,ベント,Red,2014.02.27,綾羽,ベント,Red,2014.02.27,70,4848,69.2,126
,綾羽,ベント,Blue,2014.02.27,衣懸,ベント,Blue,2014.02.27,70,6154,76.3,138
,綾羽,ベント,White,2014.02.27,衣懸,ベント,White,2014.02.27,70,5885,74.8,134
,綾羽,ベント,Gold,2014.02.27,衣懸,ベント,Gold,2014.02.27,70,5482,72.6,129
,綾羽,ベント,Red,2014.02.27,衣懸,ベント,Red,2014.02.27,70,4798,68.7,121
,衣懸,ベント,Blue,2014.02.27,五月平,ベント,Blue,2014.02.27,70,6271,77.0,140
,衣懸,ベント,White,2014.02.27,五月平,ベント,White,2014.02.27,70,5973,75.3,137
,衣懸,ベント,Gold,2014.02.27,五月平,ベント,Gold,2014.02.27,70,5537,73.0,131
,衣懸,ベント,Red,2014.02.27,五月平,ベント,Red,2014.02.27,70,4804,68.9,125
伏尾ゴルフ倶楽部,東,ベント,レギュラー,2017.08.22,南,ベント,レギュラー,2017.08.22,72,6377,76.6,139
,東,ベント,ゴールド,2017.08.22,南,ベント,ゴールド,2017.08.22,72,5792,73.3,130
,東,ベント,レディースコンペ,2017.08.22,南,ベント,レディースコンペ,2017.08.22,72,5338,71.2,126
,東,ベント,レディース,2017.08.22,南,ベント,レディース,2017.08.22,72,5109,69.9,123
,南,ベント,レギュラー,2017.08.22,西,ベント,レギュラー,2017.08.22,72,6242,76.0,139
,南,ベント,ゴールド,2017.08.22,西,ベント,ゴールド,2017.08.22,72,5693,72.9,132
,南,ベント,レディースコンペ,2017.08.22,西,ベント,レディースコンペ,2017.08.22,72,5246,70.9,129
,南,ベント,レディース,2017.08.22,西,ベント,レディース,2017.08.22,72,5018,69.7,126
,西,ベント,レギュラー,2017.08.22,東,ベント,レギュラー,2017.08.22,72,6247,75.6,136
,西,ベント,ゴールド,2017.08.22,東,ベント,ゴールド,2017.08.22,72,5739,72.8,129
,西,ベント,レディースコンペ,2017.08.22,東,ベント,レディースコンペ,2017.08.22,72,5374,70.9,128
,西,ベント,レディース,2017.08.22,東,ベント,レディース,2017.08.22,72,5151,69.8,123
ベニーカントリー倶楽部,アウト,ベント,レギュラー,2014.09.04,イン,ベント,レギュラー,2014.09.04,72,6276,76.4,142
,アウト,ベント,フロント,2014.09.04,イン,ベント,フロント,2014.09.04,72,5859,73.9,136
,アウト,ベント,レディース,2014.09.04,イン,ベント,レディース,2014.09.04,72,5630,72.5,133
,アウト,ベント,ピンク,2014.09.04,イン,ベント,ピンク,2014.09.04,72,4936,68.7,125
みさきカントリークラブ,アウト,ベント(MG),BLACK,2020.12.23,イン,ベント(MG),BLACK,2020.12.23,72,6716,78.7,140
,アウト,ベント(MG),BLUE,2020.12.23,イン,ベント(MG),BLUE,2020.12.23,72,6453,77.0,136
,アウト,ベント(MG),WHITE,2020.12.23,イン,ベント(MG),WHITE,2020.12.23,72,6163,75.7,133
,アウト,ベント(MG),RED,2020.12.23,イン,ベント(MG),RED,2020.12.23,72,4956,68.9,118
,アウト,ベント(SG),BLACK,2020.12.23,イン,ベント(SG),BLACK,2020.12.23,72,6325,76.6,135
,アウト,ベント(SG),BLUE,2020.12.23,イン,ベント(SG),BLUE,2020.12.23,72,6040,74.7,131
,アウト,ベント(SG),WHITE,2020.12.23,イン,ベント(SG),WHITE,2020.12.23,72,5764,73.4,129
,アウト,ベント(SG),RED,2020.12.23,イン,ベント(SG),RED,2020.12.23,72,4566,66.7,115
