,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,東・アウト,ベントB,フロント2,2015.06.05,東・イン,ベントB,フロント2,2015.06.05,72,5169,64.6,113
,南・アウト,コーライ,バック,2010.07.26,南・イン,コーライ,バック,2010.07.26,72,6770,72.2,131
,南・アウト,コーライ,レギュラー,2010.07.26,南・イン,コーライ,レギュラー,2010.07.26,72,6330,70.1,125
,南・アウト,コーライ,フロント1,2010.07.26,南・イン,コーライ,フロント1,2010.07.26,72,5945,68.7,121
,南・アウト,コーライ,フロント2,2010.07.26,南・イン,コーライ,フロント2,2010.07.26,72,5778,68.1,119
,南・アウト,ベント,バック,2010.07.26,南・イン,ベント,バック,2010.07.26,72,6624,71.4,129
,南・アウト,ベント,レギュラー,2010.07.26,南・イン,ベント,レギュラー,2010.07.26,72,6174,69.4,123
,南・アウト,ベント,フロント1,2010.07.26,南・イン,ベント,フロント1,2010.07.26,72,5807,68.1,119
,南・アウト,ベント,フロント2,2010.07.26,南・イン,ベント,フロント2,2010.07.26,72,5640,67.4,117
大洗ゴルフ倶楽部,アウト,ベント,バック,2020.10.05,イン,ベント,バック,2020.10.05,72,7205,74.9,135
,アウト,ベント,レギュラー,2020.10.05,イン,ベント,レギュラー,2020.10.05,72,6710,72.4,131
,アウト,ベント,フロント1,2020.10.05,イン,ベント,フロント1,2020.10.05,72,6230,70.1,127
,アウト,ベント,フロント2,2020.10.05,イン,ベント,フロント2,2020.10.05,72,5696,67.7,123
大利根カントリークラブ,東アウト,White.F,チャンピオン1,2014.06.02,東イン,White.F,チャンピオン1,2014.06.02,72,7129,74.5,129
,東アウト,White.F,チャンピオン2,2014.06.02,東イン,White.F,チャンピオン2,2014.06.02,72,7071,74.2,128
,東アウト,White.F,バック,2014.06.02,東イン,White.F,バック,2014.06.02,72,6568,71.7,124
,東アウト,White.F,レギュラー,2014.06.02,東イン,White.F,レギュラー,2014.06.02,72,6211,70.0,121
,東アウト,White.F,フロント1,2014.06.02,東イン,White.F,フロント1,2014.06.02,72,5489,66.4,114
,東アウト,Red.F,チャンピオン1,2014.06.02,東イン,Red.F,チャンピオン1,2014.06.02,72,6808,73.0,127
,東アウト,Red.F,チャンピオン2,2014.06.02,東イン,Red.F,チャンピオン2,2014.06.02,72,6750,72.7,126
,東アウト,Red.F,バック,2014.06.02,東イン,Red.F,バック,2014.06.02,72,6273,70.3,123
,東アウト,Red.F,レギュラー,2014.06.02,東イン,Red.F,レギュラー,2014.06.02,72,5895,68.5,119
,東アウト,Red.F,フロント1,2014.06.02,東イン,Red.F,フロント1,2014.06.02,72,5177,64.9,112
,西アウト,White.F,チャンピオン2,2014.06.02,西イン,White.F,チャンピオン2,2014.06.02,72,7121,74.3,130
,西アウト,White.F,バック,2014.06.02,西イン,White.F,バック,2014.06.02,72,6645,71.9,127
,西アウト,White.F,レギュラー,2014.06.02,西イン,White.F,レギュラー,2014.06.02,72,6319,70.4,124
,西アウト,White.F,フロント1,2014.06.02,西イン,White.F,フロント1,2014.06.02,72,5569,66.6,117
,西アウト,Red.F,チャンピオン2,2014.06.02,西イン,Red.F,チャンピオン2,2014.06.02,72,6677,72.1,128
,西アウト,Red.F,バック,2014.06.02,西イン,Red.F,バック,2014.06.02,72,6193,69.7,124
,西アウト,Red.F,レギュラー,2014.06.02,西イン,Red.F,レギュラー,2014.06.02,72,5929,68.5,120
,西アウト,Red.F,フロント1,2014.06.02,西イン,Red.F,フロント1,2014.06.02,72,5186,64.8,112
オールドオーチャードゴルフクラブ,アウト,ベント,チャンピオン,2013.05.09,イン,ベント,チャンピオン,2013.05.09,72,7114,73.3,128
,アウト,ベント,バック,2013.05.09,イン,ベント,バック,2013.05.09,72,6622,70.8,125
,アウト,ベント,レギュラー,2013.05.09,イン,ベント,レギュラー,2013.05.09,72,6156,68.6,118
,アウト,ベント,フロント,2013.05.09,イン,ベント,フロント,2013.05.09,72,5532,65.8,111
,アウト,ベント,フォワード,2013.05.09,イン,ベント,フォワード,2013.05.09,72,5075,63.6,105
鹿島の杜カントリー倶楽部,アウト,ベント,バック,2014.11.11,イン,ベント,バック,2014.11.11,72,7730,77.6,131
,アウト,ベント,レギュラー,2014.11.11,イン,ベント,レギュラー,2014.11.11,72,7033,74.1,127
,アウト,ベント,フロント1,2014.11.11,イン,ベント,フロント1,2014.11.11,72,6505,71.4,125
,アウト,ベント,フロント2,2014.11.11,イン,ベント,フロント2,2014.11.11,72,5769,68.0,117
,アウト,ベント,レディース,2014.11.11,イン,ベント,レディース,2014.11.11,72,5015,64.5,108
かすみがうらゴルフクラブ,中,ベント,バック,2021.09.27,東,ベント,バック,2021.09.27,72,6621,71.2,130
,中,ベント,レギュラー,2021.09.27,東,ベント,レギュラー,2021.09.27,72,6311,69.9,127
,中,ベント,フロント1,2021.09.27,東,ベント,フロント1,2021.09.27,72,5956,68.2,125
,中,ベント,レディース,2021.09.27,東,ベント,レディース,2021.09.27,72,5700,67.2,121
,東,ベント,バック,2021.09.27,南,ベント,バック,2021.09.27,72,6748,71.8,129
,東,ベント,レギュラー,2021.09.27,南,ベント,レギュラー,2021.09.27,72,6396,70.3,126
,東,ベント,フロント1,2021.09.27,南,ベント,フロント1,2021.09.27,72,6039,68.6,123
,東,ベント,レディース,2021.09.27,南,ベント,レディース,2021.09.27,72,5611,66.8,118
,南,ベント,バック,2021.09.27,中,ベント,バック,2021.09.27,72,6593,70.6,130
,南,ベント,レギュラー,2021.09.27,中,ベント,レギュラー,2021.09.27,72,6225,69.0,127
,南,ベント,フロント1,2021.09.27,中,ベント,フロント1,2021.09.27,72,5853,67.2,125
,南,ベント,レディース,2021.09.27,中,ベント,レディース,2021.09.27,72,5473,65.6,120
霞台カントリークラブ,霞アウト,メイン/右ベント,バック,2010.10.01,霞イン,メイン/右ベント,バック,2010.10.01,72,6388,70.3,126
,霞アウト,メイン/右ベント,レギュラー,2010.10.01,霞イン,メイン/右ベント,レギュラー,2010.10.01,72,5968,68.7,121
,霞アウト,メイン/右ベント,フロント1,2010.10.01,霞イン,メイン/右ベント,フロント1,2010.10.01,72,5758,67.9,118
,霞アウト,メイン/右ベント,フロント2,2010.10.01,霞イン,メイン/右ベント,フロント2,2010.10.01,72,5286,66.1,114
,霞アウト,サブ/左ベント,バック,2010.10.01,霞イン,サブ/左ベント,バック,2010.10.01,72,6376,70.2,125
,霞アウト,サブ/左ベント,レギュラー,2010.10.01,霞イン,サブ/左ベント,レギュラー,2010.10.01,72,5956,68.6,121
,霞アウト,サブ/左ベント,フロント1,2010.10.01,霞イン,サブ/左ベント,フロント1,2010.10.01,72,5746,67.8,118
,霞アウト,サブ/左ベント,フロント2,2010.10.01,霞イン,サブ/左ベント,フロント2,2010.10.01,72,5274,66.3,114
,筑波アウト,メイン/右ベント,バック,2010.10.01,筑波イン,メイン/右ベント,バック,2010.10.01,72,6747,72.0,131
,筑波アウト,メイン/右ベント,レギュラー,2010.10.01,筑波イン,メイン/右ベント,レギュラー,2010.10.01,72,6328,70.0,125
,筑波アウト,メイン/右ベント,フロント1,2010.10.01,筑波イン,メイン/右ベント,フロント1,2010.10.01,72,6041,69.0,122
,筑波アウト,メイン/右ベント,フロント2,2010.10.01,筑波イン,メイン/右ベント,フロント2,2010.10.01,72,5392,66.6,115
,筑波アウト,サブ/左ベント,バック,2010.10.01,筑波イン,サブ/左ベント,バック,2010.10.01,72,6723,71.9,130
,筑波アウト,サブ/左ベント,レギュラー,2010.10.01,筑波イン,サブ/左ベント,レギュラー,2010.10.01,72,6304,70.0,125
,筑波アウト,サブ/左ベント,フロント1,2010.10.01,筑波イン,サブ/左ベント,フロント1,2010.10.01,72,6017,68.8,121
,筑波アウト,サブ/左ベント,フロント2,2010.10.01,筑波イン,サブ/左ベント,フロント2,2010.10.01,72,5368,66.5,115
桂ヶ丘カントリークラブ,アウト,ベント,バック,2015.04.02,イン,ベント,バック,2015.04.02,72,6445,71.0,128
,アウト,ベント,レギュラー,2015.04.02,イン,ベント,レギュラー,2015.04.02,72,5997,68.7,125
,アウト,ベント,レディース,2015.04.02,イン,ベント,レディース,2015.04.02,72,5021,64.1,112
金砂郷カントリークラブ,アウト,ベント,バック,2010.03.15,イン,ベント,バック,2010.03.15,72,6945,72.6,132
,アウト,ベント,レギュラー,2010.03.15,イン,ベント,レギュラー,2010.03.15,72,6387,70.0,125
,アウト,ベント,フロント1,2010.03.15,イン,ベント,フロント1,2010.03.15,72,6048,68.7,121
カバヤゴルフクラブ,桜,Aグリーン,バック,2009.06.18,梅,Aグリーン,バック_,,72,7126,72.5,132
,桜,Aグリーン,レギュラー,2009.06.18,梅,Aグリーン,レギュラー,2009.06.18,72,6676,70.4,126
,桜,Aグリーン,フロント1,2009.06.18,梅,Aグリーン,フロント1,2009.06.18,72,6419,69.3,123
,桜,Aグリーン,フロント2_,,梅,Aグリーン,フロント2,2009.06.18,72,5492,66.0,113
,梅,Aグリーン,バック,2009.06.18,楓,Aグリーン,バック_,,72,6975,71.7,130
,梅,Aグリーン,レギュラー_,,楓,Aグリーン,レギュラー_,,72,6611,70.1,125
,梅,Aグリーン,フロント1_,,楓,Aグリーン,フロント1_,,72,6258,68.7,121
,梅,Aグリーン,フロント2_,,楓,Aグリーン,フロント2_,,72,5463,65.8,112
,楓,Aグリーン,バック,2009.06.18,桜,Aグリーン,バック,2009.06.18,72,7277,72.6,132
,楓,Aグリーン,レギュラー,2009.06.18,桜,Aグリーン,レギュラー_,,72,6825,70.4,126
,楓,Aグリーン,フロント1,2009.06.18,桜,Aグリーン,フロント1,2009.06.18,72,6513,69.2,123
,楓,Aグリーン,フロント2,2009.06.18,桜,Aグリーン,フロント2,2009.06.18,72,5689,66.1,114
カントリークラブ・ザ・レイクス,アウト,ベント,チャンピオン,2010.08.06,イン,ベント,チャンピオン_,,72,7030,73.1,134
,アウト,ベント,バック,2010.08.06,イン,ベント,バック_,,72,6624,71.2,129
,アウト,ベント,レギュラー,2010.08.06,イン,ベント,レギュラー_,,72,6236,69.5,123
,アウト,ベント,フロント,2010.08.06,イン,ベント,フロント_,,72,5663,67.3,117
,アウト,ベント,チャンピオン_,,ニュー,ベント,チャンピオン_,,72,7012,73.0,133
,アウト,ベント,バック,2010.08.06,ニュー,ベント,バック_,,72,6554,70.8,128
,アウト,ベント,レギュラー,2010.08.06,ニュー,ベント,レギュラー_,,72,6213,69.4,123
,アウト,ベント,フロント,2010.08.06,ニュー,ベント,フロント_,,72,5538,67.0,116
,イン,ベント,チャンピオン,2010.08.06,ニュー,ベント,チャンピオン,2010.08.06,72,6922,72.6,132
,イン,ベント,バック,2010.08.06,ニュー,ベント,バック,2010.08.06,72,6490,70.6,127
,イン,ベント,レギュラー,2010.08.06,ニュー,ベント,レギュラー,2010.08.06,72,6155,69.3,123
,イン,ベント,フロント,2010.08.06,ニュー,ベント,フロント,2010.08.06,72,5607,67.2,117
金乃台カントリークラブ,アウト,Kグリーン(メイン),バック,2021.04.15,イン,Kグリーン(メイン),バック,2021.04.15,71,6433,70.7,130
,アウト,Kグリーン(メイン),Ktee,2021.04.15,イン,Kグリーン(メイン),Ktee,2021.04.15,71,6224,69.8,128
,アウト,Kグリーン(メイン),レギュラー,2021.04.15,イン,Kグリーン(メイン),レギュラー,2021.04.15,71,6128,69.4,127
,アウト,Kグリーン(メイン),ゴールド,2021.04.15,イン,Kグリーン(メイン),ゴールド,2021.04.15,71,5745,67.6,123
,アウト,Kグリーン(メイン),レッド,2021.04.15,イン,Kグリーン(メイン),レッド,2021.04.15,71,5111,64.7,118
,アウト,Bグリーン(サブ),バック,2021.04.15,イン,Bグリーン(サブ),バック,2021.04.15,71,6181,69.5,128
,アウト,Bグリーン(サブ),Ktee,2021.04.15,イン,Bグリーン(サブ),Ktee,2021.04.15,71,5972,68.5,127
,アウト,Bグリーン(サブ),レギュラー,2021.04.15,イン,Bグリーン(サブ),レギュラー,2021.04.15,71,5875,68.1,126
,アウト,Bグリーン(サブ),ゴールド,2021.04.15,イン,Bグリーン(サブ),ゴールド,2021.04.15,71,5493,66.3,123
,アウト,Bグリーン(サブ),レッド,2021.04.15,イン,Bグリーン(サブ),レッド,2021.04.15,71,4859,63.5,116
栗橋国際カントリー倶楽部,アウト,ベント,バック,2021.07.16,イン,ベント,バック,2021.07.16,72,6802,72.5,125
,アウト,ベント,レギュラー,2021.07.16,イン,ベント,レギュラー,2021.07.16,72,6411,70.7,121
,アウト,ベント,フロント1,2021.07.16,イン,ベント,フロント1,2021.07.16,72,5977,68.8,116
,アウト,ベント,フロント2,2021.07.16,イン,ベント,フロント2,2021.07.16,72,5292,65.7,110
,アウト,コーライ,バック,2021.07.16,イン,コーライ,バック,2021.07.16,72,6469,70.7,125
,アウト,コーライ,レギュラー,2021.07.16,イン,コーライ,レギュラー,2021.07.16,72,6126,69.2,121
,アウト,コーライ,フロント1,2021.07.16,イン,コーライ,フロント1,2021.07.16,72,5712,67.3,117
,アウト,コーライ,フロント2,2021.07.16,イン,コーライ,フロント2,2021.07.16,72,4959,63.9,111
グランドスラムカントリークラブ,東,ベント,バック1,2020.08.03,中,ベント,バック1,2020.08.03,72,6950,73.1,131
,東,ベント,バック2,2020.08.03,中,ベント,バック2,2020.08.03,72,6883,72.7,131
,東,ベント,レギュラー,2020.08.03,中,ベント,レギュラー,2020.08.03,72,6431,70.6,128
,東,ベント,レディース,2020.08.03,中,ベント,レディース,2020.08.03,72,5281,65.2,115
,中,ベント,バック1,2020.08.03,西,ベント,バック1,2020.08.03,72,6861,72.6,130
,中,ベント,バック2,2020.08.03,西,ベント,バック2,2020.08.03,72,6818,72.4,129
,中,ベント,レギュラー,2020.08.03,西,ベント,レギュラー,2020.08.03,72,6439,70.6,127
,中,ベント,レディース,2020.08.03,西,ベント,レディース,2020.08.03,72,5288,65.1,114
,西,ベント,バック1,2020.08.03,東,ベント,バック1,2020.08.03,72,6941,72.9,132
,西,ベント,バック2,2020.08.03,東,ベント,バック2,2020.08.03,72,6831,72.3,132
,西,ベント,レギュラー,2020.08.03,東,ベント,レギュラー,2020.08.03,72,6438,70.4,130
,西,ベント,レディース,2020.08.03,東,ベント,レディース,2020.08.03,72,5289,65.1,116
ゴルフ倶楽部セブンレイクス,ロッキー,ベント,バック,2008.10.02,レイク,ベント,バック,2008.10.02,72,6354,70.0,125
,ロッキー,ベント,レギュラー,2008.10.02,レイク,ベント,レギュラー,2008.10.02,72,5945,68.4,120
,ロッキー,ベント,フロント1,2008.10.02,レイク,ベント,フロント1,2008.10.02,72,5474,66.7,115
ゴルフ5カントリーかさまフォレスト,アウト,Aグリーン,バック,2010.04.19,イン,Aグリーン,バック,2010.04.19,72,7008,72.8,133
,アウト,Aグリーン,レギュラー,2010.04.19,イン,Aグリーン,レギュラー,2010.04.19,72,6543,70.6,127
,アウト,Aグリーン,フロント1,2010.04.19,イン,Aグリーン,フロント1,2010.04.19,72,6111,68.8,121
,アウト,Aグリーン,フロント2,2010.04.19,イン,Aグリーン,フロント2,2010.04.19,72,5545,66.8,115
,アウト,Bグリーン,バック,2010.04.19,イン,Bグリーン,バック,2010.04.19,72,6706,71.4,129
,アウト,Bグリーン,レギュラー,2010.04.19,イン,Bグリーン,レギュラー,2010.04.19,72,6237,69.4,123
,アウト,Bグリーン,フロント1,2010.04.19,イン,Bグリーン,フロント1,2010.04.19,72,5808,67.8,118
,アウト,Bグリーン,フロント2,2010.04.19,イン,Bグリーン,フロント2,2010.04.19,72,5246,65.9,113
ゴルフ5カントリーサニーフィールド,アウト,ベント,バック,2010.11.01,イン,ベント,バック,2010.11.01,72,7118,73.3,135
,アウト,ベント,レギュラー,2010.11.01,イン,ベント,レギュラー,2010.11.01,72,6685,71.3,129
,アウト,ベント,フロント1,2010.11.01,イン,ベント,フロント1,2010.11.01,72,6288,69.6,124
,アウト,ベント,フロント2,2010.11.01,イン,ベント,フロント2,2010.11.01,72,5825,67.8,118
桜ゴルフ倶楽部,東,ベント,バック,2009.04.03,西,ベント,バック_,,72,6766,72.0,131
,東,ベント,レギュラー_,,西,ベント,レギュラー,2009.04.03,72,6457,70.5,126
,東,ベント,フロント1,2009.04.03,西,ベント,フロント1,2009.04.03,72,6406,70.3,126
,東,ベント,フロント2,2009.04.03,西,ベント,フロント2_,,72,5845,68.2,119
,東,コーライ,バック,2009.04.03,西,コーライ,バック,2009.04.03,72,6496,70.7,127
,東,コーライ,レギュラー_,,西,コーライ,レギュラー_,,72,6174,69.5,123
,東,コーライ,フロント1,2009.04.03,西,コーライ,フロント1_,,72,6105,69.2,123
,東,コーライ,フロント2,2009.04.03,西,コーライ,フロント2,2009.04.03,72,5642,67.5,117
,南,ベント,バック,2009.04.03,東,ベント,バック,2009.04.03,72,6818,72.1,131
,南,ベント,レギュラー,2009.04.03,東,ベント,レギュラー,2009.04.03,72,6509,70.6,127
,南,ベント,フロント1_,,東,ベント,フロント1_,,72,6486,70.5,126
,南,ベント,フロント2_,,東,ベント,フロント2_,,72,5851,68.1,119
,南,コーライ,バック_,,東,コーライ,バック_,,72,6513,70.6,127
,南,コーライ,レギュラー,2009.04.03,東,コーライ,レギュラー,2009.04.03,72,6185,69.3,123
,南,コーライ,フロント1_,,東,コーライ,フロント1,2009.04.03,72,6148,69.2,123
,南,コーライ,フロント2,2009.04.03,東,コーライ,フロント2,2009.04.03,72,5672,67.4,117
,西,ベント,バック,2009.04.03,南,ベント,バック_,,72,6608,71.2,129
,西,ベント,レギュラー,2009.04.03,南,ベント,レギュラー_,,72,6294,69.8,124
,西,ベント,フロント1,2009.04.03,南,ベント,フロント1,2009.04.03,72,6244,69.7,124
,西,ベント,フロント2,2009.04.03,南,ベント,フロント2,2009.04.03,72,5748,67.8,118
,西,コーライ,バック,2009.04.03,南,コーライ,バック,2009.04.03,72,6321,69.9,125
,西,コーライ,レギュラー,2009.04.03,南,コーライ,レギュラー_,,72,6013,68.7,121
,西,コーライ,フロント1,2009.04.03,南,コーライ,フロント1,2009.04.03,72,5907,68.3,120
,西,コーライ,フロント2,2009.04.03,南,コーライ,フロント2,2009.04.03,72,5600,67.1,116
桜の宮ゴルフ倶楽部,東,ベント,バック,2013.05.23,西,ベント,バック,2013.05.23,72,6194,70.0,118
,東,ベント,レギュラー,2013.05.23,西,ベント,レギュラー,2013.05.23,72,5867,68.3,114
,東,ベント,フロント,2013.05.23,西,ベント,フロント,2013.05.23,72,5478,66.6,109
,東,ベント,レディース,2013.05.23,西,ベント,レディース,2013.05.23,72,5199,65.3,106
,西,ベント,バック,2013.05.23,南,ベント,バック,2013.05.23,72,5800,68.1,116
,西,ベント,レギュラー,2013.05.23,南,ベント,レギュラー,2013.05.23,72,5557,66.8,113
,西,ベント,フロント,2013.05.23,南,ベント,フロント,2013.05.23,72,5186,65.1,108
,西,ベント,レディース,2013.05.23,南,ベント,レディース,2013.05.23,72,4956,64.2,103
