,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,西,Bグリーン,レギュラー,2019.07.05,南,Bグリーン,レギュラー,2019.07.05,72,5686,73.8,125
,西,Bグリーン,フロント1,2019.07.05,南,Bグリーン,フロント1,2019.07.05,72,5170,70.8,119
相武カントリー倶楽部,アウト,ベント,バック,2006.08.24,イン,ベント,バック,2006.08.24,72,6046,73.9,131
,アウト,ベント,レギュラー,2006.08.24,イン,ベント,レギュラー,2006.08.24,72,5670,71.9,126
,アウト,ベント,フロント1,2006.08.24,イン,ベント,フロント1,2006.08.24,72,5373,70.3,121
,アウト,コーライ,バック,2006.08.24,イン,コーライ,バック,2006.08.24,72,6309,75.3,134
,アウト,コーライ,レギュラー,2006.08.24,イン,コーライ,レギュラー,2006.08.24,72,5933,73.3,129
,アウト,コーライ,フロント1,2006.08.24,イン,コーライ,フロント1,2006.08.24,72,5636,71.7,125
立川国際カントリー倶楽部,奥多摩OUT,Aグリーン,バック,2018.04.04,奥多摩IN,Aグリーン,バック,2018.04.04,72,6512,78.3,140
,奥多摩OUT,Aグリーン,レギュラー,2018.04.04,奥多摩IN,Aグリーン,レギュラー,2018.04.04,72,6059,76.0,135
,奥多摩OUT,Aグリーン,フロント1,2018.04.04,奥多摩IN,Aグリーン,フロント1,2018.04.04,72,5773,74.4,133
,奥多摩OUT,Aグリーン,レディース1,2018.04.04,奥多摩IN,Aグリーン,レディース1,2018.04.04,72,5337,72.1,127
,奥多摩OUT,Aグリーン,レディース2,2018.04.04,奥多摩IN,Aグリーン,レディース2,2018.04.04,72,4286,66.4,116
,奥多摩OUT,Bグリーン,バック,2018.04.04,奥多摩IN,Bグリーン,バック,2018.04.04,72,6213,76.4,137
,奥多摩OUT,Bグリーン,レギュラー,2018.04.04,奥多摩IN,Bグリーン,レギュラー,2018.04.04,72,5760,74.0,131
,奥多摩OUT,Bグリーン,フロント1,2018.04.04,奥多摩IN,Bグリーン,フロント1,2018.04.04,72,5474,72.5,128
,奥多摩OUT,Bグリーン,レディース1,2018.04.04,奥多摩IN,Bグリーン,レディース1,2018.04.04,72,5029,70.1,123
,奥多摩OUT,Bグリーン,レディース2,2018.04.04,奥多摩IN,Bグリーン,レディース2,2018.04.04,72,3978,64.5,110
,草花OUT,Aグリーン,バック,2013.10.29,草花IN,Aグリーン,バック,2013.10.29,72,6601,77.8,132
,草花OUT,Aグリーン,レギュラー,2013.10.29,草花IN,Aグリーン,レギュラー,2013.10.29,72,6103,74.9,128
,草花OUT,Aグリーン,フロント1,2013.10.29,草花IN,Aグリーン,フロント1,2013.10.29,72,5730,72.8,125
,草花OUT,Aグリーン,フロント2,2013.10.29,草花IN,Aグリーン,フロント2,2013.10.29,72,5612,72.0,123
,草花OUT,Bグリーン,バック,2013.10.29,草花IN,Bグリーン,バック,2013.10.29,72,6484,77.2,134
,草花OUT,Bグリーン,レギュラー,2013.10.29,草花IN,Bグリーン,レギュラー,2013.10.29,72,5989,74.4,129
,草花OUT,Bグリーン,フロント1,2013.10.29,草花IN,Bグリーン,フロント1,2013.10.29,72,5618,72.2,126
,草花OUT,Bグリーン,フロント2,2013.10.29,草花IN,Bグリーン,フロント2,2013.10.29,72,5497,71.5,124
多摩カントリークラブ,アウト,Aグリーン,バック,2015.08.25,イン,Aグリーン,バック,2015.08.25,72,6535,78.6,138
,アウト,Aグリーン,レギュラー,2015.08.25,イン,Aグリーン,レギュラー,2015.08.25,72,6175,76.5,134
,アウト,Aグリーン,レディース,2015.08.25,イン,Aグリーン,レディース,2015.08.25,72,5610,73.4,128
,アウト,Bグリーン,バック,2015.08.25,イン,Bグリーン,バック,2015.08.25,72,6359,77.3,137
,アウト,Bグリーン,レギュラー,2015.08.25,イン,Bグリーン,レギュラー,2015.08.25,72,5999,75.3,133
,アウト,Bグリーン,レディース,2015.08.25,イン,Bグリーン,レディース,2015.08.25,72,5434,72.1,127
東京五日市カントリー倶楽部,西,ベント,バック,2014.04.25,南,ベント,バック,2014.04.25,71,6256,76.5,132
,西,ベント,レギュラー,2014.04.25,南,ベント,レギュラー,2014.04.25,71,5995,75.0,129
,西,ベント,フロント,2014.04.25,南,ベント,フロント,2014.04.25,71,5626,72.8,126
,西,ベント,レディース,2014.04.25,南,ベント,レディース,2014.04.25,71,5186,70.3,121
,南,ベント,バック,2014.04.25,東,ベント,バック,2014.04.25,72,5924,75.0,129
,南,ベント,レギュラー,2014.04.25,東,ベント,レギュラー,2014.04.25,72,5667,73.4,126
,南,ベント,フロント,2014.04.25,東,ベント,フロント,2014.04.25,72,5399,71.7,124
,南,ベント,レディース,2014.04.25,東,ベント,レディース,2014.04.25,72,4968,69.1,119
,東,ベント,バック,2014.04.25,西,ベント,バック,2014.04.25,71,5656,73.3,126
,東,ベント,レギュラー,2014.04.25,西,ベント,レギュラー,2014.04.25,71,5436,72.0,123
,東,ベント,フロント,2014.04.25,西,ベント,フロント,2014.04.25,71,5245,70.7,122
,東,ベント,レディース,2014.04.25,西,ベント,レディース,2014.04.25,71,5022,69.4,119
東京国際ゴルフ倶楽部,アウト,ベント,バック,2010.07.29,イン,ベント,バック,2010.07.29,72,6615,77.0,139
,アウト,ベント,レギュラー,2010.07.29,イン,ベント,レギュラー,2010.07.29,72,6222,74.9,133
,アウト,ベント,フロント1,2010.07.29,イン,ベント,フロント1,2010.07.29,72,5518,71.2,123
,アウト,コーライ,バック,2010.07.29,イン,コーライ,バック,2010.07.29,72,6487,76.3,137
,アウト,コーライ,レギュラー,2010.07.29,イン,コーライ,レギュラー,2010.07.29,72,6095,74.2,131
,アウト,コーライ,フロント1,2010.07.29,イン,コーライ,フロント1,2010.07.29,72,5390,70.5,122
東京よみうりカントリークラブ,アウト,コーライ,バック,2015.06.26,イン,コーライ,バック,2015.06.26,72,6673,78.6,140
,アウト,コーライ,レギュラー,2015.06.26,イン,コーライ,レギュラー,2015.06.26,72,6176,75.6,135
,アウト,コーライ,フロント,2015.06.26,イン,コーライ,フロント,2015.06.26,72,5706,72.8,129
,暫定_アウト,ベント,バック,2021.04.16,イン,ベント,バック,2015.06.26,71,6880,80.0,140
,暫定_アウト,ベント,レギュラー,2021.04.16,イン,ベント,レギュラー,2015.06.26,71,6383,77.1,134
,暫定_アウト,ベント,フロント,2021.04.16,イン,ベント,フロント,2015.06.26,71,5913,74.3,128
八王子カントリークラブ,アウト,ベントグリーン,バック,2019.11.26,イン,ベントグリーン,バック,2019.11.26,72,6595,78.7,139
,アウト,ベントグリーン,レギュラー,2019.11.26,イン,ベントグリーン,レギュラー,2019.11.26,72,6231,76.6,135
,アウト,ベントグリーン,フロント1,2019.11.26,イン,ベントグリーン,フロント1,2019.11.26,72,5741,73.8,129
,アウト,ベントグリーン,ゴールド,2019.11.26,イン,ベントグリーン,ゴールド,2019.11.26,72,5091,69.9,123
府中カントリークラブ,アウト,ベント,バック,2014.09.11,イン,ベント,バック,2014.09.11,72,6827,79.7,141
,アウト,ベント,レギュラー,2014.09.11,イン,ベント,レギュラー,2014.09.11,72,6403,77.3,137
,アウト,ベント,フロント,2014.09.11,イン,ベント,フロント,2014.09.11,72,6042,75.4,132
,アウト,ベント,ゴールド,2014.09.11,イン,ベント,ゴールド,2014.09.11,72,5401,71.5,126
武蔵野ゴルフクラブ,アウト,ベント,バック,2011.11.07,イン,ベント,バック,2011.11.07,72,5746,74.6,137
,アウト,ベント,レギュラー,2011.11.07,イン,ベント,レギュラー,2011.11.07,72,5402,72.9,134
,アウト,ベント,フロント,2011.11.07,イン,ベント,フロント,2011.11.07,72,5120,71.3,132
,アウト,コーライ,バック,2011.11.07,イン,コーライ,バック,2011.11.07,72,5885,76.2,139
,アウト,コーライ,レギュラー,2011.11.07,イン,コーライ,レギュラー,2011.11.07,72,5541,74.0,137
,アウト,コーライ,フロント,2011.11.07,イン,コーライ,フロント,2011.11.07,72,5259,72.6,134
