,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,コース,グリーン,ティー,査定日,コース,グリーン,ティー,査定日,Par,Yards,CourseRating,SlopeRating
,アウト,Bグリーン,レギュラー,2020.09.18,イン,Bグリーン,レギュラー,2020.09.18,72,5752,68.0,120
,アウト,Bグリーン,フロント 1,2020.09.18,イン,Bグリーン,フロント 1,2020.09.18,72,5260,65.6,116
,アウト,Bグリーン,フロント 2,2020.09.18,イン,Bグリーン,フロント 2,2020.09.18,72,5127,64.9,115
,アウト,Bグリーン,レディース,2020.09.18,イン,Bグリーン,レディース,2020.09.18,72,4235,60.9,103
キャスコ花葉CLUB・本コース,リンドウ,ベント,バック,2017.09.04,シバザクラ,ベント,バック,2017.09.04,72,6337,71.2,126
,リンドウ,ベント,レギュラー,2017.09.04,シバザクラ,ベント,レギュラー,2017.09.04,72,6108,70.2,124
,リンドウ,ベント,フロント1,2017.09.04,シバザクラ,ベント,フロント1,2017.09.04,72,5879,69.2,122
,リンドウ,ベント,フロント2,2017.09.04,シバザクラ,ベント,フロント2,2017.09.04,72,5385,67.1,118
,リンドウ,ベント,バック,2017.09.04,サルビア,ベント,バック,2017.09.04,72,6320,70.9,128
,リンドウ,ベント,レギュラー,2017.09.04,サルビア,ベント,レギュラー,2017.09.04,72,6028,69.6,125
,リンドウ,ベント,フロント1,2017.09.04,サルビア,ベント,フロント1,2017.09.04,72,5777,68.5,123
,リンドウ,ベント,フロント2,2017.09.04,サルビア,ベント,フロント2,2017.09.04,72,5175,65.8,118
,リンドウ,ベント,バック,2017.09.04,カトレア,ベント,バック,2017.09.11,72,6556,71.6,130
,リンドウ,ベント,レギュラー,2017.09.04,カトレア,ベント,レギュラー,2017.09.11,72,6171,69.9,126
,リンドウ,ベント,フロント1,2017.09.04,カトレア,ベント,フロント1,2017.09.11,72,5852,68.5,124
,リンドウ,ベント,フロント2,2017.09.04,カトレア,ベント,フロント2,2017.09.11,72,5203,65.6,118
,リンドウ,ベント,バック,2017.09.04,ラベンダー,ベント,バック,2017.09.11,72,6570,71.7,130
,リンドウ,ベント,レギュラー,2017.09.04,ラベンダー,ベント,レギュラー,2017.09.11,72,6275,70.4,128
,リンドウ,ベント,フロント1,2017.09.04,ラベンダー,ベント,フロント1,2017.09.11,72,5900,68.8,125
,リンドウ,ベント,フロント2,2017.09.04,ラベンダー,ベント,フロント2,2017.09.11,72,5201,65.7,119
,シバザクラ,ベント,バック,2017.09.04,サルビア,ベント,バック,2017.09.04,72,6187,70.3,126
,シバザクラ,ベント,レギュラー,2017.09.04,サルビア,ベント,レギュラー,2017.09.04,72,5898,69.0,123
,シバザクラ,ベント,フロント1,2017.09.04,サルビア,ベント,フロント1,2017.09.04,72,5662,67.9,121
,シバザクラ,ベント,フロント2,2017.09.04,サルビア,ベント,フロント2,2017.09.04,72,5024,65.1,115
,シバザクラ,ベント,バック,2017.09.04,カトレア,ベント,バック,2017.09.11,72,6423,71.0,128
,シバザクラ,ベント,レギュラー,2017.09.04,カトレア,ベント,レギュラー,2017.09.11,72,6041,69.3,124
,シバザクラ,ベント,フロント1,2017.09.04,カトレア,ベント,フロント1,2017.09.11,72,5737,67.9,121
,シバザクラ,ベント,フロント2,2017.09.04,カトレア,ベント,フロント2,2017.09.11,72,5052,64.9,115
,シバザクラ,ベント,バック,2017.09.04,ラベンダー,ベント,バック,2017.09.11,72,6437,71.1,128
,シバザクラ,ベント,レギュラー,2017.09.04,ラベンダー,ベント,レギュラー,2017.09.11,72,6145,69.8,126
,シバザクラ,ベント,フロント1,2017.09.04,ラベンダー,ベント,フロント1,2017.09.11,72,5785,68.2,123
,シバザクラ,ベント,フロント2,2017.09.04,ラベンダー,ベント,フロント2,2017.09.11,72,5050,65.0,116
,サルビア,ベント,バック,2017.09.04,カトレア,ベント,バック,2017.09.11,72,6406,70.7,129
,サルビア,ベント,レギュラー,2017.09.04,カトレア,ベント,レギュラー,2017.09.11,72,5961,68.7,125
,サルビア,ベント,フロント1,2017.09.04,カトレア,ベント,フロント1,2017.09.11,72,5635,67.2,123
,サルビア,ベント,フロント2,2017.09.04,カトレア,ベント,フロント2,2017.09.11,72,4842,63.6,115
,サルビア,ベント,バック,2017.09.04,ラベンダー,ベント,バック,2017.09.11,72,6420,70.8,130
,サルビア,ベント,レギュラー,2017.09.04,ラベンダー,ベント,レギュラー,2017.09.11,72,6065,69.2,127
,サルビア,ベント,フロント1,2017.09.04,ラベンダー,ベント,フロント1,2017.09.11,72,5683,67.5,124
,サルビア,ベント,フロント2,2017.09.04,ラベンダー,ベント,フロント2,2017.09.11,72,4840,63.7,116
,カトレア,ベント,バック,2017.09.11,ラベンダー,ベント,バック,2017.09.11,72,6656,71.5,132
,カトレア,ベント,レギュラー,2017.09.11,ラベンダー,ベント,レギュラー,2017.09.11,72,6208,69.5,128
,カトレア,ベント,フロント1,2017.09.11,ラベンダー,ベント,フロント1,2017.09.11,72,5758,67.5,125
,カトレア,ベント,フロント2,2017.09.11,ラベンダー,ベント,フロント2,2017.09.11,72,4868,63.5,116
京カントリークラブ,アウト,ベント,チャンピオン,2016.07.26,イン,ベント,チャンピオン,2016.07.26,72,6833,72.5,131
,アウト,ベント,バック,2016.07.26,イン,ベント,バック,2016.07.26,72,6375,70.5,127
,アウト,ベント,レギュラー,2016.07.26,イン,ベント,レギュラー,2016.07.26,72,5888,68.4,121
,アウト,ベント,レディース,2016.07.26,イン,ベント,レディース,2016.07.26,72,5325,65.7,117
キングフィールズゴルフクラブ,アウト,ベント,フルバック,2020.09.23,イン,ベント,フルバック,2020.09.23,72,7133,73.0,134
,アウト,ベント,バック,2020.09.23,イン,ベント,バック,2020.09.23,72,6707,70.9,131
,アウト,ベント,レギュラー,2020.09.23,イン,ベント,レギュラー,2020.09.23,72,6303,69.0,128
,アウト,ベント,フロント,2020.09.23,イン,ベント,フロント,2020.09.23,72,5840,66.8,124
,アウト,ベント,レディース 1,2020.09.23,イン,ベント,レディース 1,2020.09.23,72,5545,65.4,118
,アウト,ベント,レディース 2,2020.09.23,イン,ベント,レディース 2,2020.09.23,72,5288,64.3,115
クリアビューゴルフクラブ&ホテル,アウト,ベント,バック,2017.03.30,イン,ベント,バック,2017.03.30,72,6741,71.7,121
,アウト,ベント,レギュラー,2017.03.30,イン,ベント,レギュラー,2017.03.30,72,6393,70.1,117
,アウト,ベント,フロント1,2017.03.30,イン,ベント,フロント1,2017.03.30,72,5991,68.3,114
,アウト,ベント,レディース,2017.03.30,イン,ベント,レディース,2017.03.30,72,5597,66.5,110
,アウト,コーライ,バック,2017.03.30,イン,コーライ,バック,2017.03.30,72,6632,71.5,119
,アウト,コーライ,レギュラー,2017.03.30,イン,コーライ,レギュラー,2017.03.30,72,6284,69.8,116
,アウト,コーライ,フロント1,2017.03.30,イン,コーライ,フロント1,2017.03.30,72,5882,68.0,113
,アウト,コーライ,レディース,2017.03.30,イン,コーライ,レディース,2017.03.30,72,5488,66.2,109
グレンオークスカントリークラブ,アウト,ベント,バック,2016.08.31,イン,ベント,バック,2016.08.31,72,6972,72.9,129
,アウト,ベント,レギュラー,2016.08.31,イン,ベント,レギュラー,2016.08.31,72,6509,70.9,125
,アウト,ベント,フロント1,2016.08.31,イン,ベント,フロント1,2016.08.31,72,6036,68.8,121
,アウト,ベント,シニア,2016.08.31,イン,ベント,シニア,2016.08.31,72,5440,66.2,115
,アウト,ベント,レディース,2016.08.31,イン,ベント,レディース,2016.08.31,72,5085,64.5,113
京葉カントリー倶楽部,アウト,タイイ,ブラック,2021.06.15,イン,タイイ,ブラック,2021.06.15,72,6902,72.5,127
,アウト,タイイ,ブルー,2021.06.15,イン,タイイ,ブルー,2021.06.15,72,6533,70.8,124
,アウト,タイイ,グリーン,2021.06.15,イン,タイイ,グリーン,2021.06.15,72,6206,69.4,120
,アウト,タイイ,ホワイト,2021.06.15,イン,タイイ,ホワイト,2021.06.15,72,5657,66.8,116
,アウト,タイイ,イエロー,2021.06.15,イン,タイイ,イエロー,2021.06.15,72,5200,64.8,111
,アウト,ペンクロス,ブラック,2021.06.15,イン,ペンクロス,ブラック,2021.06.15,72,6757,71.8,126
,アウト,ペンクロス,ブルー,2021.06.15,イン,ペンクロス,ブルー,2021.06.15,72,6394,70.1,122
,アウト,ペンクロス,グリーン,2021.06.15,イン,ペンクロス,グリーン,2021.06.15,72,6069,68.6,120
,アウト,ペンクロス,ホワイト,2021.06.15,イン,ペンクロス,ホワイト,2021.06.15,72,5518,66.1,114
,アウト,ペンクロス,イエロー,2021.06.15,イン,ペンクロス,イエロー,2021.06.15,72,5057,64.0,111
源氏山ゴルフクラブ,アウト,チャンピオンシップ,バック,2021.06.04,イン,チャンピオンシップ,バック,2021.06.04,72,6545,71.8,133
,アウト,チャンピオンシップ,レギュラー,2021.06.04,イン,チャンピオンシップ,レギュラー,2021.06.04,72,6201,70.3,130
,アウト,チャンピオンシップ,フロント1,2021.06.04,イン,チャンピオンシップ,フロント1,2021.06.04,72,5807,68.5,127
,アウト,チャンピオンシップ,フロント2,2021.06.04,イン,チャンピオンシップ,フロント2,2021.06.04,72,5416,66.7,123
,アウト,コンペティション,バック,2021.06.04,イン,コンペティション,バック,2021.06.04,72,6303,70.5,127
,アウト,コンペティション,レギュラー,2021.06.04,イン,コンペティション,レギュラー,2021.06.04,72,5959,69.1,123
,アウト,コンペティション,フロント1,2021.06.04,イン,コンペティション,フロント1,2021.06.04,72,5565,67.3,120
,アウト,コンペティション,フロント2,2021.06.04,イン,コンペティション,フロント2,2021.06.04,72,5174,65.5,116
コスモクラシッククラブ,アウト,ベント,バック,2016.06.20,イン,ベント,バック,2016.06.20,72,6464,71.4,123
,アウト,ベント,レギュラー,2016.06.20,イン,ベント,レギュラー,2016.06.20,72,5991,69.3,120
,アウト,ベント,レディース,2016.06.20,イン,ベント,レディース,2016.06.20,72,4781,63.9,109
,アウト,コーライ,バック,2016.06.20,イン,コーライ,バック,2016.06.20,72,6360,71.2,122
,アウト,コーライ,レギュラー,2016.06.20,イン,コーライ,レギュラー,2016.06.20,72,5887,69.1,118
,アウト,コーライ,レディース,2016.06.20,イン,コーライ,レディース,2016.06.20,72,4677,63.8,107
ゴルフ倶楽部成田ハイツリー,アウト,ベント,バック,2020.09.28,イン,ベント,バック,2020.09.28,72,6943,73.1,138
,アウト,ベント,レギュラー,2020.09.28,イン,ベント,レギュラー,2020.09.28,72,6553,71.2,134
,アウト,ベント,フロント1,2020.09.28,イン,ベント,フロント1,2020.09.28,72,6201,69.4,130
,アウト,ベント,フロント2,2020.09.28,イン,ベント,フロント2,2020.09.28,72,5824,67.9,127
,アウト,ベント,レディース1,2020.09.28,イン,ベント,レディース1,2020.09.28,72,5320,65.5,123
,アウト,コーライ,バック,2020.09.28,イン,コーライ,バック,2020.09.28,72,6697,71.9,134
,アウト,コーライ,レギュラー,2020.09.28,イン,コーライ,レギュラー,2020.09.28,72,6307,69.9,129
,アウト,コーライ,フロント1,2020.09.28,イン,コーライ,フロント1,2020.09.28,72,5956,68.2,126
,アウト,コーライ,フロント2,2020.09.28,イン,コーライ,フロント2,2020.09.28,72,5585,66.6,123
,アウト,コーライ,レディース1,2020.09.28,イン,コーライ,レディース1,2020.09.28,72,5075,64.2,118
ゴールド木更津カントリークラブ,アウト,ベント,バック,2020.09.10,イン,ベント,バック,2020.09.10,72,6856,72.2,126
,アウト,ベント,レギュラー,2020.09.10,イン,ベント,レギュラー,2020.09.10,72,6109,68.9,119
,アウト,ベント,シニア,2020.09.10,イン,ベント,シニア,2020.09.10,72,5411,65.7,111
,アウト,ベント,レディース,2020.09.10,イン,ベント,レディース,2020.09.10,72,4801,62.8,103
佐倉カントリー倶楽部,アウト,ベント,バック,2013.11.20,イン,ベント,バック,2013.11.20,72,6239,70.1,124
,アウト,ベント,レギュラー,2013.11.20,イン,ベント,レギュラー,2013.11.20,72,5888,68.5,120
,アウト,ベント,フロント,2013.11.20,イン,ベント,フロント,2013.11.20,72,5640,67.2,116
,アウト,ベント,レディース,2013.11.20,イン,ベント,レディース,2013.11.20,72,4749,63.2,106
,アウト,コーライ,バック,2013.11.20,イン,コーライ,バック,2013.11.20,72,6106,69.5,122
,アウト,コーライ,レギュラー,2013.11.20,イン,コーライ,レギュラー,2013.11.20,72,5755,67.9,118
,アウト,コーライ,フロント,2013.11.20,イン,コーライ,フロント,2013.11.20,72,5507,66.7,115
,アウト,コーライ,レディース,2013.11.20,イン,コーライ,レディース,2013.11.20,72,4616,62.6,105
佐原カントリークラブ,アウト,ベント,バック,2009.10.29,イン,ベント,バック,2009.10.29,72,6776,71.9,130
,アウト,ベント,レギュラー,2009.10.29,イン,ベント,レギュラー,2009.10.29,72,6400,70.2,125
,アウト,ベント,フロント1,2009.10.29,イン,ベント,フロント1,2009.10.29,72,5972,68.5,121
,アウト,ベント,フロント2,2009.10.29,イン,ベント,フロント2,2009.10.29,72,5189,65.8,112
ザ・カントリークラブ・ジャパン,アウト,ベント,チャンピオン,2014.04.11,イン,ベント,チャンピオン,2014.04.11,72,7201,74.1,127
,アウト,ベント,ブラック,2014.04.11,イン,ベント,ブラック,2014.04.11,72,6865,72.3,126
,アウト,ベント,ブルー,2014.04.11,イン,ベント,ブルー,2014.04.11,72,6335,69.8,122
,アウト,ベント,ホワイト,2014.04.11,イン,ベント,ホワイト,2014.04.11,72,5650,66.6,114
,アウト,ベント,レッド,2014.04.11,イン,ベント,レッド,2014.04.11,72,5108,64.0,110
ザ ナショナルカントリー倶楽部 千葉,東,Aグリーン,バック,2009.06.25,西,Aグリーン,バック,2009.06.25,72,6500,70.3,126
,東,Aグリーン,レギュラー_,,西,Aグリーン,レギュラー_,,72,6262,69.4,123
,東,Aグリーン,フロント,2009.06.25,西,Aグリーン,フロント,2009.06.25,72,5935,68.2,119
,東,Aグリーン,フロント2,2009.06.25,西,Aグリーン,フロント2_,,72,5817,67.7,118
,東,Bグリーン,バック,2009.06.25,西,Bグリーン,バック,2009.06.25,72,6246,69.3,123
,東,Bグリーン,レギュラー,2009.06.25,西,Bグリーン,レギュラー,2009.06.25,72,6008,68.5,121
,東,Bグリーン,フロント,2009.06.25,西,Bグリーン,フロント_,,72,5690,67.3,117
,東,Bグリーン,フロント2,2009.06.25,西,Bグリーン,フロント2,2009.06.25,72,5563,66.9,116
,西,Aグリーン,バック,2009.06.25,南,Aグリーン,バック,2009.06.25,72,6339,70.0,125
,西,Aグリーン,レギュラー,2009.06.25,南,Aグリーン,レギュラー,2009.06.25,72,5994,68.6,121
,西,Aグリーン,フロント,2009.06.25,南,Aグリーン,フロント_,,72,5732,67.7,118
,西,Aグリーン,フロント2,2009.06.25,南,Aグリーン,フロント2,2009.06.25,72,5592,67.1,116
,西,Bグリーン,バック_,,南,Bグリーン,バック_,,72,6088,68.8,121
,西,Bグリーン,レギュラー,2009.06.25,南,Bグリーン,レギュラー,2009.06.25,72,5743,67.6,118
,西,Bグリーン,フロント,2009.06.25,南,Bグリーン,フロント_,,72,5481,66.6,115
,西,Bグリーン,フロント2_,,南,Bグリーン,フロント2,2009.06.25,72,5341,66.3,114
,南,Aグリーン,バック_,,東,Aグリーン,バック_,,72,6417,70.1,125
,南,Aグリーン,レギュラー,2009.06.25,東,Aグリーン,レギュラー,2009.06.25,72,6104,68.9,122
,南,Aグリーン,フロント,2009.06.25,東,Aグリーン,フロント,2009.06.25,72,5821,67.8,118
,南,Aグリーン,フロント2,2009.06.25,東,Aグリーン,フロント2,2009.06.25,72,5713,67.4,117
,南,Bグリーン,バック,2009.06.25,東,Bグリーン,バック_,,72,6228,69.4,123
,南,Bグリーン,レギュラー_,,東,Bグリーン,レギュラー_,,72,5915,68.2,119
,南,Bグリーン,フロント,2009.06.25,東,Bグリーン,フロント_,,72,5641,67.2,117
,南,Bグリーン,フロント2,2009.06.25,東,Bグリーン,フロント2,2009.06.25,72,5524,66.8,115
芝山ゴルフ倶楽部,アウト,ベント,バック,2001.09.05,イン,ベント,バック,2001.09.05,72,6580,70.7,127
,アウト,ベント,レギュラー,2001.09.05,イン,ベント,レギュラー,2001.09.05,72,6051,69.3,123
,アウト,ベント,フロント1,2001.09.05,イン,ベント,フロント1,2001.09.05,72,5698,67.6,118
,アウト,ベント,フロント2,2001.09.05,イン,ベント,フロント2,2001.09.05,72,5543,66.8,115
新君津ベルグリーンカントリー倶楽部,アウト,ベント,バック,2013.07.26,イン,ベント,バック,2013.07.26,72,6826,71.8,119
,アウト,ベント,レギュラー,2013.07.26,イン,ベント,レギュラー,2013.07.26,72,6444,70.0,116
,アウト,ベント,フロント1,2013.07.26,イン,ベント,フロント1,2013.07.26,72,5928,67.4,113
,アウト,ベント,フロント2,2013.07.26,イン,ベント,フロント2,2013.07.26,72,5497,65.4,108
新千葉カントリー倶楽部,あさぎりアウト,ベント,バック,1978.10.01,あさぎりイン,ベント,バック,1978.10.01,72,6950,72.8,133
,あさぎりアウト,ベント,レギュラー,1978.10.01,あさぎりイン,ベント,レギュラー,1978.10.01,72,6535,71.1,128
,あさぎりアウト,コーライ,バック,1978.10.01,あさぎりイン,コーライ,バック,1978.10.01,72,6664,71.5,129
,あさぎりアウト,コーライ,レギュラー,1978.10.01,あさぎりイン,コーライ,レギュラー,1978.10.01,72,5993,69.8,124
,つくもアウト,ベント,バック,1978.10.01,つくもイン,ベント,バック,1978.10.01,72,6604,70.2,125
,つくもアウト,ベント,レギュラー,1978.10.01,つくもイン,ベント,レギュラー,1978.10.01,72,6250,68.6,121
,つくもアウト,コーライ,バック,1978.10.01,つくもイン,コーライ,バック,1978.10.01,72,6544,70.0,125
,つくもアウト,コーライ,レギュラー,1978.10.01,つくもイン,コーライ,レギュラー,1978.10.01,72,6190,68.4,120
,たちばなアウト,ベント,バック,1976.11.01,たちばなイン,ベント,バック,1976.11.01,72,6336,68.5,121
,たちばなアウト,ベント,レギュラー,1976.11.01,たちばなイン,ベント,レギュラー,1976.11.01,72,6003,67.2,117
,たちばなアウト,コーライ,バック,1976.11.01,たちばなイン,コーライ,バック,1976.11.01,72,6352,68.3,120
,たちばなアウト,コーライ,レギュラー,1976.11.01,たちばなイン,コーライ,レギュラー,1976.11.01,72,5993,66.8,115
スカイウェイカントリークラブ,アウト,CHALLENG,バック,2010.07.12,イン,CHALLENG,バック,2010.07.12,72,6829,72.7,133
,アウト,CHALLENG,レギュラー,2010.07.12,イン,CHALLENG,レギュラー,2010.07.12,72,6361,70.5,126
,アウト,CHALLENG,レディース,2010.07.12,イン,CHALLENG,レディース,2010.07.12,72,5470,67.0,116
,アウト,CHARGER,バック,2010.07.12,イン,CHARGER,バック,2010.07.12,72,6602,71.4,129
,アウト,CHARGER,レギュラー,2010.07.12,イン,CHARGER,レギュラー,2010.07.12,72,6134,69.4,123
,アウト,CHARGER,レディース,2010.07.12,イン,CHARGER,レディース,2010.07.12,72,5243,66.2,114
総武カントリークラブ,総武(東),ベント,チャンピオン,2017.09.21,総武(中),ベント,チャンピオン,2017.09.21,72,7119,74.2,134
,総武(東),ベント,バック,2017.09.21,総武(中),ベント,バック,2017.09.21,72,6796,72.8,130
,総武(東),ベント,レギュラー,2017.09.21,総武(中),ベント,レギュラー,2017.09.21,72,6342,70.7,127
,総武(東),ベント,レディース,2017.09.21,総武(中),ベント,レディース,2017.09.21,72,5579,67.2,120
,総武(東),コーライ,チャンピオン,2017.09.21,総武(中),コーライ,チャンピオン,2017.09.21,72,7142,74.4,131
,総武(東),コーライ,バック,2017.09.21,総武(中),コーライ,バック,2017.09.21,72,6838,73.0,129
,総武(東),コーライ,レギュラー,2017.09.21,総武(中),コーライ,レギュラー,2017.09.21,72,6334,70.7,125
,総武(東),コーライ,レディース,2017.09.21,総武(中),コーライ,レディース,2017.09.21,72,5617,67.5,118
,総武(中),ベント,チャンピオン,2017.09.21,総武(西),ベント,チャンピオン,2017.09.21,72,7078,74.1,133
,総武(中),ベント,バック,2017.09.21,総武(西),ベント,バック,2017.09.21,72,6723,72.5,130
,総武(中),ベント,レギュラー,2017.09.21,総武(西),ベント,レギュラー,2017.09.21,72,6273,70.6,126
,総武(中),ベント,レディース,2017.09.21,総武(西),ベント,レディース,2017.09.21,72,5549,67.1,119
,総武(中),コーライ,チャンピオン,2017.09.21,総武(西),コーライ,チャンピオン,2017.09.21,72,7038,73.6,131
,総武(中),コーライ,バック,2017.09.21,総武(西),コーライ,バック,2017.09.21,72,6689,72.0,128
,総武(中),コーライ,レギュラー,2017.09.21,総武(西),コーライ,レギュラー,2017.09.21,72,6217,69.9,124
,総武(中),コーライ,レディース,2017.09.21,総武(西),コーライ,レディース,2017.09.21,72,5497,66.6,117
,総武(西),ベント,チャンピオン,2017.09.21,総武(東),ベント,チャンピオン,2017.09.21,72,7089,74.5,134
,総武(西),ベント,バック,2017.09.21,総武(東),ベント,バック,2017.09.21,72,6785,73.1,131
,総武(西),ベント,レギュラー,2017.09.21,総武(東),ベント,レギュラー,2017.09.21,72,6313,71.1,128
,総武(西),ベント,レディース,2017.09.21,総武(東),ベント,レディース,2017.09.21,72,5552,67.5,120
,総武(西),コーライ,チャンピオン,2017.09.21,総武(東),コーライ,チャンピオン,2017.09.21,72,7068,74.0,132
,総武(西),コーライ,バック,2017.09.21,総武(東),コーライ,バック,2017.09.21,72,6777,72.6,130
,総武(西),コーライ,レギュラー,2017.09.21,総武(東),コーライ,レギュラー,2017.09.21,72,6277,70.4,126
,総武(西),コーライ,レディース,2017.09.21,総武(東),コーライ,レディース,2017.09.21,72,5546,67.1,119
,印旛アウト,ベント,バック,2009.10.29,印旛イン,ベント,バック,2009.10.29,72,6482,71.3,129
,印旛アウト,ベント,レギュラー,2009.10.29,印旛イン,ベント,レギュラー,2009.10.29,72,6102,69.6,124
,印旛アウト,ベント,フロント1,2009.10.29,印旛イン,ベント,フロント1,2009.10.29,72,5728,68.3,120
,印旛アウト,ベント,フロント2,2009.10.29,印旛イン,ベント,フロント2,2009.10.29,72,5294,66.7,115
袖ヶ浦カンツリークラブ,袖ケ浦アウト,ニューグリーン,バック,2011.11.23,袖ケ浦イン,ニューグリーン,バック,2011.11.23,72,7138,74.1,135
,袖ケ浦アウト,ニューグリーン,レギュラー,2011.11.23,袖ケ浦イン,ニューグリーン,レギュラー,2011.11.23,72,6663,72.2,132
,袖ケ浦アウト,ニューグリーン,フロント1,2011.11.23,袖ケ浦イン,ニューグリーン,フロント1,2011.11.23,72,6382,70.7,128
,袖ケ浦アウト,オールドグリーン,バック,2011.11.23,袖ケ浦イン,オールドグリーン,バック,2011.11.23,72,6651,71.7,130
,袖ケ浦アウト,オールドグリーン,レギュラー,2011.11.23,袖ケ浦イン,オールドグリーン,レギュラー,2011.11.23,72,6184,69.6,126
,袖ケ浦アウト,オールドグリーン,フロント1,2011.11.23,袖ケ浦イン,オールドグリーン,フロント1,2011.11.23,72,5911,68.3,124
,新袖アウト,ニューグリーン,バック,2021.06.28,新袖イン,ニューグリーン,バック,2021.06.28,72,6845,72.6,135
,新袖アウト,ニューグリーン,レギュラー,2021.06.28,新袖イン,ニューグリーン,レギュラー,2021.06.28,72,6498,71.1,131
,新袖アウト,ニューグリーン,フロント1,2021.06.28,新袖イン,ニューグリーン,フロント1,2021.06.28,72,6238,69.9,129
,新袖アウト,ニューグリーン,レディース,2021.06.28,新袖イン,ニューグリーン,レディース,2021.06.28,72,5697,67.5,124
,新袖アウト,オールドグリーン,バック,2021.06.28,新袖イン,オールドグリーン,バック,2021.06.28,72,6727,72.2,133
,新袖アウト,オールドグリーン,レギュラー,2021.06.28,新袖イン,オールドグリーン,レギュラー,2021.06.28,72,6380,70.6,130
,新袖アウト,オールドグリーン,フロント1,2021.06.28,新袖イン,オールドグリーン,フロント1,2021.06.28,72,6120,69.4,128
,新袖アウト,オールドグリーン,レディース,2021.06.28,新袖イン,オールドグリーン,レディース,2021.06.28,72,5579,67.1,123
