,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,アウト,ベント,レギュラー,2019.06.21,イン,ベント,レギュラー,2019.06.21,72,6055,76.0,143
,アウト,ベント,フロント1,2019.06.21,イン,ベント,フロント1,2019.06.21,72,5781,74.7,140
,アウト,ベント,ゴールド,2019.06.21,イン,ベント,ゴールド,2019.06.21,72,5342,71.7,129
,アウト,ベント,レディース,2019.06.21,イン,ベント,レディース,2019.06.21,72,4939,69.3,126
,アウト,コーライ,バック,2019.06.21,イン,コーライ,バック,2019.06.21,72,6159,76.2,144
,アウト,コーライ,レギュラー,2019.06.21,イン,コーライ,レギュラー,2019.06.21,72,5859,74.4,140
,アウト,コーライ,フロント1,2019.06.21,イン,コーライ,フロント1,2019.06.21,72,5580,73.1,136
,アウト,コーライ,ゴールド,2019.06.21,イン,コーライ,ゴールド,2019.06.21,72,5132,69.9,126
,アウト,コーライ,レディース,2019.06.21,イン,コーライ,レディース,2019.06.21,72,4735,67.5,123
鹿児島ゴルフリゾート,アウト,ベント,バック,2019.11.22,イン,ベント,バック,2019.11.22,72,6556,78.3,148
,アウト,ベント,レギュラー,2019.11.22,イン,ベント,レギュラー,2019.11.22,72,6154,76.0,143
,アウト,ベント,フロント1,2019.11.22,イン,ベント,フロント1,2019.11.22,72,5784,73.6,136
,アウト,ベント,フロント2,2019.11.22,イン,ベント,フロント2,2019.11.22,72,5084,69.6,123
鹿児島高牧カントリークラブ,アウト,ベント,F･バック,2018.02.27,イン,ベント,F･バック,2018.02.27,72,6913,79.7,145
,アウト,ベント,バック,2018.02.27,イン,ベント,バック,2018.02.27,72,6485,77.3,140
,アウト,ベント,レギュラー,2018.02.27,イン,ベント,レギュラー,2018.02.27,72,6013,74.7,134
,アウト,ベント,フロント,2018.02.27,イン,ベント,フロント,2018.02.27,72,5589,72.6,130
,アウト,ベント,レディース,2018.02.27,イン,ベント,レディース,2018.02.27,72,5045,69.1,121
蒲生カントリークラブ,桜島,ベント,フロント1_,,霧島,ベント,フロント1_,,72,6135,74.2,131
,桜島,ベント,フロント2,2007.07.25,霧島,ベント,フロント2,2007.07.25,72,5332,69.8,120
,霧島,ベント,フロント1,2007.07.25,祁答院,ベント,フロント1,2007.07.25,72,5864,72.8,128
,霧島,ベント,フロント2,2007.07.25,祁答院,ベント,フロント2,2007.07.25,72,5380,70.0,120
,祁答院,ベント,フロント1,2007.07.25,桜島,ベント,フロント1,2007.07.25,72,6025,73.6,130
,祁答院,ベント,フロント2_,,桜島,ベント,フロント2,2007.07.25,72,5250,69.5,119
喜入カントリークラブ,アウト,ベント,レギュラー,2008.04.10,イン,ベント,レギュラー,2008.04.10,72,6135,74.0,131
,アウト,ベント,フロント1,2008.04.10,イン,ベント,フロント1,2008.04.10,72,5719,71.8,125
,アウト,ベント,フロント2,2008.04.10,イン,ベント,フロント2,2008.04.10,72,5119,69.0,117
霧島ゴルフクラブ,アウト,ベント,フロント,2012.02.27,イン,ベント,フロント,2012.02.27,72,6149,75.8,131
,アウト,ベント,レディース,2012.02.27,イン,ベント,レディース,2012.02.27,72,5341,70.6,117
グリーンヒルカントリークラブ,アウト,コーライ,フロント2,2006.11.10,イン,コーライ,フロント2,2006.11.10,72,6074,73.9,131
,アウト,コーライ,レディース1,2006.11.10,イン,コーライ,レディース1,2006.11.10,72,5360,70.0,120
祁答院ゴルフ倶楽部,アウト,ベント,レディース1,2008.08.19,イン,ベント,レディース1,2008.08.19,72,6066,73.6,130
,アウト,ベント,レディース2,2008.08.19,イン,ベント,レディース2,2008.08.19,72,5403,70.0,120
コスモリゾート種子島ゴルフクラブ,アウト,ベント,LT1,2009.03.13,イン,ベント,LT1,2009.03.13,72,5836,72.8,128
,アウト,ベント,LT3,2009.03.13,イン,ベント,LT3,2009.03.13,72,5282,70.0,120
さつまゴルフリゾ-ト,アウト,ベント,BULE2,2012.11.30,イン,ベント,BULE2,2012.11.30,72,6810,78.1,137
,アウト,ベント,WHITE,2012.11.30,イン,ベント,WHITE,2012.11.30,72,6510,76.4,133
,アウト,ベント,GOLD,2012.11.30,イン,ベント,GOLD,2012.11.30,72,6170,74.5,129
,アウト,ベント,RED,2012.11.30,イン,ベント,RED,2012.11.30,72,5748,72.2,125
島津ゴルフ倶楽部,アウト,ベント,バック,2014.12.10,イン,ベント,バック,2014.12.10,72,6811,78.4,140
,アウト,ベント,レギュラー,2014.12.10,イン,ベント,レギュラー,2014.12.10,72,6386,76.1,136
,アウト,ベント,フロント1,2014.12.10,イン,ベント,フロント1,2014.12.10,72,6029,74.3,132
,アウト,ベント,フロント2,2014.12.10,イン,ベント,フロント2,2014.12.10,72,5938,73.6,130
,アウト,ベント,レディース,2014.12.10,イン,ベント,レディース,2014.12.10,72,5083,68.6,119
高千穂カントリー倶楽部,アウト,ベント(メイン),レギュラー,2012.11.29,イン,ベント(メイン),レギュラー,2012.11.29,72,6387,76.9,131
,アウト,ベント(メイン),フロント,2012.11.29,イン,ベント(メイン),フロント,2012.11.29,72,5942,74.4,125
,アウト,ベント(メイン),レディース,2012.11.29,イン,ベント(メイン),レディース,2012.11.29,72,5218,70.4,117
,アウト,ベント(サブ),レギュラー,2012.11.29,イン,ベント(サブ),レギュラー,2012.11.29,72,6017,74.5,129
,アウト,ベント(サブ),フロント,2012.11.29,イン,ベント(サブ),フロント,2012.11.29,72,5567,72.0,123
,アウト,ベント(サブ),レディース,2012.11.29,イン,ベント(サブ),レディース,2012.11.29,72,4850,68.0,115
チェリーゴルフ鹿児島シーサイドコース,江口,ベントメイン,レギュラー,2006.02.17,吹上,ベントメイン,レギュラー,2006.02.17,72,6132,74.3,132
,江口,ベントメイン,フロント1,2006.02.17,吹上,ベントメイン,フロント1,2006.02.17,72,5314,69.7,120
,江口,ベントサブ,レギュラー_,,吹上,ベントサブ,レギュラー,2006.02.17,72,5764,72.2,126
,江口,ベントサブ,フロント1,2006.02.17,吹上,ベントサブ,フロント1,2006.02.17,72,4954,68.2,115
知覧カントリークラブ,アウト,ベント,フルバック,2016.02.24,イン,ベント,フルバック,2016.02.24,72,7059,81.6,148
,アウト,ベント,バック,2016.02.24,イン,ベント,バック,2016.02.24,72,6920,80.8,146
,アウト,ベント,レギュラー,2016.02.24,イン,ベント,レギュラー,2016.02.24,72,6570,78.8,142
,アウト,ベント,フロント1,2016.02.24,イン,ベント,フロント1,2016.02.24,72,6259,77.2,136
,アウト,ベント,シニア,2016.02.24,イン,ベント,シニア,2016.02.24,72,5785,74.0,130
,アウト,ベント,レディース1,2016.02.24,イン,ベント,レディース1,2016.02.24,72,5049,69.5,127
南国カンツリークラブ,アウト,ティフドワーフA,フルバック,2017.04.28,イン,ティフドワーフA,フルバック,2017.04.28,72,6087,76.0,129
,アウト,ティフドワーフA,バック,2017.04.28,イン,ティフドワーフA,バック,2017.04.28,72,6065,75.9,129
,アウト,ティフドワーフA,レギュラー,2017.04.28,イン,ティフドワーフA,レギュラー,2017.04.28,72,5815,74.4,126
,アウト,ティフドワーフA,フロント,2017.04.28,イン,ティフドワーフA,フロント,2017.04.28,72,5702,73.8,125
,アウト,ティフドワーフA,ゴールド,2017.04.28,イン,ティフドワーフA,ゴールド,2017.04.28,72,5302,71.6,120
,アウト,ティフドワーフA,レディース,2017.04.28,イン,ティフドワーフA,レディース,2017.04.28,72,4641,68.0,112
,アウト,ティフドワーフB,フルバック,2017.04.28,イン,ティフドワーフB,フルバック,2017.04.28,72,6059,75.8,130
,アウト,ティフドワーフB,バック,2017.04.28,イン,ティフドワーフB,バック,2017.04.28,72,6037,75.7,130
,アウト,ティフドワーフB,レギュラー,2017.04.28,イン,ティフドワーフB,レギュラー,2017.04.28,72,5787,74.2,126
,アウト,ティフドワーフB,フロント,2017.04.28,イン,ティフドワーフB,フロント,2017.04.28,72,5674,73.6,125
,アウト,ティフドワーフB,ゴールド,2017.04.28,イン,ティフドワーフB,ゴールド,2017.04.28,72,5274,71.4,120
,アウト,ティフドワーフB,レディース,2017.04.28,イン,ティフドワーフB,レディース,2017.04.28,72,4613,67.8,112
溝辺カントリークラブ,アウト,ベント(キング),フロント,2012.02.28,イン,ベント(キング),フロント,2012.02.28,72,5794,74.4,132
,アウト,ベント(キング),レディース,2012.02.28,イン,ベント(キング),レディース,2012.02.28,72,5396,71.9,122
,アウト,ベント(クイーン),フロント,2012.02.28,イン,ベント(クイーン),フロント,2012.02.28,72,5475,72.3,128
,アウト,ベント(クイーン),レディース,2012.02.28,イン,ベント(クイーン),レディース,2012.02.28,72,5092,69.9,121
南九州カントリークラブ,アウト,コーライ,バック,2016.02.22,イン,コーライ,バック,2016.02.22,72,6900,79.4,144
,アウト,コーライ,レギュラー,2016.02.22,イン,コーライ,レギュラー,2016.02.22,72,6559,77.6,140
,アウト,コーライ,フロント,2016.02.22,イン,コーライ,フロント,2016.02.22,72,6070,74.7,135
,アウト,コーライ,レディース,2016.02.22,イン,コーライ,レディース,2016.02.22,72,5147,69.6,124
湯の浦カントリー倶楽部,アウト,ベント,レギュラー(白),2019.10.16,イン,ベント,レギュラー(白),2019.10.16,72,6377,77.8,141
,アウト,ベント,月例/シニア(緑),2019.10.16,イン,ベント,月例/シニア(緑),2019.10.16,72,6159,76.6,139
,アウト,ベント,シニア(緑),2019.10.16,イン,ベント,シニア(緑),2019.10.16,72,5994,75.3,136
,アウト,ベント,月例/レディース(赤),2019.10.16,イン,ベント,月例/レディース(赤),2019.10.16,72,5544,72.7,129
,アウト,ベント,レディース(赤),2019.10.16,イン,ベント,レディース(赤),2019.10.16,72,5153,70.6,126
