,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,アウト,コーライ,フロント1,2020.08.31,イン,コーライ,フロント1,2020.08.31,72,5639,72.8,127
,アウト,コーライ,フロント2,2020.08.31,イン,コーライ,フロント2,2020.08.31,72,4477,66.3,116
清澄ゴルフ倶楽部,アウト,ベント,バック,2015.05.20,イン,ベント,バック,2015.05.20,72,7084,80.3,145
,アウト,ベント,レギュラー,2015.05.20,イン,ベント,レギュラー,2015.05.20,72,6647,77.8,141
,アウト,ベント,フロント,2015.05.20,イン,ベント,フロント,2015.05.20,72,6215,75.3,135
久邇カントリークラブ,東,ベント,バック,2009.03.27,北,ベント,バック_,,72,6507,75.9,136
,東,ベント,レギュラー,2009.03.27,北,ベント,レギュラー,2009.03.27,72,6286,74.7,133
,東,ベント,フロント1_,,北,ベント,フロント1_,,72,5954,73.0,128
,東,ベント,フロント2,2009.03.27,北,ベント,フロント2,2009.03.27,72,5926,72.8,128
,東,ベント,レディース1,2009.03.27,北,ベント,レディース1,2009.03.27,72,5333,69.8,120
,東,コーライ,バック_,,北,コーライ,バック_,,72,6182,74.1,131
,東,コーライ,レギュラー,2009.03.27,北,コーライ,レギュラー,2009.03.27,72,5959,72.9,128
,東,コーライ,フロント1_,,北,コーライ,フロント1,2009.03.27,72,5623,71.2,123
,東,コーライ,フロント2,2009.03.27,北,コーライ,フロント2,2009.03.27,72,5595,71.0,123
,東,コーライ,レディース1,2009.03.27,北,コーライ,レディース1,2009.03.27,72,5017,68.5,116
,北,ベント,バック,2009.03.27,西,ベント,バック_,,72,6638,76.6,138
,北,ベント,レギュラー_,,西,ベント,レギュラー_,,72,6388,75.3,134
,北,ベント,フロント1,2009.03.27,西,ベント,フロント1_,,72,6030,73.4,129
,北,ベント,フロント2,2009.03.27,西,ベント,フロント2_,,72,5492,70.6,122
,北,コーライ,バック,2009.03.27,西,コーライ,バック,,72,6248,74.5,132
,北,コーライ,レギュラー,2009.03.27,西,コーライ,レギュラー,2009.03.27,72,5996,73.1,129
,北,コーライ,フロント1_,,西,コーライ,フロント1,2009.03.27,72,5643,71.3,124
,北,コーライ,フロント2_,,西,コーライ,フロント2,2009.03.27,72,5115,68.8,117
,西,ベント,バック,2009.03.27,東,ベント,バック_,,72,6459,75.8,136
,西,ベント,レギュラー,2009.03.27,東,ベント,レギュラー_,,72,6268,74.8,133
,西,ベント,フロント1,2009.03.27,東,ベント,フロント1,2009.03.27,72,5916,72.9,128
,西,ベント,フロント2,2009.03.27,東,ベント,フロント2,2009.03.27,72,5888,72.8,128
,西,ベント,レディース1,2009.03.27,東,ベント,レディース1,2009.03.27,72,5313,69.8,120
,西,コーライ,バック_,,東,コーライ,バック,2009.03.27,72,6044,73.5,130
,西,コーライ,レギュラー_,,東,コーライ,レギュラー,2009.03.27,72,5853,72.5,127
,西,コーライ,フロント1,2009.03.27,東,コーライ,フロント1,2009.03.27,72,5512,70.7,122
,西,コーライ,フロント2,2009.03.27,東,コーライ,フロント2,2009.03.27,72,5484,70.5,122
,西,コーライ,レディース1,2009.03.27,東,コーライ,レディース1_,,72,4919,68.0,115
熊谷ゴルフクラブ,アウト,コーライ,バック,2010.07.20,イン,コーライ,バック,2010.07.20,72,6826,77.6,140
,アウト,コーライ,レギュラー,2010.07.20,イン,コーライ,レギュラー,2010.07.20,72,6379,75.3,134
,アウト,コーライ,フロント1,2010.07.20,イン,コーライ,フロント1,2010.07.20,72,5416,70.2,121
,アウト,ベント,バック,2010.07.20,イン,ベント,バック,2010.07.20,72,6576,76.4,137
,アウト,ベント,レギュラー,2010.07.20,イン,ベント,レギュラー,2010.07.20,72,6126,74.1,131
,アウト,ベント,フロント1,2010.07.20,イン,ベント,フロント1,2010.07.20,72,5201,69.4,119
鴻巣カントリークラブ,アウト,Aグリーン,バック,2021.08.25,イン,Aグリーン,バック,2021.08.25,72,6881,78.9,139
,アウト,Aグリーン,レギュラー,2021.08.25,イン,Aグリーン,レギュラー,2021.08.25,72,6528,77.0,135
,アウト,Aグリーン,フロント1,2021.08.25,イン,Aグリーン,フロント1,2021.08.25,72,6040,74.1,129
,アウト,Aグリーン,フロント2,2021.08.25,イン,Aグリーン,フロント2,2021.08.25,72,5475,71.0,123
,アウト,Aグリーン,レディース1,2021.08.25,イン,Aグリーン,レディース1,2021.08.25,72,4901,67.8,116
,アウト,Bグリーン,バック,2021.08.25,イン,Bグリーン,バック,2021.08.25,72,6774,78.7,141
,アウト,Bグリーン,レギュラー,2021.08.25,イン,Bグリーン,レギュラー,2021.08.25,72,6421,76.9,137
,アウト,Bグリーン,フロント1,2021.08.25,イン,Bグリーン,フロント1,2021.08.25,72,5933,74.0,131
,アウト,Bグリーン,フロント2,2021.08.25,イン,Bグリーン,フロント2,2021.08.25,72,5368,70.9,124
,アウト,Bグリーン,レディース1,2021.08.25,イン,Bグリーン,レディース1,2021.08.25,72,4761,67.5,117
こだま神川カントリークラブ,アウト,ベント,バック,2015.04.14,イン,ベント,バック,2015.04.14,72,6641,78.1,137
,アウト,ベント,レギュラー,2015.04.14,イン,ベント,レギュラー,2015.04.14,72,6185,75.6,132
,アウト,ベント,フロント,2015.04.14,イン,ベント,フロント,2015.04.14,72,5807,73.4,127
,アウト,ベント,レディース,2015.04.14,イン,ベント,レディース,2015.04.14,72,5027,68.9,117
児玉カントリー倶楽部,西,ベント,チャンピオン,2018.04.09,南,ベント,チャンピオン,2018.04.09,72,7001,79.0,139
,西,ベント,バック,2018.04.09,南,ベント,バック,2018.04.09,72,6565,76.6,134
,西,ベント,レギュラー,2018.04.09,南,ベント,レギュラー,2018.04.09,72,6162,74.3,130
,西,ベント,フロント,2018.04.09,南,ベント,フロント,2018.04.09,72,5812,72.5,125
,西,ベント,レディース,2018.04.09,南,ベント,レディース,2018.04.09,72,4944,67.7,115
,南,ベント,チャンピオン,2018.04.09,東,ベント,チャンピオン,2018.04.09,72,6446,76.1,129
,南,ベント,バック,2018.04.09,東,ベント,バック,2018.04.09,72,6119,74.3,125
,南,ベント,レギュラー,2018.04.09,東,ベント,レギュラー,2018.04.09,72,5833,72.7,122
,南,ベント,フロント,2018.04.09,東,ベント,フロント,2018.04.09,72,5545,71.2,118
,南,ベント,レディース,2018.04.09,東,ベント,レディース,2018.04.09,72,4897,67.7,111
,東,ベント,チャンピオン,2018.04.09,西,ベント,チャンピオン,2018.04.09,72,6771,78.1,135
,東,ベント,バック,2018.04.09,西,ベント,バック,2018.04.09,72,6360,75.9,129
,東,ベント,レギュラー,2018.04.09,西,ベント,レギュラー,2018.04.09,72,5995,73.8,126
,東,ベント,フロント,2018.04.09,西,ベント,フロント,2018.04.09,72,5639,71.9,121
,東,ベント,レディース,2018.04.09,西,ベント,レディース,2018.04.09,72,4965,68.2,114
こだまゴルフクラブ,アウト,OLDグリーン,バック,2017.11.06,イン,OLDグリーン,バック,2017.11.06,72,7066,80.1,142
,アウト,OLDグリーン,レギュラー,2017.11.06,イン,OLDグリーン,レギュラー,2017.11.06,72,6726,78.3,139
,アウト,OLDグリーン,フロント1,2017.11.06,イン,OLDグリーン,フロント1,2017.11.06,72,6367,76.3,134
,アウト,OLDグリーン,レディース,2017.11.06,イン,OLDグリーン,レディース,2017.11.06,72,5311,70.8,122
,アウト,NEWグリーン,バック,2017.11.06,イン,NEWグリーン,バック,2017.11.06,72,6898,79.2,140
,アウト,NEWグリーン,レギュラー,2017.11.06,イン,NEWグリーン,レギュラー,2017.11.06,72,6558,77.4,136
,アウト,NEWグリーン,フロント1,2017.11.06,イン,NEWグリーン,フロント1,2017.11.06,72,6199,75.5,132
,アウト,NEWグリーン,レディース,2017.11.06,イン,NEWグリーン,レディース,2017.11.06,72,5143,69.8,120
高麗川カントリークラブ,アウト,BGベントT-1,バック,2009.05.28,イン,BGベントT-1,バック,2009.05.28,72,6788,77.3,139
,アウト,BGベントT-1,レギュラー,2009.05.28,イン,BGベントT-1,レギュラー,2009.05.28,72,6473,75.6,135
,アウト,BGベントT-1,フロント1,2009.05.28,イン,BGベントT-1,フロント1,2009.05.28,72,6191,74.1,131
,アウト,BGベントT-1,フロント2,2009.05.28,イン,BGベントT-1,フロント2,2009.05.28,72,5789,72.0,126
,アウト,KGベントA-4,バック,2009.05.28,イン,KGベントA-4,バック,2009.05.28,72,6550,76.0,136
,アウト,KGベントA-4,レギュラー,2009.05.28,イン,KGベントA-4,レギュラー,2009.05.28,72,6224,74.3,132
,アウト,KGベントA-4,フロント1,2009.05.28,イン,KGベントA-4,フロント1,2009.05.28,72,5961,72.9,128
,アウト,KGベントA-4,フロント2,2009.05.28,イン,KGベントA-4,フロント2,2009.05.28,72,5559,70.8,123
埼玉国際ゴルフ倶楽部,西,ベント,ブルー,2016.07.08,東,ベント,ブルー,2016.07.08,72,6523,77.2,139
,西,ベント,グリーン,2016.07.08,東,ベント,グリーン,2016.07.08,72,6125,75.2,134
,西,ベント,ホワイト,2016.07.08,東,ベント,ホワイト,2016.07.08,72,5738,73.1,130
,西,ベント,ゴールド,2016.07.08,東,ベント,ゴールド,2016.07.08,72,5323,70.8,126
,西,ベント,レッド,2016.07.08,東,ベント,レッド,2016.07.08,72,4773,67.8,119
,東,ベント,ブルー,2016.07.08,南,ベント,ブルー,2016.07.08,72,6625,77.6,137
,東,ベント,グリーン,2016.07.08,南,ベント,グリーン,2016.07.08,72,6287,75.8,134
,東,ベント,ホワイト,2016.07.08,南,ベント,ホワイト,2016.07.08,72,5931,73.9,130
,東,ベント,ゴールド,2016.07.08,南,ベント,ゴールド,2016.07.08,72,5335,70.6,123
,東,ベント,レッド,2016.07.08,南,ベント,レッド,2016.07.08,72,4788,67.7,117
,南,ベント,ブルー,2016.07.08,西,ベント,ブルー,2016.07.08,72,6732,77.8,139
,南,ベント,グリーン,2016.07.08,西,ベント,グリーン,2016.07.08,72,6354,76.0,135
,南,ベント,ホワイト,2016.07.08,西,ベント,ホワイト,2016.07.08,72,5917,73.6,130
,南,ベント,ゴールド,2016.07.08,西,ベント,ゴールド,2016.07.08,72,5266,70.0,123
,南,ベント,レッド,2016.07.08,西,ベント,レッド,2016.07.08,72,4897,68.1,118
さいたまゴルフクラブ,アウト,ベント,バック,2020.07.10,イン,ベント,バック,2020.07.10,72,6430,77.6,141
,アウト,ベント,レギュラー,2020.07.10,イン,ベント,レギュラー,2020.07.10,72,6080,75.8,138
,アウト,ベント,フロント1,2020.07.10,イン,ベント,フロント1,2020.07.10,72,5815,74.3,135
,アウト,ベント,レディース,2020.07.10,イン,ベント,レディース,2020.07.10,72,4961,69.4,125
,アウト,コーライ,バック,2020.07.10,イン,コーライ,バック,2020.07.10,72,6008,75.3,138
,アウト,コーライ,レギュラー,2020.07.10,イン,コーライ,レギュラー,2020.07.10,72,5658,73.5,134
,アウト,コーライ,フロント1,2020.07.10,イン,コーライ,フロント1,2020.07.10,72,5393,72.0,131
,アウト,コーライ,レディース,2020.07.10,イン,コーライ,レディース,2020.07.10,72,4542,67.2,120
さいたま梨花カントリークラブ,アウト,ベント,フルバック,2020.06.03,イン,ベント,フルバック,2020.06.03,72,6547,78.2,139
,アウト,ベント,バック,2020.06.03,イン,ベント,バック,2020.06.03,72,6484,77.8,138
,アウト,ベント,月例 A,2020.06.03,イン,ベント,月例 A,2020.06.03,72,6372,77.3,137
,アウト,ベント,月例 B,2020.06.03,イン,ベント,月例 B,2020.06.03,72,6224,76.5,135
,アウト,ベント,レギュラー,2020.06.03,イン,ベント,レギュラー,2020.06.03,72,6042,75.4,134
,アウト,ベント,ゴールド,2020.06.03,イン,ベント,ゴールド,2020.06.03,72,5609,73.0,130
,アウト,ベント,レディース,2020.06.03,イン,ベント,レディース,2020.06.03,72,5181,70.5,126
,アウト,コーライ,フルバック,2020.06.03,イン,コーライ,フルバック,2020.06.03,72,6310,77.0,137
,アウト,コーライ,バック,2020.06.03,イン,コーライ,バック,2020.06.03,72,6248,76.7,136
,アウト,コーライ,月例 A,2020.06.03,イン,コーライ,月例 A,2020.06.03,72,6136,76.0,135
,アウト,コーライ,月例 B,2020.06.03,イン,コーライ,月例 B,2020.06.03,72,5988,75.2,134
,アウト,コーライ,レギュラー,2020.06.03,イン,コーライ,レギュラー,2020.06.03,72,5806,74.2,132
,アウト,コーライ,ゴールド,2020.06.03,イン,コーライ,ゴールド,2020.06.03,72,5373,71.6,129
,アウト,コーライ,レディース,2020.06.03,イン,コーライ,レディース,2020.06.03,72,4945,69.1,125
彩の森カントリークラブ,アウト,右グリーン,フルバック,2017.06.27,イン,右グリーン,フルバック,2017.06.27,72,6843,79.2,140
,アウト,右グリーン,バック,2017.06.27,イン,右グリーン,バック,2017.06.27,72,6582,77.9,137
,アウト,右グリーン,レギュラー,2017.06.27,イン,右グリーン,レギュラー,2017.06.27,72,6213,76.0,133
,アウト,右グリーン,レディース,2017.06.27,イン,右グリーン,レディース,2017.06.27,72,5367,71.6,124
,アウト,左グリーン,フルバック,2017.06.27,イン,左グリーン,フルバック,2017.06.27,72,6823,78.9,139
,アウト,左グリーン,バック,2017.06.27,イン,左グリーン,バック,2017.06.27,72,6565,77.6,137
,アウト,左グリーン,レギュラー,2017.06.27,イン,左グリーン,レギュラー,2017.06.27,72,6188,75.5,132
,アウト,左グリーン,レディース,2017.06.27,イン,左グリーン,レディース,2017.06.27,72,5329,70.9,122
狭山ゴルフ・クラブ,東,Aグリーン,フルバック,2016.06.16,南,Aグリーン,フルバック,2016.06.16,72,7060,80.5,146
,東,Aグリーン,バック,2016.06.16,南,Aグリーン,バック,2016.06.16,72,6867,79.4,144
,東,Aグリーン,レギュラー,2016.06.16,南,Aグリーン,レギュラー,2016.06.16,72,6421,76.9,139
,東,Aグリーン,フロント,2016.06.16,南,Aグリーン,フロント,2016.06.16,72,6065,74.9,134
,東,Aグリーン,レディース,2016.06.16,南,Aグリーン,レディース,2016.06.16,72,5823,73.6,132
,東,Bグリーン,フルバック,2016.06.16,南,Bグリーン,フルバック,2016.06.16,72,6799,79.3,146
,東,Bグリーン,バック,2016.06.16,南,Bグリーン,バック,2016.06.16,72,6603,78.3,143
,東,Bグリーン,レギュラー,2016.06.16,南,Bグリーン,レギュラー,2016.06.16,72,6157,75.8,139
,東,Bグリーン,フロント,2016.06.16,南,Bグリーン,フロント,2016.06.16,72,5757,73.8,135
,東,Bグリーン,レディース,2016.06.16,南,Bグリーン,レディース,2016.06.16,72,5564,72.5,131
,西,Aグリーン,フルバック,2016.06.16,東,Aグリーン,フルバック,2016.06.16,72,7134,81.0,143
,西,Aグリーン,バック,2016.06.16,東,Aグリーン,バック,2016.06.16,72,6880,79.5,141
,西,Aグリーン,レギュラー,2016.06.16,東,Aグリーン,レギュラー,2016.06.16,72,6458,77.2,136
,西,Aグリーン,フロント,2016.06.16,東,Aグリーン,フロント,2016.06.16,72,6067,75.0,131
,西,Aグリーン,レディース,2016.06.16,東,Aグリーン,レディース,2016.06.16,72,5831,73.8,128
,西,Bグリーン,フルバック,2016.06.16,東,Bグリーン,フルバック,2016.06.16,72,6902,80.0,143
,西,Bグリーン,バック,2016.06.16,東,Bグリーン,バック,2016.06.16,72,6645,78.6,140
,西,Bグリーン,レギュラー,2016.06.16,東,Bグリーン,レギュラー,2016.06.16,72,6218,76.2,135
,西,Bグリーン,フロント,2016.06.16,東,Bグリーン,フロント,2016.06.16,72,5791,74.1,131
,西,Bグリーン,レディース,2016.06.16,東,Bグリーン,レディース,2016.06.16,72,5605,72.8,128
,南,Aグリーン,フルバック,2016.06.16,西,Aグリーン,フルバック,2016.06.16,72,7088,80.9,145
,南,Aグリーン,バック,2016.06.16,西,Aグリーン,バック,2016.06.16,72,6907,79.9,144
,南,Aグリーン,レギュラー,2016.06.16,西,Aグリーン,レギュラー,2016.06.16,72,6505,77.7,139
,南,Aグリーン,フロント,2016.06.16,西,Aグリーン,フロント,2016.06.16,72,6086,75.3,134
,南,Aグリーン,レディース,2016.06.16,西,Aグリーン,レディース,2016.06.16,72,5834,74.0,131
,南,Bグリーン,フルバック,2016.06.16,西,Bグリーン,フルバック,2016.06.16,72,6861,79.9,145
,南,Bグリーン,バック,2016.06.16,西,Bグリーン,バック,2016.06.16,72,6676,78.9,142
,南,Bグリーン,レギュラー,2016.06.16,西,Bグリーン,レギュラー,2016.06.16,72,6271,76.6,138
,南,Bグリーン,フロント,2016.06.16,西,Bグリーン,フロント,2016.06.16,72,5860,74.3,133
,南,Bグリーン,レディース,2016.06.16,西,Bグリーン,レディース,2016.06.16,72,5607,72.9,130
ザ ナショナルカントリー倶楽部 埼玉,アウト,ベント,バック,2021.05.25,イン,ベント,バック,2021.05.25,72,6866,78.9,136
,アウト,ベント,レギュラー,2021.05.25,イン,ベント,レギュラー,2021.05.25,72,6510,77.0,132
,アウト,ベント,フロント 1,2021.05.25,イン,ベント,フロント 1,2021.05.25,72,6098,74.8,128
,アウト,ベント,フロント 2,2021.05.25,イン,ベント,フロント 2,2021.05.25,72,4811,67.8,112
,アウト,コーライ,バック,2021.05.25,イン,コーライ,バック,2021.05.25,72,6583,77.2,134
,アウト,コーライ,レギュラー,2021.05.25,イン,コーライ,レギュラー,2021.05.25,72,6219,75.3,130
,アウト,コーライ,フロント 1,2021.05.25,イン,コーライ,フロント 1,2021.05.25,72,5799,73.0,125
,アウト,コーライ,フロント 2,2021.05.25,イン,コーライ,フロント 2,2021.05.25,72,4527,66.1,111
森林公園ゴルフ倶楽部,アウト,Aグリーン,チャンピオン,2009.07.15,イン,Aグリーン,チャンピオン,2009.07.15,72,6968,77.7,141
,アウト,Aグリーン,バック,2009.07.15,イン,Aグリーン,バック,2009.07.15,72,6538,75.4,134
,アウト,Aグリーン,レギュラー,2009.07.15,イン,Aグリーン,レギュラー,2009.07.15,72,6078,73.0,128
,アウト,Aグリーン,レディース,2009.07.15,イン,Aグリーン,レディース,2009.07.15,72,5459,69.8,120
,アウト,Bグリーン,チャンピオン,2009.07.15,イン,Bグリーン,チャンピオン,2009.07.15,72,6667,76.1,137
,アウト,Bグリーン,バック,2009.07.15,イン,Bグリーン,バック,2009.07.15,72,6240,73.8,131
,アウト,Bグリーン,レギュラー,2009.07.15,イン,Bグリーン,レギュラー,2009.07.15,72,5778,71.4,124
,アウト,Bグリーン,レディース,2009.07.15,イン,Bグリーン,レディース,2009.07.15,72,5157,68.5,116
高坂カントリークラブ,米山アウト,Aグリーン,バック1,2013.06.10,米山イン,Aグリーン,バック1,2013.06.10,72,6773,79.6,138
,米山アウト,Aグリーン,バック2,2013.06.10,米山イン,Aグリーン,バック2,2013.06.10,72,6674,79.0,137
,米山アウト,Aグリーン,レギュラー,2013.06.10,米山イン,Aグリーン,レギュラー,2013.06.10,72,6328,77.0,133
,米山アウト,Aグリーン,フロント1,2013.06.10,米山イン,Aグリーン,フロント1,2013.06.10,72,5986,75.0,129
,米山アウト,Aグリーン,フロント2,2013.06.10,米山イン,Aグリーン,フロント2,2013.06.10,72,5937,74.6,129
,米山アウト,Aグリーン,レディース,2013.06.10,米山イン,Aグリーン,レディース,2013.06.10,72,5480,71.7,124
,米山アウト,Bグリーン,バック1,2013.06.10,米山イン,Bグリーン,バック1,2013.06.10,72,6824,80.1,139
,米山アウト,Bグリーン,バック2,2013.06.10,米山イン,Bグリーン,バック2,2013.06.10,72,6725,79.4,138
,米山アウト,Bグリーン,レギュラー,2013.06.10,米山イン,Bグリーン,レギュラー,2013.06.10,72,6379,77.4,133
,米山アウト,Bグリーン,フロント1,2013.06.10,米山イン,Bグリーン,フロント1,2013.06.10,72,6037,75.3,130
,米山アウト,Bグリーン,フロント2,2013.06.10,米山イン,Bグリーン,フロント2,2013.06.10,72,5988,74.9,129
,米山アウト,Bグリーン,レディース,2013.06.10,米山イン,Bグリーン,レディース,2013.06.10,72,5524,72.0,126
,岩殿アウト,Aグリーン,バック1,2013.06.10,岩殿イン,Aグリーン,バック1,2013.06.10,72,6536,78.4,135
,岩殿アウト,Aグリーン,バック2,2013.06.10,岩殿イン,Aグリーン,バック2,2013.06.10,72,6506,78.2,134
,岩殿アウト,Aグリーン,レギュラー,2013.06.10,岩殿イン,Aグリーン,レギュラー,2013.06.10,72,6156,76.0,131
,岩殿アウト,Aグリーン,フロント1,2013.06.10,岩殿イン,Aグリーン,フロント1,2013.06.10,72,5858,74.2,128
,岩殿アウト,Aグリーン,レディース,2013.06.10,岩殿イン,Aグリーン,レディース,2013.06.10,72,5333,71.1,123
,岩殿アウト,Bグリーン,バック1,2013.06.10,岩殿イン,Bグリーン,バック1,2013.06.10,72,6565,78.3,136
,岩殿アウト,Bグリーン,バック2,2013.06.10,岩殿イン,Bグリーン,バック2,2013.06.10,72,6535,78.1,135
,岩殿アウト,Bグリーン,レギュラー,2013.06.10,岩殿イン,Bグリーン,レギュラー,2013.06.10,72,6185,76.0,131
,岩殿アウト,Bグリーン,フロント1,2013.06.10,岩殿イン,Bグリーン,フロント1,2013.06.10,72,5887,74.1,128
,岩殿アウト,Bグリーン,レディース,2013.06.10,岩殿イン,Bグリーン,レディース,2013.06.10,72,5362,71.1,122
高根カントリー倶楽部,西,Aグリーン,BT1,2017.04.04,南,Aグリーン,BT1,2017.04.04,72,6818,79.5,140
,西,Aグリーン,BT2,2017.04.04,南,Aグリーン,BT2,2017.04.04,72,6516,77.8,137
,西,Aグリーン,RT,2017.04.04,南,Aグリーン,RT,2017.04.04,72,6163,76.0,133
,西,Aグリーン,FT1,2017.04.04,南,Aグリーン,FT1,2017.04.04,72,5753,73.8,128
,西,Aグリーン,FT2,2017.04.04,南,Aグリーン,FT2,2017.04.04,72,5399,71.9,124
,西,Aグリーン,FT3,2017.04.04,南,Aグリーン,FT3,2017.04.04,72,5142,70.5,121
,西,Bグリーン,BT1,2017.04.04,南,Bグリーン,BT1,2017.04.04,72,6674,78.9,139
,西,Bグリーン,BT2,2017.04.04,南,Bグリーン,BT2,2017.04.04,72,6372,77.2,136
,西,Bグリーン,RT,2017.04.04,南,Bグリーン,RT,2017.04.04,72,6008,75.3,131
,西,Bグリーン,FT1,2017.04.04,南,Bグリーン,FT1,2017.04.04,72,5600,73.0,127
,西,Bグリーン,FT2,2017.04.04,南,Bグリーン,FT2,2017.04.04,72,5240,71.0,123
,西,Bグリーン,FT3,2017.04.04,南,Bグリーン,FT3,2017.04.04,72,4998,69.7,120
,南,Aグリーン,BT1,2017.04.04,東,Aグリーン,BT1,2017.04.04,72,6684,79.1,142
,南,Aグリーン,BT2,2017.04.04,東,Aグリーン,BT2,2017.04.04,72,6455,77.8,140
,南,Aグリーン,RT,2017.04.04,東,Aグリーン,RT,2017.04.04,72,6139,76.2,136
,南,Aグリーン,FT1,2017.04.04,東,Aグリーン,FT1,2017.04.04,72,5778,74.4,132
,南,Aグリーン,FT2,2017.04.04,東,Aグリーン,FT2,2017.04.04,72,5413,72.3,128
,南,Aグリーン,FT3,2017.04.04,東,Aグリーン,FT3,2017.04.04,72,5155,70.9,124
,南,Bグリーン,BT1,2017.04.04,東,Bグリーン,BT1,2017.04.04,72,6514,78.2,141
,南,Bグリーン,BT2,2017.04.04,東,Bグリーン,BT2,2017.04.04,72,6251,76.8,138
,南,Bグリーン,RT,2017.04.04,東,Bグリーン,RT,2017.04.04,72,5957,75.2,135
,南,Bグリーン,FT1,2017.04.04,東,Bグリーン,FT1,2017.04.04,72,5656,73.5,131
,南,Bグリーン,FT2,2017.04.04,東,Bグリーン,FT2,2017.04.04,72,5313,71.6,128
,南,Bグリーン,FT3,2017.04.04,東,Bグリーン,FT3,2017.04.04,72,5055,70.2,124
,東,Aグリーン,BT1,2017.04.04,西,Aグリーン,BT1,2017.04.04,72,6700,79.2,140
,東,Aグリーン,BT2,2017.04.04,西,Aグリーン,BT2,2017.04.04,72,6467,78.0,138
,東,Aグリーン,RT,2017.04.04,西,Aグリーン,RT,2017.04.04,72,6136,76.2,134
,東,Aグリーン,FT1,2017.04.04,西,Aグリーン,FT1,2017.04.04,72,5713,74.0,130
,東,Aグリーン,FT2,2017.04.04,西,Aグリーン,FT2,2017.04.04,72,5454,72.6,126
,東,Aグリーン,FT3,2017.04.04,西,Aグリーン,FT3,2017.04.04,72,5235,71.4,124
,東,Bグリーン,BT1,2017.04.04,西,Bグリーン,BT1,2017.04.04,72,6508,78.3,140
,東,Bグリーン,BT2,2017.04.04,西,Bグリーン,BT2,2017.04.04,72,6241,76.8,137
,東,Bグリーン,RT,2017.04.04,西,Bグリーン,RT,2017.04.04,72,5921,75.1,134
,東,Bグリーン,FT1,2017.04.04,西,Bグリーン,FT1,2017.04.04,72,5560,73.1,129
,東,Bグリーン,FT2,2017.04.04,西,Bグリーン,FT2,2017.04.04,72,5317,71.8,127
,東,Bグリーン,FT3,2017.04.04,西,Bグリーン,FT3,2017.04.04,72,5113,70.7,124
玉川カントリークラブ,アウト,ベント,バック,2020.07.08,イン,ベント,バック,2020.07.08,72,6697,78.8,144
,アウト,ベント,レギュラー,2020.07.08,イン,ベント,レギュラー,2020.07.08,72,6073,75.4,137
,アウト,ベント,フロント1,2020.07.08,イン,ベント,フロント1,2020.07.08,72,5375,71.5,130
,アウト,ベント,フロント2,2020.07.08,イン,ベント,フロント2,2020.07.08,72,4852,68.7,124
秩父国際カントリークラブ,アウト,ベント,バック,2010.09.28,イン,ベント,バック,2010.09.28,72,5892,73.5,130
,アウト,ベント,レギュラー,2010.09.28,イン,ベント,レギュラー,2010.09.28,72,5575,71.8,125
,アウト,ベント,フロント1,2010.09.28,イン,ベント,フロント1,2010.09.28,72,4525,67.1,112
,アウト,高麗,バック,2010.09.28,イン,高麗,バック,2010.09.28,72,5715,72.4,127
,アウト,高麗,レギュラー,2010.09.28,イン,高麗,レギュラー,2010.09.28,72,5398,70.7,122
,アウト,高麗,フロント1,2010.09.28,イン,高麗,フロント1,2010.09.28,72,4348,66.3,110
東京ゴルフ倶楽部,アウト,朝霞,Green,2019.04.12,イン,朝霞,Green,2019.04.12,72,7215,81.0,145
,アウト,朝霞,Black,2019.04.12,イン,朝霞,Black,2019.04.12,72,6831,78.9,140
,アウト,朝霞,Blue,2019.04.12,イン,朝霞,Blue,2019.04.12,72,6559,77.4,137
,アウト,朝霞,White1,2019.04.12,イン,朝霞,White1,2019.04.12,72,6202,75.3,133
,アウト,朝霞,White2,2019.04.12,イン,朝霞,White2,2019.04.12,72,6084,74.7,131
,アウト,朝霞,Red,2019.04.12,イン,朝霞,Red,2019.04.12,72,5397,70.9,123
,アウト,知々夫,Green,2019.04.12,イン,知々夫,Green,2019.04.12,72,6959,79.8,142
,アウト,知々夫,Black,2019.04.12,イン,知々夫,Black,2019.04.12,72,6617,78.0,138
,アウト,知々夫,Blue,2019.04.12,イン,知々夫,Blue,2019.04.12,72,6361,76.5,135
,アウト,知々夫,White1,2019.04.12,イン,知々夫,White1,2019.04.12,72,6024,74.6,131
,アウト,知々夫,White2,2019.04.12,イン,知々夫,White2,2019.04.12,72,5894,73.9,129
,アウト,知々夫,Red,2019.04.12,イン,知々夫,Red,2019.04.12,72,5226,70.2,121
長瀞カントリークラブ,アウト,LEFT,バック,2021.08.05,イン,LEFT,バック,2021.08.05,72,6404,76.7,135
,アウト,LEFT,レギュラー,2021.08.05,イン,LEFT,レギュラー,2021.08.05,72,6244,76.0,132
,アウト,LEFT,フロント 1,2021.08.05,イン,LEFT,フロント 1,2021.08.05,72,5974,74.7,129
,アウト,LEFT,フロント 2,2021.08.05,イン,LEFT,フロント 2,2021.08.05,72,5285,70.9,121
,アウト,LEFT,レディース 1,2021.08.05,イン,LEFT,レディース 1,2021.08.05,72,5132,70.0,120
,アウト,LEFT,レディース 2,2021.08.05,イン,LEFT,レディース 2,2021.08.05,72,5013,69.4,119
