,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,中,ベント,フロント,2013.04.05,西,ベント,フロント,2013.04.05,72,5924,68.1,123
,中,ベント,レディース,2013.04.05,西,ベント,レディース,2013.04.05,72,5135,64.6,112
,西,ベント,バック,2013.04.05,東,ベント,バック,2013.04.05,72,6680,71.6,129
,西,ベント,レギュラー,2013.04.05,東,ベント,レギュラー,2013.04.05,72,6358,70.1,127
,西,ベント,フロント,2013.04.05,東,ベント,フロント,2013.04.05,72,5912,67.8,124
,西,ベント,レディース,2013.04.05,東,ベント,レディース,2013.04.05,72,5069,64.1,112
明世カントリークラブ,アウト,Oグリーン,バック,2019.03.22,イン,Oグリーン,バック,2019.03.22,72,6544,71.6,134
,アウト,Oグリーン,レギュラー,2019.03.22,イン,Oグリーン,レギュラー,2019.03.22,72,6271,70.2,132
,アウト,Oグリーン,フロント,2019.03.22,イン,Oグリーン,フロント,2019.03.22,72,5590,67.2,124
,アウト,Oグリーン,レディス,2019.03.22,イン,Oグリーン,レディス,2019.03.22,72,5044,64.5,117
,アウト,Dグリーン,バック,2019.03.22,イン,Dグリーン,バック,2019.03.22,72,6351,70.8,131
,アウト,Dグリーン,レギュラー,2019.03.22,イン,Dグリーン,レギュラー,2019.03.22,72,6098,69.5,129
,アウト,Dグリーン,フロント,2019.03.22,イン,Dグリーン,フロント,2019.03.22,72,5418,66.5,123
,アウト,Dグリーン,レディス,2019.03.22,イン,Dグリーン,レディス,2019.03.22,72,4872,63.6,116
伊深の森カントリークラブ,アウト,ベント,バック,2013.11.08,イン,ベント,バック,2013.11.08,72,6445,71.8,135
,アウト,ベント,レギュラー1,2013.11.08,イン,ベント,レギュラー1,2013.11.08,72,6042,69.8,130
,アウト,ベント,レギュラー2,2013.11.08,イン,ベント,レギュラー2,2013.11.08,72,5951,69.2,130
,アウト,ベント,フロント,2013.11.08,イン,ベント,フロント,2013.11.08,72,5669,67.8,126
,アウト,ベント,レディース,2013.11.08,イン,ベント,レディース,2013.11.08,72,5267,66.0,121
,アウト,コーライ,バック,2013.11.08,イン,コーライ,バック,2013.11.08,72,6182,70.1,129
,アウト,コーライ,レギュラー1,2013.11.08,イン,コーライ,レギュラー1,2013.11.08,72,5793,68.1,124
,アウト,コーライ,レギュラー2,2013.11.08,イン,コーライ,レギュラー2,2013.11.08,72,5702,67.5,125
,アウト,コーライ,フロント,2013.11.08,イン,コーライ,フロント,2013.11.08,72,5414,66.5,121
,アウト,コーライ,レディース,2013.11.08,イン,コーライ,レディース,2013.11.08,72,5005,64.4,115
いわむらカントリークラブ,アウト,メイン,バック,2009.05.25,イン,メイン,バック,2009.05.25,72,6301,69.7,124
,アウト,メイン,レギュラー,2009.05.25,イン,メイン,レギュラー,2009.05.25,72,5858,68.1,119
,アウト,メイン,フロント,2009.05.25,イン,メイン,フロント,2009.05.25,72,5645,67.4,117
,アウト,サブ,バック,2009.05.25,イン,サブ,バック,2009.05.25,72,6271,69.6,124
,アウト,サブ,レギュラー,2009.05.25,イン,サブ,レギュラー,2009.05.25,72,5828,68.1,119
,アウト,サブ,フロント,2009.05.25,イン,サブ,フロント,2009.05.25,72,5615,67.2,117
恵那峡カントリークラブ,松,メインベント,バック,2005.08.24,竹,メインベント,バック,2005.08.24,72,6879,72.7,133
,松,メインベント,レギュラー,2005.08.24,竹,メインベント,レギュラー_,,72,6461,70.9,128
,松,メインベント,フロント1_,,竹,メインベント,フロント1_,,72,6112,69.4,123
,松,メインベント,フロント2,2005.08.24,竹,メインベント,フロント2,2005.08.24,72,5217,66.0,113
,松,サブベント,バック,2005.08.24,竹,サブベント,バック_,,72,6743,72.0,131
,松,サブベント,レギュラー_,,竹,サブベント,レギュラー_,,72,6324,70.1,125
,松,サブベント,フロント1,2005.08.24,竹,サブベント,フロント1,2005.08.24,72,5979,68.6,121
,松,サブベント,フロント2_,,竹,サブベント,フロント2_,,72,5130,65.4,111
,竹,メインベント,バック_,,梅,メインベント,バック_,,72,6510,71.0,128
,竹,メインベント,レギュラー,2005.08.24,梅,メインベント,レギュラー_,,72,6087,69.2,123
,竹,メインベント,フロント1,2005.08.24,梅,メインベント,フロント1,2005.08.24,72,5772,68.0,119
,竹,メインベント,フロント2,2005.08.24,梅,メインベント,フロント2,2005.08.24,72,5066,65.2,111
,竹,サブベント,バック,2005.08.24,梅,サブベント,バック_,,72,6388,70.4,126
,竹,サブベント,レギュラー,2005.08.24,梅,サブベント,レギュラー,2005.08.24,72,5953,68.6,121
,竹,サブベント,フロント1_,,梅,サブベント,フロント1_,,72,5642,67.4,117
,竹,サブベント,フロント2,2005.08.24,梅,サブベント,フロント2,2005.08.24,72,4985,64.9,110
,梅,メインベント,バック,2005.08.24,松,メインベント,バック,2005.08.24,72,6391,70.3,126
,梅,メインベント,レギュラー,2005.08.24,松,メインベント,レギュラー_,,72,6060,68.9,122
,梅,メインベント,フロント1,2005.08.24,松,メインベント,フロント1,2005.08.24,72,5782,68.0,119
,梅,メインベント,フロント2,2005.08.24,松,メインベント,フロント2,2005.08.24,72,5157,65.6,112
,梅,サブベント,バック,2005.08.24,松,サブベント,バック_,,72,6263,69.6,124
,梅,サブベント,レギュラー,2005.08.24,松,サブベント,レギュラー,2005.08.24,72,5919,68.3,120
,梅,サブベント,フロント1,2005.08.24,松,サブベント,フロント1,2005.08.24,72,5641,67.2,117
,梅,サブベント,フロント2_,,松,サブベント,フロント2,2005.08.24,72,5019,64.7,109
大垣カントリー倶楽部,アウト,メイン,バック,2010.12.28,イン,メイン,バック,2010.12.28,72,6526,72.0,141
,アウト,メイン,レギュラー,2010.12.28,イン,メイン,レギュラー,2010.12.28,72,6012,69.8,136
,アウト,サブ,バック,2010.12.28,イン,サブ,バック,2010.12.28,71,6165,70.3,138
,アウト,サブ,レギュラー,2010.12.28,イン,サブ,レギュラー,2010.12.28,71,5658,68.0,133
各務原カントリー倶楽部,アウト,ベント,バック,2013.10.25,イン,ベント,バック,2013.10.25,72,6957,73.9,127
,アウト,ベント,レギュラー,2013.10.25,イン,ベント,レギュラー,2013.10.25,72,6539,72.0,128
,アウト,ベント,フロント,2013.10.25,イン,ベント,フロント,2013.10.25,72,6115,69.6,124
,アウト,ベント,レディース,2013.10.25,イン,ベント,レディース,2013.10.25,72,5264,65.3,111
岐阜稲口ゴルフ倶楽部,アウト,Aグリーン,バック,2009.06.22,イン,Aグリーン,バック,2009.06.22,72,6955,74.0,136
,アウト,Aグリーン,レギュラー,2009.06.22,イン,Aグリーン,レギュラー,2009.06.22,72,6544,72.2,131
,アウト,Aグリーン,フロント,2009.06.22,イン,Aグリーン,フロント,2009.06.22,72,6212,70.6,127
,アウト,Bグリーン,バック,2009.06.22,イン,Bグリーン,バック,2009.06.22,72,6758,72.7,133
,アウト,Bグリーン,レギュラー,2009.06.22,イン,Bグリーン,レギュラー,2009.06.22,72,6346,70.9,128
,アウト,Bグリーン,フロント,2009.06.22,イン,Bグリーン,フロント,2009.06.22,72,6015,69.5,123
岐阜カンツリー倶楽部,アウト,ベント,ブルー,2017.08.10,イン,ベント,ブルー,2017.08.10,72,6809,73.6,139
,アウト,ベント,ホワイト,2017.08.10,イン,ベント,ホワイト,2017.08.10,72,6404,71.6,139
,アウト,ベント,イエロー,2017.08.10,イン,ベント,イエロー,2017.08.10,72,5876,68.8,130
,アウト,ベント,レッド,2017.08.10,イン,ベント,レッド,2017.08.10,72,5314,66.3,123
,アウト,ベント,ピンク,2017.08.10,イン,ベント,ピンク,2017.08.10,72,4875,64.5,115
岐阜北カントリー倶楽部,北,ベント,バック_,,西,ベント,バック_,,71,5803,67.1,116
,北,ベント,レギュラー,2003.10.29,西,ベント,レギュラー,2003.10.29,71,5473,65.4,111
,北,コーライ,バック,2003.10.29,西,コーライ,バック,2003.10.29,71,5516,65.6,112
,北,コーライ,レギュラー,2003.10.29,西,コーライ,レギュラー,2003.10.29,71,5191,64.0,107
,西,ベント,バック,2003.10.29,東,ベント,バック,2003.10.29,72,6488,70.3,126
,西,ベント,レギュラー,2003.10.29,東,ベント,レギュラー,2003.10.29,72,6068,68.8,121
,西,コーライ,バック,2003.10.29,東,コーライ,バック,2003.10.29,72,6293,69.5,123
,西,コーライ,レギュラー,2003.10.29,東,コーライ,レギュラー,2003.10.29,72,5877,68.7,121
,東,ベント,バック,2003.10.29,北,ベント,バック,2003.10.29,71,6041,68.0,119
,東,ベント,レギュラー,2003.10.29,北,ベント,レギュラー,2003.10.29,71,5639,66.0,113
,東,コーライ,バック_,,北,コーライ,バック,2003.10.29,71,5777,66.7,115
,東,コーライ,レギュラー,2003.10.29,北,コーライ,レギュラー,2003.10.29,71,5374,65.3,111
岐阜国際カントリー倶楽部,アウト,ベント,バック,2015.03.13,イン,ベント,バック,2015.03.13,72,6788,73.1,136
,アウト,ベント,レギュラー,2015.03.13,イン,ベント,レギュラー,2015.03.13,72,6394,71.3,132
,アウト,ベント,フロント,2015.03.13,イン,ベント,フロント,2015.03.13,72,5981,69.5,128
,アウト,ベント,シニア,2015.03.13,イン,ベント,シニア,2015.03.13,72,5458,67.1,124
,アウト,ベント,レディース,2015.03.13,イン,ベント,レディース,2015.03.13,72,4923,65.0,116
岐阜関カントリー倶楽部,東アウト,ベント,チャンピオン,2020.11.06,東イン,ベント,チャンピオン,2020.11.06,72,7306,76.0,141
,東アウト,ベント,ブラック,2020.11.06,東イン,ベント,ブラック,2020.11.06,72,7256,76.0,139
,東アウト,ベント,ブルー,2020.11.06,東イン,ベント,ブルー,2020.11.06,72,6888,74.2,138
,東アウト,ベント,ホワイト,2020.11.06,東イン,ベント,ホワイト,2020.11.06,72,6512,72.4,133
,東アウト,ベント,イエロー,2020.11.06,東イン,ベント,イエロー,2020.11.06,72,6046,70.1,128
,東アウト,ベント,レッド,2020.11.06,東イン,ベント,レッド,2020.11.06,72,5615,67.7,127
,西アウト,ベントA,ブラック,2020.11.06,西イン,ベントA,ブラック,2020.11.06,72,6958,74.5,136
,西アウト,ベントA,ブルー,2020.11.06,西イン,ベントA,ブルー,2020.11.06,72,6613,72.7,132
,西アウト,ベントA,ホワイト,2020.11.06,西イン,ベントA,ホワイト,2020.11.06,72,6177,70.6,131
,西アウト,ベントA,イエロー,2020.11.06,西イン,ベントA,イエロー,2020.11.06,72,5780,68.8,125
,西アウト,ベントA,レッド,2020.11.06,西イン,ベントA,レッド,2020.11.06,72,5153,65.5,118
,西アウト,ベントB,ブラック,2020.11.06,西イン,ベントB,ブラック,2020.11.06,72,6767,73.5,136
,西アウト,ベントB,ブルー,2020.11.06,西イン,ベントB,ブルー,2020.11.06,72,6422,71.7,135
,西アウト,ベントB,ホワイト,2020.11.06,西イン,ベントB,ホワイト,2020.11.06,72,5986,69.6,130
,西アウト,ベントB,イエロー,2020.11.06,西イン,ベントB,イエロー,2020.11.06,72,5589,67.6,125
,西アウト,ベントB,レッド,2020.11.06,西イン,ベントB,レッド,2020.11.06,72,4962,64.5,114
岐阜セントフィールドカントリー倶楽部,アウト,ベント,バック,2010.05.20,イン,ベント,バック,2010.05.20,72,6821,72.7,133
,アウト,ベント,レギュラー1,2010.05.20,イン,ベント,レギュラー1,2010.05.20,72,6446,70.9,128
,アウト,ベント,レギュラー2,2010.05.20,イン,ベント,レギュラー2,2010.05.20,72,6070,69.4,123
,アウト,ベント,フロント,2010.05.20,イン,ベント,フロント,2010.05.20,72,5708,68.0,119
ぎふ美濃ゴルフ倶楽部,アウト,A,バック,2012.07.25,イン,A,バック,2012.07.25,72,6859,72.6,133
,アウト,A,レギュラー,2012.07.25,イン,A,レギュラー,2012.07.25,72,6512,70.7,127
,アウト,A,フロント,2012.07.25,イン,A,フロント,2012.07.25,72,6154,68.8,125
,アウト,A,レディス,2012.07.25,イン,A,レディス,2012.07.25,72,5634,66.6,116
,アウト,B,バック,2012.07.25,イン,B,バック,2012.07.25,72,6539,70.9,126
,アウト,B,レギュラー,2012.07.25,イン,B,レギュラー,2012.07.25,72,6197,69.0,123
,アウト,B,フロント,2012.07.25,イン,B,フロント,2012.07.25,72,5840,67.3,118
,アウト,B,レディス,2012.07.25,イン,B,レディス,2012.07.25,72,5337,65.2,112
岐阜本巣カントリークラブ,アウト,ベント,バック,2009.12.09,イン,ベント,バック,2009.12.09,72,6288,70.0,125
,アウト,ベント,レギュラー,2009.12.09,イン,ベント,レギュラー,2009.12.09,72,5811,68.1,119
,アウト,ベント,フロント,2009.12.09,イン,ベント,フロント,2009.12.09,72,5357,66.4,114
,アウト,ティフトン,バック,2009.12.09,イン,ティフトン,バック,2009.12.09,72,6197,69.8,124
,アウト,ティフトン,レギュラー,2009.12.09,イン,ティフトン,レギュラー,2009.12.09,72,5721,67.9,118
,アウト,ティフトン,フロント,2009.12.09,イン,ティフトン,フロント,2009.12.09,72,5270,66.2,114
クラウンカントリークラブ,西,Main,バック,2014.07.01,東,Main,バック,2014.07.01,72,6746,73.2,133
,西,Main,レギュラー,2014.07.01,東,Main,レギュラー,2014.07.01,72,6446,71.6,133
,西,Main,フロント,2014.07.01,東,Main,フロント,2014.07.01,72,6048,69.4,130
,西,Main,ゴールド,2014.07.01,東,Main,ゴールド,2014.07.01,72,5707,68.0,124
,西,Main,レディース,2014.07.01,東,Main,レディース,2014.07.01,72,5235,65.8,119
,西,Sub,バック,2014.07.01,東,Sub,バック,2014.07.01,72,6396,71.4,130
,西,Sub,レギュラー,2014.07.01,東,Sub,レギュラー,2014.07.01,72,6104,70.2,128
,西,Sub,フロント,2014.07.01,東,Sub,フロント,2014.07.01,72,5677,67.7,122
,西,Sub,ゴールド,2014.07.01,東,Sub,ゴールド,2014.07.01,72,5355,66.2,118
,西,Sub,レディース,2014.07.01,東,Sub,レディース,2014.07.01,72,4916,64.1,115
グリーンヒル関ゴルフ倶楽部,アウト,ベント,バック,2016.09.16,イン,ベント,バック,2016.09.16,72,6705,72.7,139
,アウト,ベント,レギュラー,2016.09.16,イン,ベント,レギュラー,2016.09.16,72,6294,70.7,135
,アウト,ベント,フロント1,2016.09.16,イン,ベント,フロント1,2016.09.16,72,5928,69.1,132
,アウト,ベント,フロント2,2016.09.16,イン,ベント,フロント2,2016.09.16,72,5624,67.6,127
,アウト,ベント,フロント3,2016.09.16,イン,ベント,フロント3,2016.09.16,72,5464,67.0,123
,アウト,ベント,フロント4,2016.09.16,イン,ベント,フロント4,2016.09.16,72,5420,66.8,122
,アウト,ベント,レディース,2016.09.16,イン,ベント,レディース,2016.09.16,72,5040,65.2,116
グリーンヒル瑞浪ゴルフ倶楽部,アウト,ベント,バック,2015.07.03,イン,ベント,バック,2015.07.03,72,6241,70.9,130
,アウト,ベント,レギュラー,2015.07.03,イン,ベント,レギュラー,2015.07.03,72,5864,69.2,127
,アウト,ベント,レギュラー②,2015.07.03,イン,ベント,レギュラー②,2015.07.03,72,5651,68.2,125
,アウト,ベント,フロント,2015.07.03,イン,ベント,フロント,2015.07.03,72,5432,67.2,123
,アウト,ベント,フロント②,2015.07.03,イン,ベント,フロント②,2015.07.03,72,5318,66.7,122
,アウト,ベント,レディース,2015.07.03,イン,ベント,レディース,2015.07.03,72,4716,63.9,117
GOLF5カントリーみずなみコース,アウト,ベント,バック,2009.10.09,イン,ベント,バック,2009.10.09,72,6891,72.9,133
,アウト,ベント,レギュラー,2009.10.09,イン,ベント,レギュラー,2009.10.09,72,6475,71.0,128
,アウト,ベント,フロント,2009.10.09,イン,ベント,フロント,2009.10.09,72,6063,69.4,123
さくらカントリークラブ,アウト,ベント,バック,2008.05.23,イン,ベント,バック,2008.05.23,72,6854,72.3,132
,アウト,ベント,マンスリー,2008.05.23,イン,ベント,マンスリー,2008.05.23,72,6699,71.5,129
,アウト,ベント,レギュラー,2008.05.23,イン,ベント,レギュラー,2008.05.23,72,6491,70.5,126
,アウト,ベント,フロント,2008.05.23,イン,ベント,フロント,2008.05.23,72,6100,68.8,121
,アウト,ベント,レディース,2008.05.23,イン,ベント,レディース,2008.05.23,72,5334,65.4,111
,アウト,コーライ,バック,2008.05.23,イン,コーライ,バック,2008.05.23,72,6840,72.1,131
,アウト,コーライ,マンスリー,2008.05.23,イン,コーライ,マンスリー,2008.05.23,72,6681,71.3,129
,アウト,コーライ,レギュラー,2008.05.23,イン,コーライ,レギュラー,2008.05.23,72,6477,70.4,126
,アウト,コーライ,フロント,2008.05.23,イン,コーライ,フロント,2008.05.23,72,6095,68.8,121
,アウト,コーライ,レディース,2008.05.23,イン,コーライ,レディース,2008.05.23,72,5311,65.2,111
笹平カントリー倶楽部,アウト,ベント,フルバック,2013.06.25,イン,ベント,フルバック,2013.06.25,72,6805,72.9,127
,アウト,ベント,バック,2013.06.25,イン,ベント,バック,2013.06.25,72,6383,70.7,126
,アウト,ベント,レギュラー,2013.06.25,イン,ベント,レギュラー,2013.06.25,72,6056,69.0,125
,アウト,ベント,レディス,2013.06.25,イン,ベント,レディス,2013.06.25,72,5680,67.4,118
三甲ゴルフ倶楽部 谷汲コース,アウト,ベント,バック,2016.03.11,イン,ベント,バック,2016.03.11,72,7162,75.1,132
,アウト,ベント,レギュラー,2016.03.11,イン,ベント,レギュラー,2016.03.11,72,6478,71.5,132
,アウト,ベント,フロント,2016.03.11,イン,ベント,フロント,2016.03.11,72,6089,69.7,126
,アウト,ベント,ゴールド,2016.03.11,イン,ベント,ゴールド,2016.03.11,72,5928,68.8,124
,アウト,ベント,レディース,2016.03.11,イン,ベント,レディース,2016.03.11,72,5242,65.6,116
,アウト,ベント,月例杯,2016.03.11,イン,ベント,月例杯,2016.03.11,72,6551,71.8,132
荘川高原カントリー倶楽部,アウト,ベント,バック,2004.10.25,イン,ベント,バック,2004.10.25,72,6688,72.0,131
,アウト,ベント,レギュラー,2004.10.25,イン,ベント,レギュラー,2004.10.25,72,6284,70.1,125
,アウト,ベント,フロント,2004.10.25,イン,ベント,フロント,2004.10.25,72,5837,68.4,120
新陽カントリー倶楽部,アウト,ベント,ブラック,2015.09.01,イン,ベント,ブラック,2015.09.01,72,7039,73.9,135
,アウト,ベント,ブルー,2015.09.01,イン,ベント,ブルー,2015.09.01,72,6550,71.7,131
,アウト,ベント,ホワイト,2015.09.01,イン,ベント,ホワイト,2015.09.01,72,5998,69.2,125
,アウト,ベント,レッド,2015.09.01,イン,ベント,レッド,2015.09.01,72,5092,65.1,117
スプリングフィールドゴルフクラブ,アウト,ベント,バック,2013.11.14,イン,ベント,バック,2013.11.14,72,6890,74.2,143
,アウト,ベント,レギュラー,2013.11.14,イン,ベント,レギュラー,2013.11.14,72,6316,71.2,141
,アウト,ベント,フロント,2013.11.14,イン,ベント,フロント,2013.11.14,72,6206,70.6,139
,アウト,ベント,ゴールド,2013.11.14,イン,ベント,ゴールド,2013.11.14,72,5645,68.0,132
,アウト,ベント,レディース,2013.11.14,イン,ベント,レディース,2013.11.14,72,5545,67.5,131
,アウト,ベント,クイーンズ,2013.11.14,イン,ベント,クイーンズ,2013.11.14,72,3978,60.4,123
瑞陵ゴルフ倶楽部,アウト,ベント,ジョーンズ,2009.04.17,イン,ベント,ジョーンズ,2009.04.17,72,6908,73.1,135
,アウト,ベント,バック,2009.04.17,イン,ベント,バック,2009.04.17,72,6530,71.4,129
,アウト,ベント,レギュラー,2009.04.17,イン,ベント,レギュラー,2009.04.17,72,6003,69.1,122
,アウト,ベント,フロント,2009.04.17,イン,ベント,フロント,2009.04.17,72,5426,66.9,116
,アウト,ベント,レディース,2009.04.17,イン,ベント,レディース,2009.04.17,72,4636,63.4,108
多治見カントリークラブ,アウト,志野グリーン,バック,2003.03.31,イン,志野グリーン,バック,2003.03.31,72,6430,70.7,127
,アウト,志野グリーン,レギュラー,2003.03.31,イン,志野グリーン,レギュラー,2003.03.31,72,6025,69.2,123
,アウト,志野グリーン,レディス,2003.03.31,イン,志野グリーン,レディス,2003.03.31,72,5217,66.1,114
,アウト,美濃グリーン,バック,2003.03.31,イン,美濃グリーン,バック,2003.03.31,72,6750,72.3,132
,アウト,美濃グリーン,レギュラー,2003.03.31,イン,美濃グリーン,レギュラー,2003.03.31,72,6350,70.5,126
,アウト,美濃グリーン,レディス,2003.03.31,イン,美濃グリーン,レディス,2003.03.31,72,5542,67.4,117
中部国際ゴルフクラブ,アウト,ベント,バック,2013.06.10,イン,ベント,バック,2013.06.10,72,6491,70.9,120
,アウト,ベント,レギュラー,2013.06.10,イン,ベント,レギュラー,2013.06.10,72,6199,69.4,120
,アウト,ベント,フロント,2013.06.10,イン,ベント,フロント,2013.06.10,72,5972,68.2,119
,アウト,ベント,シニア,2013.06.10,イン,ベント,シニア,2013.06.10,72,5577,66.3,115
,アウト,ベント,レディース,2013.06.10,イン,ベント,レディース,2013.06.10,72,5335,65.2,111
,アウト,コーライ,バック,2013.06.10,イン,コーライ,バック,2013.06.10,72,6126,68.4,122
,アウト,コーライ,レギュラー,2013.06.10,イン,コーライ,レギュラー,2013.06.10,72,5834,67.2,118
