,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,アウト,ベント,ホワイト,2020.07.13,イン,ベント,ホワイト,2020.07.13,72,6217,76.1,135
,アウト,ベント,イエロー,2020.07.13,イン,ベント,イエロー,2020.07.13,72,5756,73.5,129
,アウト,ベント,シルバー,2020.07.13,イン,ベント,シルバー,2020.07.13,72,5405,71.8,122
,アウト,ベント,レッド,2020.07.13,イン,ベント,レッド,2020.07.13,72,4717,68.0,114
,アウト,ベント,ピンク,2020.07.13,イン,ベント,ピンク,2020.07.13,72,4193,64.9,108
,アウト,バミューダ,ブラック,2020.07.13,イン,バミューダ,ブラック,2020.07.13,72,6872,79.5,144
,アウト,バミューダ,ブルー,2020.07.13,イン,バミューダ,ブルー,2020.07.13,72,6701,78.6,142
,アウト,バミューダ,グリーン,2020.07.13,イン,バミューダ,グリーン,2020.07.13,72,6482,77.5,139
,アウト,バミューダ,ホワイト,2020.07.13,イン,バミューダ,ホワイト,2020.07.13,72,6186,75.9,136
,アウト,バミューダ,イエロー,2020.07.13,イン,バミューダ,イエロー,2020.07.13,72,5775,73.8,129
,アウト,バミューダ,シルバー,2020.07.13,イン,バミューダ,シルバー,2020.07.13,72,5404,71.7,122
,アウト,バミューダ,レッド,2020.07.13,イン,バミューダ,レッド,2020.07.13,72,4706,67.7,115
,アウト,バミューダ,ピンク,2020.07.13,イン,バミューダ,ピンク,2020.07.13,72,4206,64.8,109
岡山霞橋ゴルフ倶楽部,アウト,ベント,バック,2019.07.11,イン,ベント,バック,2019.07.11,70,6046,75.4,132
,アウト,ベント,レギュラー,2019.07.11,イン,ベント,レギュラー,2019.07.11,70,5842,74.4,130
,アウト,ベント,フロント,2019.07.11,イン,ベント,フロント,2019.07.11,70,5626,73.2,127
,アウト,ベント,レディース,2019.07.11,イン,ベント,レディース,2019.07.11,70,5102,70.2,121
岡山カントリークラブ,アウト,メインベント,バック,2004.11.12,イン,メインベント,バック,2004.11.12,72,6422,76.2,137
,アウト,メインベント,レギュラー,2004.11.12,イン,メインベント,レギュラー,2004.11.12,72,6112,74.6,133
,アウト,メインベント,フロント,2004.11.12,イン,メインベント,フロント,2004.11.12,72,5897,73.6,130
,アウト,メインベント,レディース,2004.11.12,イン,メインベント,レディース,2004.11.12,72,5437,71.3,124
,アウト,サブベント,バック,2004.11.12,イン,サブベント,バック,2004.11.12,72,6239,75.2,134
,アウト,サブベント,レギュラー,2004.11.12,イン,サブベント,レギュラー,2004.11.12,72,5963,73.8,131
,アウト,サブベント,フロント,2004.11.12,イン,サブベント,フロント,2004.11.12,72,5742,72.8,128
,アウト,サブベント,レディース,2004.11.12,イン,サブベント,レディース,2004.11.12,72,5221,70.1,120
岡山北ゴルフ倶楽部,アウト,ベント,バック,2020.06.23,イン,ベント,バック,2020.06.23,72,6661,77.9,142
,アウト,ベント,レギュラー1,2020.06.23,イン,ベント,レギュラー1,2020.06.23,72,6274,75.8,137
,アウト,ベント,フロント,2020.06.23,イン,ベント,フロント,2020.06.23,72,5552,72.0,125
,アウト,ベント,レディース,2020.06.23,イン,ベント,レディース,2020.06.23,72,4972,69.1,118
岡山金陵カントリークラブ,アウト,ベント,バック,2009.04.27,イン,ベント,バック,2009.04.27,72,6900,77.6,140
,アウト,ベント,レギュラー,2009.04.27,イン,ベント,レギュラー,2009.04.27,72,6477,75.5,135
,アウト,ベント,フロント,2009.04.27,イン,ベント,フロント,2009.04.27,72,5972,72.9,128
,アウト,ベント,レディース,2009.04.27,イン,ベント,レディース,2009.04.27,72,5264,69.4,119
岡山空港ゴルフコース,アウト,ベント,バック,2005.07.19,イン,ベント,バック,2005.07.19,72,6581,76.2,137
,アウト,ベント,レギュラー,2005.07.19,イン,ベント,レギュラー,2005.07.19,72,6130,73.8,131
,アウト,ベント,フロント,2005.07.19,イン,ベント,フロント,2005.07.19,72,5701,71.5,124
,アウト,ベント,レディース,2005.07.19,イン,ベント,レディース,2005.07.19,72,5279,69.5,119
岡山国際ゴルフ倶楽部,アウト,メインベント,バック,2020.06.29,イン,メインベント,バック,2020.06.29,72,6890,79.6,150
,アウト,メインベント,レギュラー,2020.06.29,イン,メインベント,レギュラー,2020.06.29,72,6583,78.0,147
,アウト,メインベント,フロント,2020.06.29,イン,メインベント,フロント,2020.06.29,72,6298,76.5,143
,アウト,メインベント,ゴールド,2020.06.29,イン,メインベント,ゴールド,2020.06.29,72,6081,75.3,139
,アウト,メインベント,レディース,2020.06.29,イン,メインベント,レディース,2020.06.29,72,5132,70.1,127
,アウト,サブベント,バック,2020.06.29,イン,サブベント,バック,2020.06.29,72,6809,79.0,147
,アウト,サブベント,レギュラー,2020.06.29,イン,サブベント,レギュラー,2020.06.29,72,6495,77.3,144
,アウト,サブベント,フロント,2020.06.29,イン,サブベント,フロント,2020.06.29,72,6229,75.9,140
,アウト,サブベント,ゴールド,2020.06.29,イン,サブベント,ゴールド,2020.06.29,72,5992,74.7,138
,アウト,サブベント,レディース,2020.06.29,イン,サブベント,レディース,2020.06.29,72,5065,69.6,127
岡山ゴルフ倶楽部,アウト,ベント,バック,2018.10.05,イン,ベント,バック,2018.10.05,72,6500,79.2,148
,アウト,ベント,レギュラー,2018.10.05,イン,ベント,レギュラー,2018.10.05,72,6215,77.7,145
,アウト,ベント,フロント,2018.10.05,イン,ベント,フロント,2018.10.05,72,5895,75.9,143
,アウト,ベント,シルバー,2018.10.05,イン,ベント,シルバー,2018.10.05,72,5595,74.3,141
,アウト,ベント,レディース,2018.10.05,イン,ベント,レディース,2018.10.05,72,5160,71.9,137
,アウト,ベント,オレンジ,2018.10.05,イン,ベント,オレンジ,2018.10.05,72,4213,66.7,125
岡山西ゴルフ倶楽部,アウト,ベント,バック,2019.03.19,イン,ベント,バック,2019.03.19,72,6447,77.2,140
,アウト,ベント,レギュラー,2019.03.19,イン,ベント,レギュラー,2019.03.19,72,5932,74.2,134
,アウト,ベント,レディース,2019.03.19,イン,ベント,レディース,2019.03.19,72,5162,70.0,124
岡山御津カントリークラブ,アウト,メインベント,バック,2018.11.01,イン,メインベント,バック,2018.11.01,72,6654,79.5,143
,アウト,メインベント,レギュラー,2018.11.01,イン,メインベント,レギュラー,2018.11.01,72,6301,77.5,140
,アウト,メインベント,フロント,2018.11.01,イン,メインベント,フロント,2018.11.01,72,5970,75.8,135
,アウト,メインベント,レディース,2018.11.01,イン,メインベント,レディース,2018.11.01,72,4990,70.6,125
,アウト,サブベント,バック,2018.11.01,イン,サブベント,バック,2018.11.01,72,6366,77.3,141
,アウト,サブベント,レギュラー,2018.11.01,イン,サブベント,レギュラー,2018.11.01,72,6026,75.6,136
,アウト,サブベント,フロント,2018.11.01,イン,サブベント,フロント,2018.11.01,72,5702,73.9,133
,アウト,サブベント,レディース,2018.11.01,イン,サブベント,レディース,2018.11.01,72,4714,68.8,122
奥津ゴルフ倶楽部,アウト,ベント,バック,2006.07.21,イン,ベント,バック,2006.07.21,72,6515,75.6,135
,アウト,ベント,レギュラー,2006.07.21,イン,ベント,レギュラー,2006.07.21,72,6089,73.4,129
,アウト,ベント,フロント,2006.07.21,イン,ベント,フロント,2006.07.21,72,5708,71.5,124
,アウト,ベント,レディース,2006.07.21,イン,ベント,レディース,2006.07.21,72,5244,69.3,118
長船カントリークラブ,アウト,ベント,バック,2018.05.07,イン,ベント,バック,2018.05.07,70,6061,76.1,139
,アウト,ベント,レギュラー,2018.05.07,イン,ベント,レギュラー,2018.05.07,70,5726,74.3,134
,アウト,ベント,レディース,2018.05.07,イン,ベント,レディース,2018.05.07,70,5403,72.6,130
笠岡カントリー倶楽部,アウト,ベント,チャンピオン,2018.06.26,イン,ベント,チャンピオン,2018.06.26,72,6774,80.1,152
,アウト,ベント,バック,2018.06.26,イン,ベント,バック,2018.06.26,72,6441,78.3,148
,アウト,ベント,レギュラー,2018.06.26,イン,ベント,レギュラー,2018.06.26,72,6112,76.7,144
,アウト,ベント,フロント,2018.06.26,イン,ベント,フロント,2018.06.26,72,5674,74.2,140
,アウト,ベント,オレンジ,2018.06.26,イン,ベント,オレンジ,2018.06.26,72,5653,74.0,139
,アウト,ベント,レッド,2018.06.26,イン,ベント,レッド,2018.06.26,72,5213,71.7,134
,アウト,ベント,ピンク,2018.06.26,イン,ベント,ピンク,2018.06.26,72,4808,69.6,129
鬼ノ城ゴルフ倶楽部,アウト,ベント,チャンピオン,2021.10.18,イン,ベント,チャンピオン,2021.10.18,72,7004,80.6,151
,アウト,ベント,バック,2021.10.18,イン,ベント,バック,2021.10.18,72,6529,77.9,145
,アウト,ベント,レギュラー,2021.10.18,イン,ベント,レギュラー,2021.10.18,72,6086,75.6,139
,アウト,ベント,フロント,2021.10.18,イン,ベント,フロント,2021.10.18,72,5781,73.9,133
,アウト,ベント,レディース,2021.10.18,イン,ベント,レディース,2021.10.18,72,5368,71.6,128
,アウト,ベント,シニア,2021.10.18,イン,ベント,シニア,2021.10.18,72,4904,69.0,122
吉備カントリークラブ,アウト,ベント,バック,2016.04.11,イン,ベント,バック,2016.04.11,72,6798,79.2,145
,アウト,ベント,レギュラー,2016.04.11,イン,ベント,レギュラー,2016.04.11,72,6469,77.3,141
,アウト,ベント,フロント,2016.04.11,イン,ベント,フロント,2016.04.11,72,6136,75.5,138
,アウト,ベント,シルバー,2016.04.11,イン,ベント,シルバー,2016.04.11,72,5700,73.3,133
,アウト,ベント,ゴールド,2016.04.11,イン,ベント,ゴールド,2016.04.11,72,5104,70.0,126
,アウト,ベント,レディース,2016.04.11,イン,ベント,レディース,2016.04.11,72,4850,68.5,121
吉備高原カントリークラブ,芍薬,ベント,レディース,1998.07.03,牡丹,ベント,レディース,1998.07.03,72,5121,69.8,120
,芍薬,コーライ,レディース_,,牡丹,コーライ,レディース_,,72,5325,68.9,117
久米カントリークラブ,アウト,ベント,バック,2012.04.18,イン,ベント,バック,2012.04.18,72,6968,81.3,150
,アウト,ベント,レギュラー,2012.04.18,イン,ベント,レギュラー,2012.04.18,72,6594,79.5,148
,アウト,ベント,フロント,2012.04.18,イン,ベント,フロント,2012.04.18,72,6279,77.7,143
,アウト,ベント,レディース,2012.04.18,イン,ベント,レディース,2012.04.18,72,5516,73.3,134
倉敷カントリー倶楽部,アウト,ベント,フルバック,2019.06.20,イン,ベント,フルバック,2019.06.20,72,6763,79.5,143
,アウト,ベント,バック,2019.06.20,イン,ベント,バック,2019.06.20,72,6419,77.7,139
,アウト,ベント,レギュラー,2019.06.20,イン,ベント,レギュラー,2019.06.20,72,6128,76.1,136
,アウト,ベント,フロント,2019.06.20,イン,ベント,フロント,2019.06.20,72,5227,71.3,124
,アウト,ベント,レディース,2019.06.20,イン,ベント,レディース,2019.06.20,72,4871,68.8,118
グレート岡山ゴルフ倶楽部,アウト,ベント,バック,2021.02.17,イン,ベント,バック,2021.02.17,72,6552,78.0,144
,アウト,ベント,レギュラー,2021.02.17,イン,ベント,レギュラー,2021.02.17,72,6280,76.5,140
,アウト,ベント,フロント,2021.02.17,イン,ベント,フロント,2021.02.17,72,5953,74.9,136
,アウト,ベント,レディース,2021.02.17,イン,ベント,レディース,2021.02.17,72,5287,71.2,129
後楽ゴルフ倶楽部,アウト,ベント,レギュラー,2009.10.30,イン,ベント,レギュラー,2009.10.30,72,6561,76.6,138
,アウト,ベント,バック,2009.10.30,イン,ベント,バック,2009.10.30,72,6851,78.1,142
,アウト,ベント,フロント,2009.10.30,イン,ベント,フロント,2009.10.30,72,6013,74.2,131
,アウト,ベント,レディース,2009.10.30,イン,ベント,レディース,2009.10.30,72,5410,71.0,123
作州武蔵カントリー倶楽部,播磨,ベント,バック,2020.07.10,美作,ベント,バック,2020.07.10,72,6830,79.7,147
,播磨,ベント,レギュラー,2020.07.10,美作,ベント,レギュラー,2020.07.10,72,6501,78.0,143
,播磨,ベント,フロント,2020.07.10,美作,ベント,フロント,2020.07.10,72,6175,76.2,140
,播磨,ベント,ゴールド,2020.07.10,美作,ベント,ゴールド,2020.07.10,72,6024,75.4,138
,播磨,ベント,レディース,2020.07.10,美作,ベント,レディース,2020.07.10,72,5497,72.6,131
,美作,ベント,バック,2020.07.10,因幡,ベント,バック,2020.07.10,72,6916,80.1,145
,美作,ベント,レギュラー,2020.07.10,因幡,ベント,レギュラー,2020.07.10,72,6589,78.4,141
,美作,ベント,フロント,2020.07.10,因幡,ベント,フロント,2020.07.10,72,6256,76.5,139
,美作,ベント,ゴールド,2020.07.10,因幡,ベント,ゴールド,2020.07.10,72,6121,75.8,137
,美作,ベント,レディース,2020.07.10,因幡,ベント,レディース,2020.07.10,72,5524,72.6,128
,因幡,ベント,バック,2020.07.10,播磨,ベント,バック,2020.07.10,72,6804,79.2,144
,因幡,ベント,レギュラー,2020.07.10,播磨,ベント,レギュラー,2020.07.10,72,6476,77.4,140
,因幡,ベント,フロント,2020.07.10,播磨,ベント,フロント,2020.07.10,72,6199,75.9,137
,因幡,ベント,ゴールド,2020.07.10,播磨,ベント,ゴールド,2020.07.10,72,6129,75.6,136
,因幡,ベント,レディース,2020.07.10,播磨,ベント,レディース,2020.07.10,72,5675,73.2,129
山陽ゴルフ倶楽部,アウト,ベント,チャンピオンシップ,2018.03.16,イン,ベント,チャンピオンシップ,2018.03.16,72,7221,82.9,155
,アウト,ベント,メンバー,2018.03.16,イン,ベント,メンバー,2018.03.16,72,6700,80.2,154
,アウト,ベント,フロント,2018.03.16,イン,ベント,フロント,2018.03.16,72,6312,78.0,150
,アウト,ベント,ゴールド,2018.03.16,イン,ベント,ゴールド,2018.03.16,72,5726,74.8,145
,アウト,ベント,レディース,2018.03.16,イン,ベント,レディース,2018.03.16,72,4687,69.2,131
ザ・オークレットゴルフクラブ,アウト,ベント,バック,2018.08.21,イン,ベント,バック,2018.08.21,72,6307,76.3,138
,アウト,ベント,レギュラー,2018.08.21,イン,ベント,レギュラー,2018.08.21,72,5923,74.2,134
,アウト,ベント,フロント,2018.08.21,イン,ベント,フロント,2018.08.21,72,5584,72.4,130
,アウト,ベント,レディース,2018.08.21,イン,ベント,レディース,2018.08.21,72,5184,70.1,126
新岡山ゴルフクラブ,アウト,ベント,バック,2009.08.28,イン,ベント,バック,2009.08.28,72,6301,74.7,133
,アウト,ベント,レギュラー,2009.08.28,イン,ベント,レギュラー,2009.08.28,72,5988,73.1,129
,アウト,ベント,フロント,2009.08.28,イン,ベント,フロント,2009.08.28,72,5760,72.5,127
,アウト,ベント,レディース1,2009.08.28,イン,ベント,レディース1,2009.08.28,72,5204,69.8,120
,アウト,ベント,レディース2,2009.08.28,イン,ベント,レディース2,2009.08.28,72,4681,67.1,112
JFE瀬戸内海ゴルフ倶楽部,アウト,ベント,トーナメント,2018.06.27,イン,ベント,トーナメント,2018.06.27,72,7480,84.2,154
,アウト,ベント,バック,2018.06.27,イン,ベント,バック,2018.06.27,72,7007,81.7,148
,アウト,ベント,レギュラー,2018.06.27,イン,ベント,レギュラー,2018.06.27,72,6433,78.5,142
,アウト,ベント,フロント,2018.06.27,イン,ベント,フロント,2018.06.27,72,6038,76.3,137
,アウト,ベント,レディース,2018.06.27,イン,ベント,レディース,2018.06.27,72,5242,71.9,128
瀬戸大橋カントリークラブ,アウト,ベント,バック,2016.04.12,イン,ベント,バック,2016.04.12,72,6595,79.6,146
,アウト,ベント,レギュラー,2016.04.12,イン,ベント,レギュラー,2016.04.12,72,6432,78.7,144
,アウト,ベント,フロント,2016.04.12,イン,ベント,フロント,2016.04.12,72,6139,77.2,140
,アウト,ベント,レディース,2016.04.12,イン,ベント,レディース,2016.04.12,72,5281,72.2,131
たけべの森ゴルフ倶楽部,アウト,ベント,バック,2010.03.31,イン,ベント,バック,2010.03.31,72,7007,78.4,142
,アウト,ベント,レギュラー,2010.03.31,イン,ベント,レギュラー,2010.03.31,72,6496,76.6,138
,アウト,ベント,フロント,2010.03.31,イン,ベント,フロント,2010.03.31,72,6084,74.5,132
,アウト,ベント,レディース,2010.03.31,イン,ベント,レディース,2010.03.31,72,5488,71.2,123
玉野ゴルフ倶楽部,アウト,コーライ,バック,2019.06.19,イン,コーライ,バック,2019.06.19,72,6485,78.6,144
,アウト,コーライ,レギュラー,2019.06.19,イン,コーライ,レギュラー,2019.06.19,72,6266,77.5,141
,アウト,コーライ,フロント,2019.06.19,イン,コーライ,フロント,2019.06.19,72,6037,76.2,136
,アウト,コーライ,レディース,2019.06.19,イン,コーライ,レディース,2019.06.19,72,5218,71.7,126
東児が丘マリンヒルズゴルフクラブ,アウト,ベント,トーナメント,2018.04.04,イン,ベント,トーナメント,2018.04.04,72,7081,81.6,151
,アウト,ベント,バック,2018.04.04,イン,ベント,バック,2018.04.04,72,6629,79.2,146
,アウト,ベント,レギュラー,2018.04.04,イン,ベント,レギュラー,2018.04.04,72,6138,76.6,140
,アウト,ベント,シニア,2018.04.04,イン,ベント,シニア,2018.04.04,72,5715,74.5,136
,アウト,ベント,レディース,2018.04.04,イン,ベント,レディース,2018.04.04,72,5422,73.0,133
パインツリーゴルフクラブ,アウト,ベント,バック,2021.12.03,イン,ベント,バック,2021.12.03,72,6608,78.4,141
,アウト,ベント,レギュラー,2021.12.03,イン,ベント,レギュラー,2021.12.03,72,6184,76.0,135
,アウト,ベント,フロント,2021.12.03,イン,ベント,フロント,2021.12.03,72,5800,73.9,130
,アウト,ベント,レディース,2021.12.03,イン,ベント,レディース,2021.12.03,72,4815,68.5,118
備中高原北房カントリー倶楽部,アウト(椿),ベント,バック,2008.07.08,イン(紅葉),ベント,バック,2008.07.08,72,7027,78.9,144
,アウト(椿),ベント,レギュラー,2008.07.08,イン(紅葉),ベント,レギュラー,2008.07.08,72,6626,76.8,138
,アウト(椿),ベント,フロント,2008.07.08,イン(紅葉),ベント,フロント,2008.07.08,72,6285,75.2,134
,アウト(椿),ベント,レディス,2008.07.08,イン(紅葉),ベント,レディス,2008.07.08,72,5605,71.8,125
Blue Resort ランドマークゴルフ倶楽部,アウト,ベント,バック,2018.04.03,イン,ベント,バック,2018.04.03,72,6867,80.7,150
,アウト,ベント,レギュラー,2018.04.03,イン,ベント,レギュラー,2018.04.03,72,6496,78.7,146
,アウト,ベント,フロント,2018.04.03,イン,ベント,フロント,2018.04.03,72,6079,76.4,141
,アウト,ベント,レディース,2018.04.03,イン,ベント,レディース,2018.04.03,72,5382,72.6,133
真庭カンツリークラブ,桧,ベント,バック,2016.11.01,梅,ベント,バック,2016.11.01,72,6742,79.6,140
,桧,ベント,レギュラー,2016.11.01,梅,ベント,レギュラー,2016.11.01,72,6447,78.1,137
,桧,ベント,フロント,2016.11.01,梅,ベント,フロント,2016.11.01,72,6023,75.8,132
,桧,ベント,レディース,2016.11.01,梅,ベント,レディース,2016.11.01,72,5245,71.5,123
,桧,ベント,ピンク,2016.11.01,梅,ベント,ピンク,2016.11.01,72,4403,67.1,114
水島ゴルフリンクス,アウト,ベント,バック,2018.10.04,イン,ベント,バック,2018.10.04,72,6873,80.3,143
,アウト,ベント,レギュラー,2018.10.04,イン,ベント,レギュラー,2018.10.04,72,6322,77.2,137
,アウト,ベント,フロント,2018.10.04,イン,ベント,フロント,2018.10.04,72,5891,74.8,132
,アウト,ベント,レディース,2018.10.04,イン,ベント,レディース,2018.10.04,72,5364,71.3,126
,アウト,ベント,ピンク,2018.10.04,イン,ベント,ピンク,2018.10.04,72,4769,68.0,120
湯郷石橋ゴルフ倶楽部,OUT,メインベント,バック,2014.06.27,IN,メインベント,バック,2014.06.27,72,6150,76.8,141
,OUT,メインベント,レギュラー,2014.06.27,IN,メインベント,レギュラー,2014.06.27,72,5711,74.6,134
,OUT,メインベント,フロント,2014.06.27,IN,メインベント,フロント,2014.06.27,72,4770,68.8,127
,OUT,メインベント,レディース,2014.06.27,IN,メインベント,レディース,2014.06.27,72,4354,66.4,121
,OUT,サブベント,バック,2014.06.27,IN,サブベント,バック,2014.06.27,72,6083,76.2,140
,OUT,サブベント,レギュラー,2014.06.27,IN,サブベント,レギュラー,2014.06.27,72,5623,73.7,133
,OUT,サブベント,フロント,2014.06.27,IN,サブベント,フロント,2014.06.27,72,4704,68.3,126
,OUT,サブベント,レディース,2014.06.27,IN,サブベント,レディース,2014.06.27,72,4287,65.7,119
鷲羽ゴルフ倶楽部,アウト,ベント,バック,2005.03.04,イン,ベント,バック,2005.03.04,72,6862,77.5,140
,アウト,ベント,レギュラー,2005.03.04,イン,ベント,レギュラー,2005.03.04,72,6371,75.2,134
,アウト,ベント,フロント,2005.03.04,イン,ベント,フロント,2005.03.04,72,5898,72.8,128
,アウト,ベント,レディース,2005.03.04,イン,ベント,レディース,2005.03.04,72,4964,68.4,116
