,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,桜,ベント,レギュラー,2012.10.29,七竈,ベント,レギュラー,2012.10.29,72,6041,68.1,122
,桜,ベント,フロント,2012.10.29,七竈,ベント,フロント,2012.10.29,72,5927,67.5,121
,桜,ベント,レディス,2012.10.29,七竈,ベント,レディス,2012.10.29,72,5231,64.4,109
,七竈,ベント,チャンピオン,2012.10.29,白樺,ベント,チャンピオン,2012.10.29,72,7003,73.0,129
,七竈,ベント,バック,2012.10.29,白樺,ベント,バック,2012.10.29,72,6508,70.5,127
,七竈,ベント,レギュラー,2012.10.29,白樺,ベント,レギュラー,2012.10.29,72,6071,68.4,123
,七竈,ベント,フロント,2012.10.29,白樺,ベント,フロント,2012.10.29,72,5971,68.1,120
,七竈,ベント,レディス,2012.10.29,白樺,ベント,レディス,2012.10.29,72,5369,65.4,112
きたかみカントリークラブ,アウト,ベント,チャンピオン,2014.04.22,イン,ベント,チャンピオン,2014.04.22,72,7091,73.5,127
,アウト,ベント,バック,2014.04.22,イン,ベント,バック,2014.04.22,72,6700,71.5,126
,アウト,ベント,レギュラー,2014.04.22,イン,ベント,レギュラー,2014.04.22,72,6192,68.9,123
,アウト,ベント,ゴールド,2014.04.22,イン,ベント,ゴールド,2014.04.22,72,5547,66.0,114
,アウト,ベント,レディース,2014.04.22,イン,ベント,レディース,2014.04.22,72,5407,65.3,112
北上市民ゴルフ場,アウト,ベント,バック,2012.09.24,イン,ベント,バック,2012.09.24,72,6418,70.2,127
,アウト,ベント,レギュラー,2012.09.24,イン,ベント,レギュラー,2012.09.24,72,6124,69.0,119
,アウト,ベント,フロント,2012.09.24,イン,ベント,フロント,2012.09.24,72,5394,65.6,112
,アウト,ベント,レディース,2012.09.24,イン,ベント,レディース,2012.09.24,72,5074,64.1,105
栗駒ゴルフ倶楽部,東,ベント,バック,2019.06.26,南,ベント,バック,2019.06.26,72,6943,73.5,133
,東,ベント,レギュラー,2019.06.26,南,ベント,レギュラー,2019.06.26,72,6300,70.6,128
,東,ベント,フロント1,2019.06.26,南,ベント,フロント1,2019.06.26,72,5373,66.4,119
,東,ベント,レディース,2019.06.26,南,ベント,レディース,2019.06.26,72,5178,65.5,117
,南,ベント,バック,2019.06.26,西,ベント,バック,2019.06.26,72,6845,73.1,132
,南,ベント,レギュラー,2019.06.26,西,ベント,レギュラー,2019.06.26,72,6228,70.2,127
,南,ベント,フロント1,2019.06.26,西,ベント,フロント1,2019.06.26,72,5421,66.6,119
,南,ベント,レディース,2019.06.26,西,ベント,レディース,2019.06.26,72,5295,66.1,117
,西,ベント,バック,2019.06.26,東,ベント,バック,2019.06.26,72,6928,73.2,132
,西,ベント,レギュラー,2019.06.26,東,ベント,レギュラー,2019.06.26,72,6300,70.4,126
,西,ベント,フロント1,2019.06.26,東,ベント,フロント1,2019.06.26,72,5360,66.2,117
,西,ベント,レディース,2019.06.26,東,ベント,レディース,2019.06.26,72,5243,65.6,116
南部富士カントリークラブ,岩手山,メイン,バック,2017.03.29,姫神山,メイン,バック,2017.03.29,72,6808,72.9,134
,岩手山,メイン,レギュラー,2017.03.29,姫神山,メイン,レギュラー,2017.03.29,72,6351,70.5,128
,岩手山,メイン,フロント1,2017.03.29,姫神山,メイン,フロント1,2017.03.29,72,5982,68.8,125
,岩手山,メイン,レディース1,2017.03.29,姫神山,メイン,レディース1,2017.03.29,72,5208,65.1,114
,姫神山,メイン,バック,2017.03.29,北上川,メイン,バック,2017.03.29,72,6427,70.6,128
,姫神山,メイン,レギュラー,2017.03.29,北上川,メイン,レギュラー,2017.03.29,72,6077,68.8,124
,姫神山,メイン,フロント1,2017.03.29,北上川,メイン,フロント1,2017.03.29,72,5801,67.9,122
,姫神山,メイン,レディース1,2017.03.29,北上川,メイン,レディース1,2017.03.29,72,5288,65.5,113
,北上川,メイン,バック,2017.03.29,岩手山,メイン,バック,2017.03.29,72,6441,71.1,132
,北上川,メイン,レギュラー,2017.03.29,岩手山,メイン,レギュラー,2017.03.29,72,6064,69.1,127
,北上川,メイン,フロント1,2017.03.29,岩手山,メイン,フロント1,2017.03.29,72,5797,68.1,125
,北上川,メイン,レディース1,2017.03.29,岩手山,メイン,レディース1,2017.03.29,72,5296,65.6,117
八幡平カントリークラブ,アウト,ベント,バック,2021.10.12,イン,ベント,バック,2021.10.12,72,6557,71.4,129
,アウト,ベント,レギュラー,2021.10.12,イン,ベント,レギュラー,2021.10.12,72,6280,70.1,124
,アウト,ベント,フロント,2021.10.12,イン,ベント,フロント,2021.10.12,72,5909,68.5,121
,アウト,ベント,レディース,2021.10.12,イン,ベント,レディース,2021.10.12,72,5239,65.5,114
水沢リバーサイドゴルフ場,アウト,ベント,バック,2018.11.06,イン,ベント,バック,2018.11.06,72,6252,70.2,126
,アウト,ベント,レギュラー,2018.11.06,イン,ベント,レギュラー,2018.11.06,72,5770,68.2,115
,アウト,ベント,フロント,2018.11.06,イン,ベント,フロント,2018.11.06,72,5394,66.4,113
,アウト,ベント,レディース,2018.11.06,イン,ベント,レディース,2018.11.06,72,4836,63.2,103
南岩手カントリークラブ,アウト,ベント,バック,2013.04.23,イン,ベント,バック,2013.04.23,72,6338,70.3,126
,アウト,ベント,レギュラー,2013.04.23,イン,ベント,レギュラー,2013.04.23,72,6096,69.1,123
,アウト,ベント,フロント,2013.04.23,イン,ベント,フロント,2013.04.23,72,5834,67.9,122
,アウト,ベント,レディス,2013.04.23,イン,ベント,レディス,2013.04.23,72,5406,66.2,116
宮古カントリークラブ,アウト,ベント,バック,2019.09.09,イン,ベント,バック,2019.09.09,72,6825,72.9,131
,アウト,ベント,レギュラー,2019.09.09,イン,ベント,レギュラー,2019.09.09,72,6321,70.6,127
,アウト,ベント,フロント1,2019.09.09,イン,ベント,フロント1,2019.09.09,72,5943,68.5,123
,アウト,ベント,レディース,2019.09.09,イン,ベント,レディース,2019.09.09,72,5644,67.6,120
,アウト,ベント,シルバー,2019.09.09,イン,ベント,シルバー,2019.09.09,72,4882,64.1,114
,アウト,ベント,2021TGAゴルフフェスティバル(男子,,イン,ベント,2021TGAゴルフフェスティバル(男子,,72,6428,71.1,128
盛岡カントリークラブ,アウト,ベント1,バック,2019.09.10,イン,ベント1,バック,2019.09.10,72,6103,70.2,131
,アウト,ベント1,レギュラー,2019.09.10,イン,ベント1,レギュラー,2019.09.10,72,5789,68.7,128
,アウト,ベント1,フロント1,2019.09.10,イン,ベント1,フロント1,2019.09.10,72,5738,68.5,127
,アウト,ベント1,レディース1,2019.09.10,イン,ベント1,レディース1,2019.09.10,72,5144,65.0,121
盛岡ハイランドカントリークラブ,東,ベント,バック,2018.08.17,西,ベント,バック,2018.08.17,72,6799,71.7,129
,東,ベント,レギュラー,2018.08.17,西,ベント,レギュラー,2018.08.17,72,6414,69.6,127
,東,ベント,フロント1,2018.08.17,西,ベント,フロント1,2018.08.17,72,5943,65.5,114
,東,ベント,レディース,2018.08.17,西,ベント,レディース,2018.08.17,72,5474,63.1,109
,西,ベント,バック,2018.08.17,南,ベント,バック,2018.08.17,72,6718,71.1,128
,西,ベント,レギュラー,2018.08.17,南,ベント,レギュラー,2018.08.17,72,6356,69.2,126
,西,ベント,フロント1,2018.08.17,南,ベント,フロント1,2018.08.17,72,5884,65.5,115
,西,ベント,レディース,2018.08.17,南,ベント,レディース,2018.08.17,72,5426,63.2,109
,南,ベント,バック,2018.08.17,東,ベント,バック,2018.08.17,72,6667,70.8,127
,南,ベント,レギュラー,2018.08.17,東,ベント,レギュラー,2018.08.17,72,6284,68.8,124
,南,ベント,フロント1,2018.08.17,東,ベント,フロント1,2018.08.17,72,5967,65.2,112
,南,ベント,レディース,2018.08.17,東,ベント,レディース,2018.08.17,72,5598,63.1,109
盛岡南ゴルフ倶楽部,南アウト,ベント,バック,2014.06.19,南イン,ベント,バック,2014.06.19,72,7135,73.6,127
,南アウト,ベント,レギュラー,2014.06.19,南イン,ベント,レギュラー,2014.06.19,72,6479,70.3,122
,南アウト,ベント,フロント,2014.06.19,南イン,ベント,フロント,2014.06.19,72,5963,67.3,113
,南アウト,ベント,レディース,2014.06.19,南イン,ベント,レディース,2014.06.19,72,5112,63.2,102
,南イン,ベント,バック,2014.06.19,東,ベント,バック,2014.06.19,72,6836,72.4,125
,南イン,ベント,レギュラー,2014.06.19,東,ベント,レギュラー,2014.06.19,72,6323,69.5,123
,南イン,ベント,フロント,2014.06.19,東,ベント,フロント,2014.06.19,72,5830,66.8,114
,南イン,ベント,レディース,2014.06.19,東,ベント,レディース,2014.06.19,72,4978,62.5,101
,東,ベント,バック,2014.06.19,南アウト,ベント,バック,2014.06.19,72,6819,72.0,123
,東,ベント,レギュラー,2014.06.19,南アウト,ベント,レギュラー,2014.06.19,72,6354,69.6,120
,東,ベント,フロント,2014.06.19,南アウト,ベント,フロント,2014.06.19,72,5853,66.7,112
,東,ベント,レディース,2014.06.19,南アウト,ベント,レディース,2014.06.19,72,5036,63.1,100
ローズランドカントリークラブ,アウト,Aグリーン,バック,2017.07.05,イン,Aグリーン,バック,2017.07.05,72,6646,71.7,128
,アウト,Aグリーン,レギュラー,2017.07.05,イン,Aグリーン,レギュラー,2017.07.05,72,6174,69.4,123
,アウト,Aグリーン,フロント1,2017.07.05,イン,Aグリーン,フロント1,2017.07.05,72,5692,67.1,118
,アウト,Aグリーン,レディース1,2017.07.05,イン,Aグリーン,レディース1,2017.07.05,72,5004,64.1,109
,アウト,Bグリーン,バック,2017.07.05,イン,Bグリーン,バック,2017.07.05,72,6627,71.9,129
,アウト,Bグリーン,レギュラー,2017.07.05,イン,Bグリーン,レギュラー,2017.07.05,72,6153,69.5,123
,アウト,Bグリーン,フロント1,2017.07.05,イン,Bグリーン,フロント1,2017.07.05,72,5673,67.3,119
,アウト,Bグリーン,レディース1,2017.07.05,イン,Bグリーン,レディース1,2017.07.05,72,4982,64.0,110
,アウト,Main,バック,2017.07.05,イン,Main,バック,2017.07.05,72,6945,73.3,131
,アウト,Main,レギュラー,2017.07.05,イン,Main,レギュラー,2017.07.05,72,6471,71.0,127
,アウト,Main,フロント1,2017.07.05,イン,Main,フロント1,2017.07.05,72,5991,68.5,122
,アウト,Main,レディース1,2017.07.05,イン,Main,レディース1,2017.07.05,72,5323,65.4,113
,アウト,Sub,バック,2017.07.05,イン,Sub,バック,2017.07.05,72,6328,70.2,125
,アウト,Sub,レギュラー,2017.07.05,イン,Sub,レギュラー,2017.07.05,72,5856,67.8,119
,アウト,Sub,フロント1,2017.07.05,イン,Sub,フロント1,2017.07.05,72,5374,65.5,113
,アウト,Sub,レディース1,2017.07.05,イン,Sub,レディース1,2017.07.05,72,4663,62.4,104
