,コース１,コース１,コース１,コース１,コース2,コース2,コース2,コース2,Par,Yards,CourseRating,SlopeRating
,アウト,ベント,レギュラー,2011.08.11,イン,ベント,レギュラー,2011.08.11,72,6062,69.9,136
,アウト,ベント,フロント,2011.08.11,イン,ベント,フロント,2011.08.11,72,5858,68.8,133
,アウト,ベント,ゴールド,2011.08.11,イン,ベント,ゴールド,2011.08.11,72,5540,67.2,129
愛宕原ゴルフ倶楽部,東,ベント,バック,2009.12.05,中,ベント,バック,2008.12.05,71,5746,68.6,121
,東,ベント,レギュラー,2009.12.05,中,ベント,レギュラー_,,71,5499,67.6,118
,中,ベント,バック,2008.12.05,西,ベント,バック,2009.12.05,70,5708,68.2,119
,中,ベント,レギュラー,2008.12.05,西,ベント,レギュラー_,,70,5382,66.9,116
,西,ベント,バック_,,東,ベント,バック,2009.12.05,71,5706,68.4,120
,西,ベント,レギュラー,2009.12.05,東,ベント,レギュラー_,,71,5423,67.3,117
,東中,ベント,バック,2009.12.05,西,ベント,バック_,,71,5616,67.8,118
,東中,ベント,レギュラー,2009.12.05,西,ベント,レギュラー,2009.12.05,71,5296,66.5,115
有馬カンツリー倶楽部,アウト,ベント,Blue,2013.10.26,イン,ベント,Blue,2013.10.26,72,6738,72.6,133
,アウト,ベント,Green,2013.10.26,イン,ベント,Green,2013.10.26,72,6442,71.1,129
,アウト,ベント,White,2013.10.26,イン,ベント,White,2013.10.26,72,6196,69.9,127
,アウト,ベント,Yellow,2013.10.26,イン,ベント,Yellow,2013.10.26,72,5729,67.8,121
,アウト,ベント,Red,2013.10.26,イン,ベント,Red,2013.10.26,72,5321,66.0,117
,アウト,ベント,Pink,2013.10.26,イン,ベント,Pink,2013.10.26,72,4973,63.7,112
有馬冨士カンツリークラブ,アウト,ベントA,バック,2017.08.02,イン,ベントA,バック,2017.08.02,72,6643,71.4,132
,アウト,ベントA,レギュラー,2017.08.02,イン,ベントA,レギュラー,2017.08.02,72,6425,70.5,130
,アウト,ベントA,フロント1,2017.08.02,イン,ベントA,フロント1,2017.08.02,72,6170,69.2,128
,アウト,ベントA,フロント2,2017.08.02,イン,ベントA,フロント2,2017.08.02,72,5604,66.7,124
,アウト,ベントB,バック,2017.08.02,イン,ベントB,バック,2017.08.02,72,6396,70.2,130
,アウト,ベントB,レギュラー,2017.08.02,イン,ベントB,レギュラー,2017.08.02,72,6178,69.2,129
,アウト,ベントB,フロント1,2017.08.02,イン,ベントB,フロント1,2017.08.02,72,5933,68.0,126
,アウト,ベントB,フロント2,2017.08.02,イン,ベントB,フロント2,2017.08.02,72,5198,64.6,121
有馬ロイヤルゴルフクラブ,ノーブルアウト,ベント,チャンピオン,2017.12.05,ノーブルイン,ベント,チャンピオン,2017.12.05,72,6856,72.7,135
,ノーブルアウト,ベント,バック,2017.12.05,ノーブルイン,ベント,バック,2017.12.05,72,6460,71.0,132
,ノーブルアウト,ベント,レギュラー,2017.12.05,ノーブルイン,ベント,レギュラー,2017.12.05,72,6076,69.1,129
,ノーブルアウト,ベント,シニア,2017.12.05,ノーブルイン,ベント,シニア,2017.12.05,72,5447,66.0,123
,ロイヤルアウト,ベント,チャンピオン,2017.08.08,ロイヤルイン,ベント,チャンピオン,2017.08.08,72,7148,74.0,137
,ロイヤルアウト,ベント,バック,2017.08.08,ロイヤルイン,ベント,バック,2017.08.08,72,6794,72.4,133
,ロイヤルアウト,ベント,レギュラー,2017.08.08,ロイヤルイン,ベント,レギュラー,2017.08.08,72,6291,69.9,127
,ロイヤルアウト,ベント,シニア,2017.12.05,ロイヤルイン,ベント,シニア,2017.12.05,72,5325,65.4,118
粟賀ゴルフ倶楽部,アウト,ベント,バック,2012.11.21,イン,ベント,バック,2012.11.21,72,6826,73.0,136
,アウト,ベント,レギュラー,2012.11.21,イン,ベント,レギュラー,2012.11.21,72,6469,71.2,130
,アウト,ベント,フロント,2012.11.21,イン,ベント,フロント,2012.11.21,72,6097,69.5,125
,アウト,ベント,レディース,2012.11.21,イン,ベント,レディース,2012.11.21,72,5416,66.4,119
淡路カントリー倶楽部,アウト,ベント,バック,2007.04.04,イン,ベント,バック,2007.04.04,72,6760,72.4,132
,アウト,ベント,レギュラー,2007.04.04,イン,ベント,レギュラー,2007.04.04,72,6476,71.1,128
,アウト,ベント,フロント,2007.04.04,イン,ベント,フロント,2007.04.04,72,6201,69.8,124
,アウト,ベント,ゴールド,2007.04.04,イン,ベント,ゴールド,2007.04.04,72,5594,67.0,117
,アウト,ベント,レディース,2007.04.04,イン,ベント,レディース,2007.04.04,72,5287,65.6,114
生野高原カントリークラブ,アウト,ベント,バック,2015.11.28,イン,ベント,バック,2015.11.28,72,6561,71.8,135
,アウト,ベント,レギュラー,2015.11.28,イン,ベント,レギュラー,2015.11.28,72,6270,70.5,132
,アウト,ベント,フロント,2015.11.28,イン,ベント,フロント,2015.11.28,72,5954,69.0,129
猪名川国際カントリークラブ,アウト,コーライ,バック,2000.12.01,イン,コーライ,バック,2000.12.01,72,6459,69.6,124
,アウト,コーライ,レギュラー,2000.12.01,イン,コーライ,レギュラー,2000.12.01,72,6185,68.6,121
,アウト,コーライ,フロント1,2000.12.01,イン,コーライ,フロント1,2000.12.01,72,6049,68.1,119
ABCゴルフ倶楽部,アウト,ベント,チャンピオン,2016.09.08,イン,ベント,チャンピオン,2016.09.08,72,7235,74.9,139
,アウト,ベント,バック,2016.09.08,イン,ベント,バック,2016.09.08,72,6740,72.5,134
,アウト,ベント,レギュラー,2016.09.08,イン,ベント,レギュラー,2016.09.08,72,6342,70.5,130
,アウト,ベント,ゴールド,2016.09.08,イン,ベント,ゴールド,2016.09.08,72,5856,68.5,124
大岡ゴルフ倶楽部,アウト,ベント,バック,2006.10.08,イン,ベント,バック,2006.10.08,72,6470,71.5,129
,アウト,ベント,レギュラー,2006.10.08,イン,ベント,レギュラー,2006.10.08,72,6200,70.2,125
,アウト,ベント,フロント,2006.10.08,イン,ベント,フロント,2006.10.08,72,5920,69.3,123
,アウト,ベント,イエロー,2014.12.24,イン,ベント,イエロー,2014.12.24,72,5645,68.0,119
小野グランドカントリークラブ,オールドアウト,ベント,バック1,2017.11.21,オールドイン,ベント,バック1,2017.11.21,72,6421,70.8,132
,オールドアウト,ベント,レギュラー,2017.11.21,オールドイン,ベント,レギュラー,2017.11.21,72,6111,69.3,128
,オールドアウト,ベント,フロント1,2017.11.21,オールドイン,ベント,フロント1,2017.11.21,72,5849,68.3,125
,ニューアウト,ベント,バック1,2015.05.18,ニューイン,ベント,バック1,2015.05.18,72,7127,74.0,136
,ニューアウト,ベント,バック2,2015.05.18,ニューイン,ベント,バック2,2015.05.18,72,7013,73.5,134
,ニューアウト,ベント,レギュラー,2015.05.18,ニューイン,ベント,レギュラー,2015.05.18,72,6616,71.7,131
,ニューアウト,ベント,フロント1,2015.05.18,ニューイン,ベント,フロント1,2015.05.18,72,6219,70.0,127
,ニューアウト,ベント,ゴールド,2015.05.18,ニューイン,ベント,ゴールド,2015.05.18,72,5785,68.0,122
小野ゴルフ倶楽部,アウト,ベント,バック,2011.05.11,イン,ベント,バック,2011.05.11,72,6935,75.2,146
,アウト,ベント,レギュラー,2011.05.11,イン,ベント,レギュラー,2011.05.11,72,6580,73.3,142
,アウト,ベント,フロント,2011.05.11,イン,ベント,フロント,2011.05.11,72,6225,71.6,138
,アウト,ベント,ゴールド,2011.05.11,イン,ベント,ゴールド,2011.05.11,72,5800,69.6,134
小野東洋ゴルフ倶楽部,アウト,ベント,バック,2016.07.14,イン,ベント,バック,2016.07.14,72,7233,75.3,138
,アウト,ベント,レギュラー,2016.07.14,イン,ベント,レギュラー,2016.07.14,72,6773,73.2,133
,アウト,ベント,フロント1,2016.07.14,イン,ベント,フロント1,2016.07.14,72,6271,70.7,129
,アウト,ベント,ゴールド,2016.07.14,イン,ベント,ゴールド,2016.07.14,72,5783,68.5,123
オリムピックゴルフ倶楽部,アウト,ベント,ブラック,2013.12.17,イン,ベント,ブラック,2013.12.17,72,7228,75.4,141
,アウト,ベント,ブルー,2013.12.17,イン,ベント,ブルー,2013.12.17,72,6833,73.4,138
,アウト,ベント,イエロー,2013.12.17,イン,ベント,イエロー,2013.12.17,72,6472,71.7,134
,アウト,ベント,ホワイト,2013.12.17,イン,ベント,ホワイト,2013.12.17,72,6012,69.5,130
,アウト,ベント,ゴールド,2013.12.17,イン,ベント,ゴールド,2013.12.17,72,5783,68.3,128
オータニにしきカントリークラブ,しゃくなげアウト,ベント,バック,2000.12.14,しゃくなげイン,ベント,バック,2000.12.14,72,6956,73.2,134
,しゃくなげアウト,ベント,レギュラー,2000.12.14,しゃくなげイン,ベント,レギュラー,2000.12.14,72,6578,71.4,129
,しゃくなげアウト,ベント,フロント1,2000.12.14,しゃくなげイン,ベント,フロント1,2000.12.14,72,6217,69.8,124
,しゃくなげアウト,ベント,フロント2,2000.12.14,しゃくなげイン,ベント,フロント2,2000.12.14,72,5854,68.4,120
,まゆみアウト,ベント,バック,2000.12.14,まゆみアウト,ベント,バック,2000.12.14,70,6044,68.2,119
,まゆみアウト,ベント,レギュラー,2000.12.14,まゆみアウト,ベント,レギュラー,2000.12.14,70,5812,67.2,117
,まゆみアウト,ベント,フロント1,2000.12.14,まゆみアウト,ベント,フロント1,2000.12.14,70,5520,66.2,114
オータニ広尾カントリークラブ,アウト,ベント,バック,1998.01.01,イン,ベント,バック,1998.01.01,72,6728,71.7,130
,アウト,ベント,レギュラー,1998.01.01,イン,ベント,レギュラー,1998.01.01,72,6162,69.4,123
,アウト,ベント,フロント1,1998.01.01,イン,ベント,フロント1,1998.01.01,72,5857,68.2,119
加古川ゴルフ倶楽部,アウト,ベント,Full Back,2011.11.24,イン,ベント,Full Back,2011.11.24,72,6957,74.4,136
,アウト,ベント,Back,2011.11.24,イン,ベント,Back,2011.11.24,72,6840,73.9,135
,アウト,ベント,Regular,2011.11.24,イン,ベント,Regular,2011.11.24,72,6576,72.4,134
,アウト,ベント,Front,2011.11.24,イン,ベント,Front,2011.11.24,72,6217,70.6,131
,アウト,ベント,Gold,2011.11.24,イン,ベント,Gold,2011.11.24,72,5823,68.7,122
,アウト,ベント,Ladies,2011.11.24,イン,ベント,Ladies,2011.11.24,72,5364,66.6,115
,アウト,ベント,Platinum,2011.11.24,イン,ベント,Platinum,2011.11.24,72,4288,63.0,103
加西インターカントリークラブ,アウト,ベント,バック,2004.11.30,イン,ベント,バック,2004.11.30,72,6818,72.3,132
,アウト,ベント,レギュラー,2004.11.30,イン,ベント,レギュラー,2004.11.30,72,6435,70.5,126
,アウト,ベント,フロント1,2004.11.30,イン,ベント,フロント1,2004.11.30,72,6172,69.4,123
加西カントリークラブ,アウト,Main,バック,1996.12.01,イン,Main,バック,1996.12.01,72,6644,71.5,129
,アウト,Main,レギュラー,1996.12.01,イン,Main,レギュラー,1996.12.01,72,6315,70.0,125
,アウト,Main,フロント1,1996.12.01,イン,Main,フロント1,1996.12.01,72,6092,69.0,122
,アウト,Sub,バック,1996.12.01,イン,Sub,バック,1996.12.01,72,6252,69.6,124
,アウト,Sub,レギュラー,1996.12.01,イン,Sub,レギュラー,1996.12.01,72,5931,68.4,120
,アウト,Sub,フロント1,1996.12.01,イン,Sub,フロント1,1996.12.01,72,5710,67.5,117
関西軽井沢ゴルフ倶楽部,東,ベント,バック,2022.02.08,西,ベント,バック,2022.02.08,72,6521,71.8,135
,東,ベント,レギュラー,2022.02.08,西,ベント,レギュラー,2022.02.08,72,5900,69.2,128
,東,ベント,レディース,2022.02.08,西,ベント,レディース,2022.02.08,72,5299,66.2,122
関西クラシックゴルフ倶楽部,湯谷,ベント,ブラック,2020.03.05,清水,ベント,ブラック,2020.03.05,72,6805,73.1,135
,湯谷,ベント,ブルー,2020.03.05,清水,ベント,ブルー,2020.03.05,72,6531,71.8,133
,湯谷,ベント,ホワイト,2020.03.05,清水,ベント,ホワイト,2020.03.05,72,6232,70.5,131
,湯谷,ベント,ゴールド,2020.03.05,清水,ベント,ゴールド,2020.03.05,72,5568,67.2,124
,湯谷,ベント,パープル,2020.03.05,清水,ベント,パープル,2020.03.05,72,4745,63.5,116
,大洞,ベント,ブラック,2020.03.05,湯谷,ベント,ブラック,2020.03.05,72,6771,72.8,133
,大洞,ベント,ブルー,2020.03.05,湯谷,ベント,ブルー,2020.03.05,72,6457,71.4,130
,大洞,ベント,ホワイト,2020.03.05,湯谷,ベント,ホワイト,2020.03.05,72,6151,70.1,127
,大洞,ベント,ゴールド,2020.03.05,湯谷,ベント,ゴールド,2020.03.05,72,5436,66.7,121
,大洞,ベント,パープル,2020.03.05,湯谷,ベント,パープル,2020.03.05,72,4780,63.7,116
,清水,ベント,ブラック,2020.03.05,大洞,ベント,ブラック,2020.03.05,72,6560,71.9,137
,清水,ベント,ブルー,2020.03.05,大洞,ベント,ブルー,2020.03.05,72,6326,70.8,134
,清水,ベント,ホワイト,2020.03.05,大洞,ベント,ホワイト,2020.03.05,72,6047,69.6,132
,清水,ベント,ゴールド,2020.03.05,大洞,ベント,ゴールド,2020.03.05,72,5388,66.3,126
,清水,ベント,パープル,2020.03.05,大洞,ベント,パープル,2020.03.05,72,4701,63.2,116
関西ゴルフ倶楽部,アウト,ベント,バック,2014.11.17,イン,ベント,バック,2014.11.17,72,7091,74.1,137
,アウト,ベント,レギュラー,2014.11.17,イン,ベント,レギュラー,2014.11.17,72,6493,71.4,131
,アウト,ベント,フロント,2014.11.17,イン,ベント,フロント,2014.11.17,72,6081,69.5,126
神鍋高原カントリークラブ,アウト,ベント,バック,2008.05.28,イン,ベント,バック,2008.05.28,72,6479,71.4,129
,アウト,ベント,レギュラー,2008.05.28,イン,ベント,レギュラー,2008.05.28,72,6130,69.8,124
,アウト,ベント,フロント,2008.05.28,イン,ベント,フロント,2008.05.28,72,5915,69.0,122
,アウト,ベント,ゴールド,2008.05.28,イン,ベント,ゴールド,2008.05.28,72,5173,65.6,112
北神戸ゴルフ場,南,ベント,バック,2013.03.19,東,ベント,バック,2013.03.19,72,6423,70.8,128
,南,ベント,レギュラー,2013.03.19,東,ベント,レギュラー,2013.03.19,72,6100,69.2,123
,南,ベント,フロント,2013.03.19,東,ベント,フロント,2013.03.19,72,5032,64.3,111
,東,ベント,バック,2013.03.19,西,ベント,バック,2013.03.19,72,6298,70.2,127
,東,ベント,レギュラー,2013.03.19,西,ベント,レギュラー,2013.03.19,72,6030,68.9,122
,東,ベント,フロント,2013.03.19,西,ベント,フロント,2013.03.19,72,4983,64.1,111
,西,ベント,バック,2013.03.19,南,ベント,バック,2013.03.19,72,6385,70.4,124
,西,ベント,レギュラー,2013.03.19,南,ベント,レギュラー,2013.03.19,72,6042,68.7,120
,西,ベント,フロント,2013.03.19,南,ベント,フロント,2013.03.19,72,4965,63.8,109
北六甲カントリー倶楽部,東・アウト,ベント,バック,2016.09.15,東・イン,ベント,バック,2016.09.15,72,6961,73.8,135
,東・アウト,ベント,レギュラー,2016.09.15,東・イン,ベント,レギュラー,2016.09.15,72,6581,72.0,132
,東・アウト,ベント,フロント1,2016.09.15,東・イン,ベント,フロント1,2016.09.15,72,6282,70.6,128
,西・アウト,ベント,バック,2018.03.20,西・イン,ベント,バック,2018.03.20,72,6868,73.0,137
,西・アウト,ベント,レギュラー,2018.03.20,西・イン,ベント,レギュラー,2018.03.20,72,6536,71.5,134
,西・アウト,ベント,フロント1,2018.03.20,西・イン,ベント,フロント1,2018.03.20,72,6235,70.1,131
,西・アウト,ベント,フロント2,2018.03.20,西・イン,ベント,フロント2,2018.03.20,72,6093,69.4,130
,西・アウト,ベント,ゴールド,2018.03.20,西・イン,ベント,ゴールド,2018.03.20,72,5650,67.5,126
キングスロードゴルフクラブ,アウト,ベント,バック,2019.12.27,イン,ベント,バック,2019.12.27,72,7058,73.8,135
,アウト,ベント,レギュラー,2019.12.27,イン,ベント,レギュラー,2019.12.27,72,6646,71.7,131
,アウト,ベント,フロント1,2019.12.27,イン,ベント,フロント1,2019.12.27,72,6145,69.3,124
,アウト,ベント,ゴールド,2019.12.27,イン,ベント,ゴールド,2019.12.27,72,5516,66.7,118
グランドオークプレイヤーズコース,アウト,ベント,チャンピオン,2017.04.13,イン,ベント,チャンピオン,2017.04.13,72,7009,73.8,136
,アウト,ベント,バック,2017.04.13,イン,ベント,バック,2017.04.13,72,6639,72.1,133
,アウト,ベント,レギュラー,2017.04.13,イン,ベント,レギュラー,2017.04.13,72,6202,70.1,128
,アウト,ベント,レディース,2017.04.13,イン,ベント,レディース,2017.04.13,72,5496,66.9,120
神戸グランドヒルゴルフクラブ,アウト,ベント,チャンピオン,2015.03.26,イン,ベント,チャンピオン,2015.03.26,72,6443,71.2,135
,アウト,ベント,バック,2015.03.26,イン,ベント,バック,2015.03.26,72,6113,69.7,132
,アウト,ベント,レギュラー,2015.03.26,イン,ベント,レギュラー,2015.03.26,72,5783,68.1,129
,アウト,ベント,フロント,2015.03.26,イン,ベント,フロント,2015.03.26,72,5202,65.5,123
神戸ゴルフ倶楽部,アウト,ベント,バック,2014.06.19,イン,ベント,バック,2014.06.19,61,4049,61.6,113
,アウト,ベント,フロント,2014.06.19,イン,ベント,フロント,2014.06.19,61,3851,60.7,110
,アウト,ベント,ゴールド/レディース,2014.06.19,イン,ベント,ゴールド/レディース,2014.06.19,61,3546,59.3,107
神戸三田ゴルフクラブ,アウト,ベント,バック,2016.07.08,イン,ベント,バック,2016.07.08,72,6080,69.5,132
,アウト,ベント,レギュラー,2016.07.08,イン,ベント,レギュラー,2016.07.08,72,5803,68.2,129
,アウト,ベント,フロント,2016.07.08,イン,ベント,フロント,2016.07.08,72,5474,66.8,125
神戸パインウッズゴルフクラブ,アウト,ベント,バック,1996.10.01,イン,ベント,バック,1996.10.01,72,6854,72.3,132
,アウト,ベント,レギュラー,1996.10.01,イン,ベント,レギュラー,1996.10.01,72,6307,69.9,125
,アウト,ベント,フロント1,1996.10.01,イン,ベント,フロント1,1996.10.01,72,5886,68.2,119
ゴールデンバレーゴルフ倶楽部,アウト,ベント,ジョーンズ,2010.12.21,イン,ベント,ジョーンズ,2010.12.21,72,7233,77.4,153
,アウト,ベント,チャンピオン,2010.12.21,イン,ベント,チャンピオン,2010.12.21,72,6929,76.0,151
,アウト,ベント,バック,2010.12.21,イン,ベント,バック,2010.12.21,72,6549,74.1,149
,アウト,ベント,レギュラー,2010.12.21,イン,ベント,レギュラー,2010.12.21,72,6013,71.6,144
,アウト,ベント,フロント,2010.12.21,イン,ベント,フロント,2010.12.21,72,5271,68.2,138
,アウト,ベント,レディース,2010.12.21,イン,ベント,レディース,2010.12.21,72,4600,65.1,132
佐用スターリゾートゴルフ倶楽部,西,ベント,チャンピオン,2005.09.08,東,ベント,チャンピオン,2005.09.08,72,7089,73.8,136
,西,ベント,バック,2005.09.08,東,ベント,バック,2005.09.08,72,6747,72.2,131
,西,ベント,レギュラー,2005.09.08,東,ベント,レギュラー,2005.09.08,72,6418,70.6,127
,東,ベント,チャンピオン,2005.09.08,南,ベント,チャンピオン,2005.09.08,72,7008,73.5,135
,東,ベント,バック,2005.09.08,南,ベント,バック,2005.09.08,72,6641,71.9,130
,東,ベント,レギュラー,2005.09.08,南,ベント,レギュラー,2005.09.08,72,6338,70.3,126
,南,ベント,チャンピオン,2005.09.08,西,ベント,チャンピオン,2005.09.08,72,6983,73.5,135
,南,ベント,バック,2005.09.08,西,ベント,バック,2005.09.08,72,6642,71.9,130
,南,ベント,レギュラー,2005.09.08,西,ベント,レギュラー,2005.09.08,72,6358,70.3,126
サングレートゴルフ倶楽部,アウト,ベント,ブラック,2014.07.17,イン,ベント,ブラック,2014.07.17,72,6712,72.5,143
,アウト,ベント,ブルー,2014.07.17,イン,ベント,ブルー,2014.07.17,72,6432,71.2,140
,アウト,ベント,ホワイト,2014.07.17,イン,ベント,ホワイト,2014.07.17,72,5995,69.0,135
三甲ゴルフ倶楽部 ジャパンコース,アウト,ベント,ニクラス,2016.11.05,イン,ベント,ニクラス,2016.11.05,72,7051,73.2,142
,アウト,ベント,メンバーズ,2016.11.05,イン,ベント,メンバーズ,2016.11.05,72,6497,70.7,136
,アウト,ベント,レギュラー,2016.11.05,イン,ベント,レギュラー,2016.11.05,72,6059,68.8,131
,アウト,ベント,ゴールド,2016.11.05,イン,ベント,ゴールド,2016.11.05,72,5530,66.4,126
三田ゴルフクラブ,アウト,高麗,Back,2011.11.17,イン,高麗,Back,2011.11.17,72,6496,72.6,141
,アウト,高麗,Regular,2011.11.17,イン,高麗,Regular,2011.11.17,72,6261,71.6,139
,アウト,高麗,Front,2011.11.17,イン,高麗,Front,2011.11.17,72,6045,70.6,136
,アウト,高麗,Gold,2011.11.17,イン,高麗,Gold,2011.11.17,72,5412,67.5,128
,アウト,高麗,Ladies,2011.11.17,イン,高麗,Ladies,2011.11.17,72,5241,66.7,127
三田レークサイドカントリークラブ,北摂,ベント,バック,2020.02.18,東播,ベント,バック,2020.02.18,72,6848,71.8,130
,北摂,ベント,レギュラー,2020.02.18,東播,ベント,レギュラー,2020.02.18,72,6476,70.1,126
,北摂,ベント,ゴールド,2020.02.18,東播,ベント,ゴールド,2020.02.18,72,5580,66.8,119
,東播,ベント,バック,2020.02.18,清水,ベント,バック,2020.02.18,72,6713,71.0,133
,東播,ベント,レギュラー,2020.02.18,清水,ベント,レギュラー,2020.02.18,72,6360,69.5,131
,東播,ベント,ゴールド,2020.02.18,清水,ベント,ゴールド,2020.02.18,72,5729,66.7,125
,清水,ベント,バック,2020.02.18,北摂,ベント,バック,2020.02.18,72,6841,71.2,132
,清水,ベント,レギュラー,2020.02.18,北摂,ベント,レギュラー,2020.02.18,72,6462,69.6,128
,清水,ベント,ゴールド,2020.02.18,北摂,ベント,ゴールド,2020.02.18,72,5675,66.7,122
山東カントリークラブ,アウト,ベント,バック,2010.04.27,イン,ベント,バック,2010.04.27,72,6668,71.7,130
,アウト,ベント,レギュラー,2010.04.27,イン,ベント,レギュラー,2010.04.27,72,6372,70.3,126
,アウト,ベント,フロント,2010.04.27,イン,ベント,フロント,2010.04.27,72,6098,69.3,123
サンロイヤルゴルフクラブ,アウト,ベントA,チャンピオン,2018.12.12,イン,ベントA,チャンピオン,2018.12.12,72,6956,73.2,133
,アウト,ベントA,バック,2018.12.12,イン,ベントA,バック,2018.12.12,72,6565,71.2,129
,アウト,ベントA,レギュラー,2018.12.12,イン,ベントA,レギュラー,2018.12.12,72,6218,69.7,126
,アウト,ベントA,シニア,2018.12.12,イン,ベントA,シニア,2018.12.12,72,5870,68.1,123
,アウト,ベントB,チャンピオン,2018.12.12,イン,ベントB,チャンピオン,2018.12.12,72,6939,73.1,133
,アウト,ベントB,バック,2018.12.12,イン,ベントB,バック,2018.12.12,72,6550,71.1,129
,アウト,ベントB,レギュラー,2018.12.12,イン,ベントB,レギュラー,2018.12.12,72,6194,69.6,125
,アウト,ベントB,シニア,2018.12.12,イン,ベントB,シニア,2018.12.12,72,5844,68.0,122
白鷺ゴルフクラブ,アウト,ベント,フルバック,2020.07.03,イン,ベント,フルバック,2020.07.03,72,6812,72.6,135
,アウト,ベント,バック,2020.07.03,イン,ベント,バック,2020.07.03,72,6689,72.0,133
,アウト,ベント,レギュラー,2020.07.03,イン,ベント,レギュラー,2020.07.03,72,6254,70.0,128
,アウト,ベント,フロント1,2020.07.03,イン,ベント,フロント1,2020.07.03,72,5830,67.7,124
城山ゴルフ倶楽部,アウト,ベント,フルバック,2013.12.03,イン,ベント,フルバック,2013.12.03,72,6451,71.6,131
,アウト,ベント,バック,2013.12.03,イン,ベント,バック,2013.12.03,72,6324,71.0,130
,アウト,ベント,レギュラー,2013.12.03,イン,ベント,レギュラー,2013.12.03,72,5941,69.2,126
,アウト,ベント,フロント,2013.12.03,イン,ベント,フロント,2013.12.03,72,5560,67.5,122
,アウト,ベント,オレンジ,2013.12.03,イン,ベント,オレンジ,2013.12.03,72,4580,63.1,110
新宝塚カントリークラブ,アウト,ベント,バック,2014.03.20,イン,ベント,バック,2014.03.20,72,6884,73.0,138
,アウト,ベント,バック2,2014.03.20,イン,ベント,バック2,2014.03.20,71,6780,72.5,137
,アウト,ベント,レギュラー,2014.03.20,イン,ベント,レギュラー,2014.03.20,72,6409,70.8,134
,アウト,ベント,レギュラー2,2014.03.20,イン,ベント,レギュラー2,2014.03.20,71,6303,70.3,133
