,Tee Name,Gender,Par,Course Rating (18),Bogey Rating (18),Slope Rating (18),Front (9),Back (9)
Royal Malta GC - RMGC,WHITE,M,68,66.6,88.7,119,33.4  /  117,33.2  /  121
,YELLOW,M,68,65.1,86.6,116,32.8  /  112,32.3  /  119
,BLUE,M,66,63.3,83.5,109,31.8  /  102,31.5  /  115
,ORANGE,M,61,60.7,79.3,100,30.4  /  102,30.3  /  98
,WHITE,F,71,71.4,101.2,127,35.6  /  124,35.8  /  129
,YELLOW,F,70,69.7,98.6,123,34.8  /  122,34.9  /  123
,BLUE,F,68,67.7,95.6,119,33.9  /  118,33.8  /  119
,ORANGE,F,65,63.0,87.9,106,31.6  /  102,31.4  /  109
