,Tee Name,Gender,Par,Course Rating (18),Bogey Rating (18),Slope Rating (18),Front (9),Back (9)
The Cut Golf Club,"69103, USGA, Black, Men",M,72,74.4,98.7,131,37.3  /  131,37.1  /  130
,"69103, USGA, Blue, Men",M,72,72.6,96.2,127,36.3  /  129,36.3  /  125
,"69103, USGA, White, Men",M,72,70.7,94.8,130,35.4  /  130,35.3  /  129
,"69103, USGA, YELLOW, MENS",M,72,69.2,90.6,115,34.3  /  116,34.9  /  114
,"69103, USGA, White, Women",F,72,77.0,110.0,140,38.4  /  137,38.6  /  143
,"69103, USGA, Red, Women",F,72,73.9,104.3,129,36.8  /  127,37.1  /  131
,"69103, USGA, Yellow, Women",F,72,73.6,103.9,129,36.7  /  127,36.9  /  130
