,Tee Name,Gender,Par,Course Rating (18),Bogey Rating (18),Slope Rating (18),Front (9),Back (9)
Kabwe Golf Club,White,M,72,70.2,92.5,120,35.0  /  123,35.2  /  117
,Blue,M,72,68.6,90.2,116,34.6  /  119,34.0  /  113
,Red,M,72,64.9,84.7,107,32.4  /  109,32.5  /  104
,White (w),F,72,77.1,109.0,135,38.5  /  133,38.6  /  137
,Blue (w),F,72,75.1,106.1,131,37.9  /  131,37.2  /  131
,Red (w),F,72,70.4,97.9,117,35.2  /  119,35.2  /  114
