,Tee Name,Gender,Par,Course Rating (18),Bogey Rating (18),Slope Rating (18),Front (9),Back (9)
350 CARANDAY GOLF CLUB,Azul,M,72,71.1,94.1,124,35.7  /  123,35.4  /  125
,Rojo,F,72,71.5,101.0,126,35.9  /  126,35.6  /  125
357 FORMOSA GOLF CLUB,Azul,M,70,68.2,90.4,119,34.1  /  119,34.1  /  119
,Rojo,F,70,69.4,96.6,115,34.7  /  115,34.7  /  115
