,Tee Name,Gender,Par,Course Rating (18),Bogey Rating (18),Slope Rating (18),Front (9),Back (9)
CLUB DE GOLF VISTA HERMOSA - VISTA HERMOSA,AZULES / BLANCAS,M,70,67.4,89.0,116,34.5  /  118,32.9  /  114
,AZULES / BLANCAS,F,70,71.8,102.7,132,36.5  /  135,35.3  /  129
